-1.200000000000000000e+01 -6.000000000000000000e+01 9.587856469696170699e-04 9.599189142598586093e-04 1.029651729591994699e-06 8.241872911083487213e-03
-1.113043478260869534e+01 -6.000000000000000000e+01 9.585683310767323557e-04 9.594846121237695638e-04 9.226276121760004930e-07 8.240373040496858092e-03
-1.026086956521739069e+01 -6.000000000000000000e+01 9.583735958225064527e-04 9.590954373454641836e-04 8.267954099495363624e-07 8.239018551750024871e-03
-9.391304347826086030e+00 -6.000000000000000000e+01 9.581990802482810753e-04 9.587466715450427852e-04 7.409813567852008165e-07 8.237795345953986825e-03
-8.521739130434783149e+00 -6.000000000000000000e+01 9.580426709805963748e-04 9.584340911405398638e-04 6.641349877209638358e-07 8.236690686743375345e-03
-7.652173913043478493e+00 -6.000000000000000000e+01 9.579024762246259820e-04 9.581539153744374898e-04 5.953161732953197848e-07 8.235693069365742844e-03
-6.782608695652173836e+00 -6.000000000000000000e+01 9.577768024921821076e-04 9.579027598050328602e-04 5.336835182015162335e-07 8.234792102251638907e-03
-5.913043478260870067e+00 -6.000000000000000000e+01 9.576641337765588388e-04 9.576775946876685611e-04 4.784839806330202977e-07 8.233978399884645666e-03
-5.043478260869565410e+00 -6.000000000000000000e+01 9.575631129167702605e-04 9.574757077313620713e-04 4.290435838174822538e-07 8.233243485906763942e-03
-4.173913043478260754e+00 -6.000000000000000000e+01 9.574725249208376017e-04 9.572946707705177159e-04 3.847591047684952496e-07 8.232579705487451729e-03
-3.304347826086956985e+00 -6.000000000000000000e+01 9.573912820420313677e-04 9.571323099398539166e-04 3.450906373911550601e-07 8.231980146080836516e-03
-2.434782608695652328e+00 -6.000000000000000000e+01 9.573184104236566200e-04 9.569866789840306229e-04 3.095549379090016970e-07 8.231438565775446234e-03
-1.565217391304347672e+00 -6.000000000000000000e+01 9.572530381473942380e-04 9.568560353722464339e-04 2.777194702706588544e-07 8.230949328514324675e-03
