7.000000000000000000e+00 4.500000000000000000e+01 5.400000000000000000e+01 4.142059276299315584e+00 3.263332567996262590e+00 9.768801597081139334e+04 3.327787908132652017e+00 1.278687345342606818e+01 2.841527434094681670e-01
7.000000000000000000e+00 4.500000000000000000e+01 5.500000000000000000e+01 4.177234267483806107e+00 3.359433705916005763e+00 8.986008442570238549e+04 3.188605360252176890e+00 1.287259092362207014e+01 2.860575760804904277e-01
7.000000000000000000e+00 4.500000000000000000e+01 5.600000000000000000e+01 4.234148598774289951e+00 3.422004487046736099e+00 8.471760591637389734e+04 3.089738559072719326e+00 1.244761104073138824e+01 2.766135786829197474e-01
7.000000000000000000e+00 4.500000000000000000e+01 5.700000000000000000e+01 4.291062930064772907e+00 3.484937156077355880e+00 7.999047586790603236e+04 2.984194545668739096e+00 1.247406475639384382e+01 2.772014390309743281e-01
7.000000000000000000e+00 4.500000000000000000e+01 5.800000000000000000e+01 4.347977261355256751e+00 3.548090461402419127e+00 7.587975691312919662e+04 2.885707158632050184e+00 1.203534275403787035e+01 2.674520612008415843e-01
7.000000000000000000e+00 4.500000000000000000e+01 5.900000000000000000e+01 4.347977261355256751e+00 3.692645876779076186e+00 7.039621641796686163e+04 2.758187441097118775e+00 1.202933593333786177e+01 2.673185762963969370e-01
7.000000000000000000e+00 4.500000000000000000e+01 6.000000000000000000e+01 4.347977261355256751e+00 3.833496111767050962e+00 6.630869855687882227e+04 2.681995062060000379e+00 1.200924983958299208e+01 2.668722186573998512e-01
7.000000000000000000e+00 4.500000000000000000e+01 6.100000000000000000e+01 4.347977261355256751e+00 3.971221835094218111e+00 6.304429832364369213e+04 2.636893085216301724e+00 1.158882312663799752e+01 2.575294028141777436e-01
7.000000000000000000e+00 4.500000000000000000e+01 6.200000000000000000e+01 4.347977261355256751e+00 4.107598611883234163e+00 6.030556894415330316e+04 2.609276262730521712e+00 1.157328042245835320e+01 2.571840093879634304e-01
7.000000000000000000e+00 4.500000000000000000e+01 6.300000000000000000e+01 4.347977261355256751e+00 4.240552061964508290e+00 5.793495702971664286e+04 2.591239017154377766e+00 1.156099801229497359e+01 2.569110669398882996e-01
7.000000000000000000e+00 4.500000000000000000e+01 6.400000000000000000e+01 4.347977261355256751e+00 4.370127910004917737e+00 5.584387045068814768e+04 2.578502067651615715e+00 1.120117222434657123e+01 2.489149383188127007e-01
7.000000000000000000e+00 4.500000000000000000e+01 6.500000000000000000e+01 4.347977261355256751e+00 4.496378178159693206e+00 5.397731255000377860e+04 2.568839637286566280e+00 1.121939663922076846e+01 2.493199253160170714e-01
7.000000000000000000e+00 4.500000000000000000e+01 6.600000000000000000e+01 4.347977261355256751e+00 4.619360073450052617e+00 5.229748311727030523e+04 2.561084289317296481e+00 1.091600106580188623e+01 2.425778014622641254e-01
7.000000000000000000e+00 4.500000000000000000e+01 6.700000000000000000e+01 4.347977261355256751e+00 4.739135008134306659e+00 5.077624741137694946e+04 2.554599534210441281e+00 1.097349021239567435e+01 2.438553380532371972e-01
7.000000000000000000e+00 4.500000000000000000e+01 6.800000000000000000e+01 4.347977261355256751e+00 4.858088521492161860e+00 4.939199533359616908e+04 2.549018784585542541e+00 1.072813319694644463e+01 2.384029599321432213e-01
7.000000000000000000e+00 4.500000000000000000e+01 6.900000000000000000e+01 4.347977261355256751e+00 4.974690848407712807e+00 4.812731588043460943e+04 2.544115967584304805e+00 1.082784398667364911e+01 2.406187552594144241e-01
7.000000000000000000e+00 4.500000000000000000e+01 7.000000000000000000e+01 4.347977261355256751e+00 5.088337562077708043e+00 4.696748824393242830e+04 2.539744423063819756e+00 1.063721339710787817e+01 2.363825199357306173e-01
7.000000000000000000e+00 4.500000000000000000e+01 7.100000000000000000e+01 4.347977261355256751e+00 5.199089057403499581e+00 4.590004907462275878e+04 2.535814611267719787e+00 1.047398386550148786e+01 2.327551970111441659e-01
7.000000000000000000e+00 4.500000000000000000e+01 7.200000000000000000e+01 4.347977261355256751e+00 5.307007574370318004e+00 4.491500513297674479e+04 2.532241186437307334e+00 1.063509723799644746e+01 2.363354941776988349e-01
7.000000000000000000e+00 4.500000000000000000e+01 7.300000000000000000e+01 4.347977261355256751e+00 5.414575293421047597e+00 4.400339725548589922e+04 2.528983223947187220e+00 1.051534257393270622e+01 2.336742794207267993e-01
7.000000000000000000e+00 4.600000000000000000e+01 2.800000000000000000e+01 2.049854064878792403e+00 7.329521190869759728e+00 2.890159680954809301e+05 2.023027589776391633e+00 2.109062523506976561e+01 4.584918529362992379e-01
7.000000000000000000e+00 4.600000000000000000e+01 2.900000000000000000e+01 2.198564299083952012e+00 6.921242133425665521e+00 3.178371916684104945e+05 2.028672483532235837e+00 2.179325964275432170e+01 4.737665139729200225e-01
7.000000000000000000e+00 4.600000000000000000e+01 3.000000000000000000e+01 2.352803649435858624e+00 6.497707635727003606e+00 3.510131941086061997e+05 2.035482500290185737e+00 2.254977457339781921e+01 4.902124907260395625e-01
7.000000000000000000e+00 4.600000000000000000e+01 3.100000000000000000e+01 2.512271452342067501e+00 6.059772707664127900e+00 3.894734094809283270e+05 2.043974985214708884e+00 2.335499861683481981e+01 5.077173612355395660e-01
7.000000000000000000e+00 4.600000000000000000e+01 3.200000000000000000e+01 2.690301080841758452e+00 5.568511693366819948e+00 4.453068990258518024e+05 2.046014939884059913e+00 2.420186286031072598e+01 5.261274534850157725e-01
7.000000000000000000e+00 4.600000000000000000e+01 3.300000000000000000e+01 2.860225791376960647e+00 5.101975819667313061e+00 5.011099367198590771e+05 2.059647741026031209e+00 2.552530914402277062e+01 5.548980248700602358e-01
7.000000000000000000e+00 4.600000000000000000e+01 3.400000000000000000e+01 3.035378954544015517e+00 4.621060707957101776e+00 5.696160102496236796e+05 2.077484869501600162e+00 2.644263696713069578e+01 5.748399340680585556e-01
7.000000000000000000e+00 4.600000000000000000e+01 3.500000000000000000e+01 3.215760570342923508e+00 4.125775358033276774e+00 6.562348103952175006e+05 2.101746651009287259e+00 2.736946891992846531e+01 5.949884547810535551e-01
7.000000000000000000e+00 4.600000000000000000e+01 3.600000000000000000e+01 3.388037255187637875e+00 3.654301816600406649e+00 7.489435209956296021e+05 2.144568362994663246e+00 2.829159508091768771e+01 6.150346756721236652e-01
7.000000000000000000e+00 4.600000000000000000e+01 3.700000000000000000e+01 3.578875773419656792e+00 3.130072644555387473e+00 9.011925029499751981e+05 2.196592440830129611e+00 3.020907881034524678e+01 6.567191045727227561e-01
7.000000000000000000e+00 4.600000000000000000e+01 3.800000000000000000e+01 3.774942744205978418e+00 2.591462853897998464e+00 1.129956700643707300e+06 2.278038313165632545e+00 3.215059505722122424e+01 6.989259795048091695e-01
7.000000000000000000e+00 4.600000000000000000e+01 3.900000000000000000e+01 3.976238167546600977e+00 2.038495490757260775e+00 1.517925870681623230e+06 2.398846720014468303e+00 3.463114505131983378e+01 7.528509793765181257e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.000000000000000000e+01 4.113129285426423642e+00 1.662631646339643110e+00 1.816297719715496991e+06 2.583904971756875391e+00 3.491629022877206978e+01 7.590497875820014784e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.100000000000000000e+01 4.102276920320806042e+00 1.692640922989746999e+00 1.368879928710560314e+06 2.878757645146639899e+00 3.003181734629970379e+01 6.528655944847762127e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.200000000000000000e+01 4.115119326869137062e+00 1.657503409635800118e+00 1.110934255715094274e+06 3.162635264290040382e+00 2.655655144952777391e+01 5.773163358592994232e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.300000000000000000e+01 4.107729710245567212e+00 1.677945991976195206e+00 8.427382414076662390e+05 3.430907527023412396e+00 2.344729560797867407e+01 5.097238175647538228e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.400000000000000000e+01 4.107883341715844239e+00 1.677639786996723448e+00 6.639767993550328538e+05 3.664229596979530434e+00 2.134067559644812206e+01 4.639277303575678468e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.500000000000000000e+01 4.120634466172755417e+00 1.658445056996768363e+00 5.555038700860219542e+05 3.870827256564081331e+00 1.970364264644481977e+01 4.283400575314091352e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.600000000000000000e+01 4.175747118038406036e+00 1.691511246843707239e+00 5.538588608828895958e+05 4.094293793229756950e+00 1.856426332288400260e+01 4.035709418018261219e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.700000000000000000e+01 4.212409258668296630e+00 1.789182334499444194e+00 5.268096182914369274e+05 4.251853872398243084e+00 1.793913733482290240e+01 3.899812464091935160e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.800000000000000000e+01 4.177234267483806107e+00 2.032093361576208235e+00 3.785483061298162211e+05 4.286757953138011779e+00 1.666326724654167535e+01 3.622449401422103143e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.900000000000000000e+01 4.155494927377812786e+00 2.244737095295348261e+00 2.915961730814329349e+05 4.255680724022930406e+00 1.592100319060280356e+01 3.461087650131044469e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.000000000000000000e+01 4.142059276299315584e+00 2.437933948916538363e+00 2.338561053301251959e+05 4.176398761234505486e+00 1.513437878306420714e+01 3.290082344144392712e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.100000000000000000e+01 4.120319936193322263e+00 2.642203061578938250e+00 1.854119588336758316e+05 4.005557426898080919e+00 1.431423069776901968e+01 3.111789282123699762e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.200000000000000000e+01 4.120319936193322263e+00 2.803872251966937679e+00 1.574685721862783248e+05 3.859408405847732926e+00 1.402150237533365384e+01 3.048152690289924749e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.300000000000000000e+01 4.120319936193322263e+00 2.962542778701986013e+00 1.346867895472658856e+05 3.673153231217789028e+00 1.369138292726597683e+01 2.976387592883907862e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.400000000000000000e+01 4.120319936193322263e+00 3.118102593752631435e+00 1.165489381252732710e+05 3.461206770665217647e+00 1.333073453592099611e+01 2.897985768678477680e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.500000000000000000e+01 4.155494927377812786e+00 3.212926289118668510e+00 1.070606036724209553e+05 3.342608628884804922e+00 1.294674806157654245e+01 2.814510448168813794e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.600000000000000000e+01 4.177234267483806107e+00 3.328528820086087858e+00 9.702807815221330384e+04 3.172717269845509946e+00 1.303873512424901548e+01 2.834507635706307593e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.700000000000000000e+01 4.234148598774289951e+00 3.387318233767656395e+00 9.165939661485265242e+04 3.080267703682047831e+00 1.261375524135833359e+01 2.742120704643116191e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.800000000000000000e+01 4.291062930064772907e+00 3.446673309272941577e+00 8.670158576987170090e+04 2.981133207880213742e+00 1.264647854949728867e+01 2.749234467282019034e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.900000000000000000e+01 4.347977261355256751e+00 3.506448241635332419e+00 8.235801944303582422e+04 2.887901386442250473e+00 1.265167496703737982e+01 2.750364123268995709e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.000000000000000000e+01 4.347977261355256751e+00 3.649776363717715189e+00 7.642651530389116670e+04 2.763547388831542939e+00 1.220801931891780612e+01 2.653917243243001378e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.100000000000000000e+01 4.347977261355256751e+00 3.789614259953112185e+00 7.197394621239979460e+04 2.687957592362441694e+00 1.219420281763942171e+01 2.650913656008569985e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.200000000000000000e+01 4.347977261355256751e+00 3.925991038576890801e+00 6.840739029703973210e+04 2.642422205581309136e+00 1.217288715909085539e+01 2.646279817193664119e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.300000000000000000e+01 4.347977261355256751e+00 4.058944786644879343e+00 6.541243437034489034e+04 2.614140588582665625e+00 1.176450299299126812e+01 2.557500650650275653e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.400000000000000000e+01 4.347977261355256751e+00 4.188521153696799892e+00 6.281961401116753404e+04 2.595482165596617374e+00 1.175849017530438800e+01 2.556193516370519059e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.500000000000000000e+01 4.347977261355256751e+00 4.314946046553366443e+00 6.053361921287508449e+04 2.582236872250721404e+00 1.139866438735597143e+01 2.477970518990428583e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.600000000000000000e+01 4.347977261355256751e+00 4.440750788896429491e+00 5.849278077145654242e+04 2.572174302833564852e+00 1.142315839470665395e+01 2.483295303197098625e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.700000000000000000e+01 4.347977261355256751e+00 4.563436013617528708e+00 5.665634054819455196e+04 2.564112116887645509e+00 1.146190936963508733e+01 2.491719428181540796e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.800000000000000000e+01 4.347977261355256751e+00 4.683052761591548041e+00 5.499319832185236737e+04 2.557378614357520785e+00 1.118352156035806644e+01 2.431200339208275385e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.900000000000000000e+01 4.347977261355256751e+00 4.799655904330863976e+00 5.347987086695967446e+04 2.551599466399490979e+00 1.126467691938371729e+01 2.448842808561677575e-01
7.000000000000000000e+00 4.600000000000000000e+01 7.000000000000000000e+01 4.347977261355256751e+00 4.913303396108018362e+00 5.209691387963289890e+04 2.546528657293202436e+00 1.104414492711252649e+01 2.400901071111418705e-01
7.000000000000000000e+00 4.600000000000000000e+01 7.100000000000000000e+01 4.347977261355256751e+00 5.026094254531894734e+00 5.082862939161273971e+04 2.542015293069041615e+00 1.085351433754675554e+01 2.359459638597120879e-01
7.000000000000000000e+00 4.600000000000000000e+01 7.200000000000000000e+01 4.347977261355256751e+00 5.136898197677069788e+00 4.966121153666252940e+04 2.537960998986791505e+00 1.100014813364877142e+01 2.391336550793211058e-01
7.000000000000000000e+00 4.600000000000000000e+01 7.300000000000000000e+01 4.347977261355256751e+00 5.244971540498915452e+00 4.858364748959390272e+04 2.534277330623191826e+00 1.085766777091180302e+01 2.360362558893870089e-01
7.000000000000000000e+00 4.700000000000000000e+01 2.800000000000000000e+01 1.964115527969001684e+00 7.564645122347907424e+00 2.919124931838217308e+05 2.019954845983499947e+00 2.116758735384154733e+01 4.503741990179052634e-01
7.000000000000000000e+00 4.700000000000000000e+01 2.900000000000000000e+01 2.106003647289110159e+00 7.175167401070968509e+00 3.194818853301916388e+05 2.025165564122552553e+00 2.182441220485848987e+01 4.643491958480529536e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.000000000000000000e+01 2.253749444185729978e+00 6.769462084278622171e+00 3.512483867711456260e+05 2.030966252756941870e+00 2.253948261975870082e+01 4.795634599948659926e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.100000000000000000e+01 2.406503573180540645e+00 6.349963636078111762e+00 3.876686945209976984e+05 2.038163630374926427e+00 2.330938719519234326e+01 4.959444084083477478e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.200000000000000000e+01 2.564266034273542161e+00 5.916679502831769355e+00 4.299540257325402345e+05 2.047092940972956576e+00 2.412886299161053216e+01 5.133800636512879656e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.300000000000000000e+01 2.740370201246558945e+00 5.430743182045558726e+00 4.915479012660155422e+05 2.049708159313609279e+00 2.499071598275858719e+01 5.317173613352891293e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.400000000000000000e+01 2.908149329024508400e+00 4.970072206275413684e+00 5.531681714784437791e+05 2.064054899543486421e+00 2.633599872379342344e+01 5.603403983785835152e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.500000000000000000e+01 3.080936788974934171e+00 4.495631629989556011e+00 6.290257967924681725e+05 2.082867870462433046e+00 2.726928007425976830e+01 5.801974483885057321e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.600000000000000000e+01 3.258732581097834036e+00 4.007429301707945868e+00 7.252975599153878866e+05 2.108505735014828630e+00 2.821223084362790701e+01 6.002602307154873973e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.700000000000000000e+01 3.428203321211405363e+00 3.543588330151453025e+00 8.287478089633060154e+05 2.153305828108600384e+00 2.964869131434419103e+01 6.308232194541317783e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.800000000000000000e+01 3.616015774893548418e+00 3.027649437269365862e+00 9.997912977138152346e+05 2.208144954486924938e+00 3.109610476543072011e+01 6.616192503283131465e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.900000000000000000e+01 3.808836560673884097e+00 2.497947162060103921e+00 1.259159919818072347e+06 2.292316531259400492e+00 3.306521849037125094e+01 7.035152870291755400e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.000000000000000000e+01 4.006665678552407961e+00 1.954492963927146443e+00 1.703488538753718603e+06 2.411482784365414300e+00 3.557872033606967932e+01 7.569940497036101723e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.100000000000000000e+01 4.104355143696831298e+00 1.686337622475035491e+00 1.819294957114015007e+06 2.614294516150560188e+00 3.475827692030425453e+01 7.395378068149841555e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.200000000000000000e+01 4.105836708100460086e+00 1.682424582504532307e+00 1.432972645374861313e+06 2.894302195726476512e+00 3.036724054379186910e+01 6.461115009317418556e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.300000000000000000e+01 4.103834663321388909e+00 1.688061889952227057e+00 1.108948331429351820e+06 3.171253495109533027e+00 2.684808749968451025e+01 5.712359042486065963e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.400000000000000000e+01 4.115940213836203121e+00 1.654909876667025825e+00 9.051685632774002152e+05 3.431614507733042441e+00 2.370121410327645606e+01 5.042811511335416608e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.500000000000000000e+01 4.115806997353881336e+00 1.655376553773304948e+00 7.154243866750608431e+05 3.659102122682904579e+00 2.156951572183997712e+01 4.589258664221271822e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.600000000000000000e+01 4.119294675991443277e+00 1.664486966646052446e+00 5.811722088335849112e+05 3.848317957010489732e+00 1.991367399440720476e+01 4.236951913703660422e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.700000000000000000e+01 4.175752566640076324e+00 1.692169920163445029e+00 5.821397528777843108e+05 4.067433963511256856e+00 1.876175548589341702e+01 3.991862869339025122e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.800000000000000000e+01 4.212409258668296630e+00 1.786514868265466349e+00 5.532844067992125638e+05 4.221457214123704560e+00 1.813035990535581732e+01 3.857523384118258791e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.900000000000000000e+01 4.177234267483806107e+00 2.025711797315053797e+00 3.988866241378121194e+05 4.250539701747359622e+00 1.684195063212162324e+01 3.583393751515239201e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.000000000000000000e+01 4.155494927377812786e+00 2.234675150008000877e+00 3.080984919249684899e+05 4.215601017440686604e+00 1.609341698370623419e+01 3.424131273128985797e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.100000000000000000e+01 4.142059276299315584e+00 2.424317728763404567e+00 2.477309463084384624e+05 4.134135806653796763e+00 1.530052298369118091e+01 3.255430422061953433e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.200000000000000000e+01 4.120319936193322263e+00 2.625594386241531186e+00 1.971439803726538958e+05 3.963578488860460602e+00 1.504171727870064501e+01 3.200365378446946019e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.300000000000000000e+01 4.120319936193322263e+00 2.783975829544775404e+00 1.678955702228023729e+05 3.819438185154783394e+00 1.473750941420900062e+01 3.135640300895531918e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.400000000000000000e+01 4.120319936193322263e+00 2.939646723708951637e+00 1.440700286049896386e+05 3.637872446753708466e+00 1.385125753541643689e+01 2.947076071365199446e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.500000000000000000e+01 4.120319936193322263e+00 3.092485467386795417e+00 1.250879508054582984e+05 3.433271625853342890e+00 1.401965263991741040e+01 2.982904817003704245e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.600000000000000000e+01 4.155494927377812786e+00 3.183770488416867828e+00 1.151584920944045734e+05 3.320361222503591669e+00 1.362060787246139171e+01 2.898001674991785293e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.700000000000000000e+01 4.177234267483806107e+00 3.296475341627654210e+00 1.046341446675469924e+05 3.158640143142801726e+00 1.320487932487598925e+01 2.809548792526806449e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.800000000000000000e+01 4.234148598774289951e+00 3.351472479539339133e+00 9.902895967683366325e+04 3.072107974959648935e+00 1.326215979828661773e+01 2.821736127295025320e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.900000000000000000e+01 4.304498581143270108e+00 3.387673165108638695e+00 9.481315975316864206e+04 3.000323064377290461e+00 1.281889234260074772e+01 2.727423902681010426e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.000000000000000000e+01 4.347977261355256751e+00 3.465958734050352597e+00 8.924424499203228333e+04 2.890495529499541583e+00 1.283035835261730995e+01 2.729863479280278948e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.100000000000000000e+01 4.347977261355256751e+00 3.605795832744050244e+00 8.283552022217006015e+04 2.769037945072899021e+00 1.282132385202396563e+01 2.727941245111482060e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.200000000000000000e+01 4.347977261355256751e+00 3.744231564488590625e+00 7.799406699246924836e+04 2.693955244478920541e+00 1.237915579569583713e+01 2.633862935254433491e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.300000000000000000e+01 4.347977261355256751e+00 3.879649390962938149e+00 7.410404873561633576e+04 2.647989259951833763e+00 1.236410972962376320e+01 2.630661644600800764e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.400000000000000000e+01 4.347977261355256751e+00 4.011826901217592223e+00 7.083510293079260737e+04 2.619047018321012832e+00 1.195572556352418303e+01 2.543771396494506898e-01
