4.000000000000000000e+02 2.000000000000000111e-01 1.808997863021350794e+00 1.799712055382595281e+05 1.630270311013343854e+00
4.000000000000000000e+02 5.999999999999999778e-01 1.805732969765864615e+00 1.803424508393628930e+05 1.622722846412358644e+00
4.000000000000000000e+02 1.000000000000000000e+00 1.799987194658169143e+00 1.802804041753665078e+05 1.614672527145005088e+00
4.000000000000000000e+02 1.399999999999999911e+00 1.791533047528946154e+00 1.801956686221457494e+05 1.603197418699949806e+00
4.000000000000000000e+02 1.800000000000000044e+00 1.778165835381121607e+00 1.800954319238886819e+05 1.585637003400007794e+00
4.000000000000000000e+02 2.200000000000000178e+00 1.715334941021138704e+00 1.800222173632674967e+05 1.623095012355742162e+00
4.000000000000000000e+02 2.399999999999999911e+00 1.698667318710228358e+00 1.791161720942010579e+05 1.592467360113430264e+00
4.000000000000000000e+02 2.600000000000000089e+00 1.654294559141142873e+00 1.799757460951654357e+05 1.584760525389923513e+00
4.000000000000000000e+02 2.799999999999999822e+00 1.557712272437114409e+00 1.796926774658595677e+05 1.618755023999993048e+00
4.000000000000000000e+02 3.000000000000000000e+00 1.463475284043314284e+00 1.815382841017328901e+05 1.594965308071442101e+00
4.000000000000000000e+02 3.200000000000000178e+00 1.298455402450940266e+00 1.798732272697834123e+05 1.621043033520953136e+00
4.000000000000000000e+02 3.399999999999999911e+00 1.140763717163771451e+00 1.797195815398508857e+05 1.601347496738630971e+00
4.000000000000000000e+02 3.600000000000000089e+00 1.022443857323080296e+00 1.802624937698162685e+05 1.607274988898019785e+00
4.000000000000000000e+02 3.799999999999999822e+00 9.600369522750319407e-01 1.796642455175263167e+05 1.598630082993346857e+00
