5.800000000000000000e+02 2.000000000000000111e-01 1.802257737626049794e+00 1.803399902398966951e+05 1.598161422043857138e+00
5.800000000000000000e+02 5.999999999999999778e-01 1.785372143349829077e+00 1.802852479251954064e+05 1.605853357703030504e+00
5.800000000000000000e+02 1.000000000000000000e+00 1.761987252947012639e+00 1.802132967044122634e+05 1.613651633342088498e+00
5.800000000000000000e+02 1.399999999999999911e+00 1.727943065717728155e+00 1.801277119282399653e+05 1.620536113202651229e+00
5.800000000000000000e+02 1.800000000000000044e+00 1.692583528534052917e+00 1.800427567703805980e+05 1.596541163730254231e+00
5.800000000000000000e+02 2.200000000000000178e+00 1.582971089407193555e+00 1.789208881077570550e+05 1.621108602141747124e+00
5.800000000000000000e+02 2.399999999999999911e+00 1.519901885827431798e+00 1.798095319887607475e+05 1.607488247007516025e+00
5.800000000000000000e+02 2.600000000000000089e+00 1.431868333317161124e+00 1.799549929172385891e+05 1.587006589141186197e+00
5.800000000000000000e+02 2.799999999999999822e+00 1.302310064804401701e+00 1.795860648941026884e+05 1.598472410923759801e+00
5.800000000000000000e+02 3.000000000000000000e+00 1.171538957034073292e+00 1.791216239801449410e+05 1.604720565072086380e+00
5.800000000000000000e+02 3.200000000000000178e+00 1.068360693052697430e+00 1.789090003280497913e+05 1.608600562334757456e+00
5.800000000000000000e+02 3.399999999999999911e+00 1.009999721149387186e+00 1.788202632762896828e+05 1.591386443994761146e+00
5.800000000000000000e+02 3.600000000000000089e+00 9.851645278074910861e-01 1.801032599229238986e+05 1.600286024945331231e+00
5.800000000000000000e+02 3.799999999999999822e+00 9.583964804556379669e-01 1.810463079649294959e+05 1.601022791308795767e+00
