7.000000000000000000e+00 5.600000000000000000e+01 2.800000000000000000e+01 1.397154283435475541e+00 9.116037004596158511e+00 2.574023956828564988e+05 1.607187955462611617e+00
7.000000000000000000e+00 5.600000000000000000e+01 2.900000000000000000e+01 1.498733102511779158e+00 8.836791528886957181e+00 2.766480194639201509e+05 1.607350354856827757e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.000000000000000000e+01 1.603876090678479693e+00 8.547822430252454140e+00 2.974325861698462977e+05 1.607797761200560061e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.100000000000000000e+01 1.712583247935577146e+00 8.248964718105312954e+00 3.199597591852518381e+05 1.608532639285664478e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.200000000000000000e+01 1.824854574283070185e+00 7.940373414144625386e+00 3.444737423184587969e+05 1.609562627290898496e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.300000000000000000e+01 1.940690069720960143e+00 7.621910852225175503e+00 3.712698344154407969e+05 1.610900109726059126e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.400000000000000000e+01 2.060089734249247684e+00 7.293694842984919546e+00 4.007084601826447761e+05 1.612563456234907378e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.500000000000000000e+01 2.183053567867930589e+00 6.955681167285710842e+00 4.332343334204749553e+05 1.614579449559433000e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.600000000000000000e+01 2.309581570577011078e+00 6.607861486512368820e+00 4.694031383710526861e+05 1.616985568323337397e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.700000000000000000e+01 2.414828168544640441e+00 6.325553039179296455e+00 4.845776713939065230e+05 1.635658353017250377e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.800000000000000000e+01 2.547123356741023859e+00 5.962111001139077437e+00 5.263533527849431848e+05 1.639821915762679883e+00
7.000000000000000000e+00 5.600000000000000000e+01 3.900000000000000000e+01 2.696279789750502864e+00 5.550037653297733797e+00 5.899675270792311057e+05 1.636221146482978561e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.000000000000000000e+01 2.835630723384268137e+00 5.167336527898407361e+00 6.461307424135922920e+05 1.641791263229343656e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.100000000000000000e+01 2.978509528755595603e+00 4.774933259065036850e+00 7.114674865070519736e+05 1.648219379423990549e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.200000000000000000e+01 3.124916205864488372e+00 4.372844880662160705e+00 7.886573095526375109e+05 1.655564263804527592e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.300000000000000000e+01 3.274850754710944223e+00 3.961062991073260875e+00 8.815463017577864230e+05 1.663642242179903752e+00
7.000000000000000000e+00 5.600000000000000000e+01 4.400000000000000000e+01 3.428400506374728707e+00 3.539342771696802892e+00 9.960000282364042941e+05 1.671477256157663849e+00
