7.000000000000000000e+00 6.000000000000000000e+01 4.800000000000000000e+01 3.554202971236744446e+00 3.193277891564292759e+00 1.336391874914900865e+06 1.594127899836218498e+00
7.000000000000000000e+00 6.000000000000000000e+01 4.850000000000000000e+01 3.628634522175186561e+00 2.988826813674336780e+00 1.454726189806245733e+06 1.643536822735876868e+00
7.000000000000000000e+00 6.000000000000000000e+01 4.900000000000000000e+01 3.703837384522318033e+00 2.782265357503493242e+00 1.596241657477899455e+06 1.698289973739781189e+00
7.000000000000000000e+00 6.000000000000000000e+01 4.950000000000000000e+01 3.779811558278137973e+00 2.573610189779005353e+00 1.768247207392559387e+06 1.756609807919845778e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.000000000000000000e+01 3.856557043442648158e+00 2.362842245581724843e+00 1.980054169780176599e+06 1.815938339509182153e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.050000000000000000e+01 3.934073840015845036e+00 2.149978359101342384e+00 2.245374978107206989e+06 1.871989034843199118e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.100000000000000000e+01 4.012361947997730383e+00 1.935021101750491024e+00 2.580231491846171673e+06 1.918808945740317906e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.150000000000000000e+01 4.091421367388305974e+00 1.717967314822492764e+00 3.010465184361411259e+06 1.949331939230638300e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.200000000000000000e+01 4.154923438285734072e+00 1.544257454627126602e+00 3.341477595213299617e+06 1.978671517572046845e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.250000000000000000e+01 4.235209958126867846e+00 1.323683675851426322e+00 4.000773282935179304e+06 1.958265152195054482e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.300000000000000000e+01 4.316264770023900077e+00 1.101003861387129135e+00 4.841741999895968474e+06 1.898597071965567595e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.350000000000000000e+01 4.342154752578045063e+00 1.029899640404353889e+00 4.691402663640377112e+06 1.960602465379184478e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.400000000000000000e+01 4.344827965155971583e+00 1.022574393573054685e+00 4.094591769838822540e+06 2.093093020604921417e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.450000000000000000e+01 4.349432097297362354e+00 1.009941828670676722e+00 3.561071712067101616e+06 2.230185417787351021e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.500000000000000000e+01 4.351977890871487453e+00 1.002964622375796200e+00 3.033268509132153820e+06 2.380245962052493613e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.550000000000000000e+01 4.352426975326738834e+00 1.001748250032445720e+00 2.532369078991280403e+06 2.535940176947999891e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.600000000000000000e+01 4.091143499478585355e+00 1.719777014537250182e+00 6.451888145224262262e+05 2.616957385800346092e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.650000000000000000e+01 4.050017238197631819e+00 1.832807565879180034e+00 4.824356012667708565e+05 2.494298834673555731e+00
7.000000000000000000e+00 6.000000000000000000e+01 5.700000000000000000e+01 4.052238914690768468e+00 1.826716398242614892e+00 4.228084767533766571e+05 2.465829432719853553e+00
