3.2 -24 0.00514036 0 1.05488e-06 0 
3.4 -24 0.00713702 0 2.12965e-06 0 
3.6 -24 0.0095882 0 4.045e-06 0 
3.8 -24 0.0125796 0 7.25251e-06 0 
4 -24 0.01594238 0 1.22921e-05 0 
4.2 -24 0.01976672 0 1.98975e-05 0 
4.4 -24 0.024065 0 3.10611e-05 0 
4.6 -24 0.0288528 0 4.67625e-05 0 
4.8 -24 0.0339212 0 6.81497e-05 0 
5 -24 0.0395164 0 9.66341e-05 0 
5.2 -24 0.0453714 0 0.000133641 0 
5.4 -24 0.0516478 0 0.000180831 0 
5.6 -24 0.0581596 0 0.00023945 0 
5.8 -24 0.065024 0 0.000311262 0 
6 -24 0.0721884 0 0.000397677 0 
6.2 -24 0.079387 0 0.00050041 0 
6.4 -24 0.0867472 0 0.000620851 0 
6.6 -24 0.0943148 0 0.000760326 0 
6.8 -24 0.1021492 0 0.00092028 0 
7 -24 0.1099692 0 0.00110174 0 
7.2 -24 0.1178472 0 0.00130588 0 
7.4 -24 0.1257538 0 0.0015336 0 
7.6 -24 0.1336726 0 0.0017856 0 
7.8 -24 0.1416936 0 0.00206239 0 
8 -24 0.1497866 0 0.00236459 0 
8.2 -24 0.1578118 0 0.00269282 0 
8.4 -24 0.1660828 0 0.00304624 0 
8.6 -24 0.1742228 0 0.00342602 0 
8.8 -24 0.1822206 0 0.00383207 0 
9 -24 0.1902826 0 0.00426372 0 
9.2 -24 0.1981318 0 0.00472171 0 
9.4 -24 0.205702 0 0.00520625 0 
9.6 -24 0.213676 0 0.00571348 0 
9.8 -24 0.221002 0 0.00624884 0 
10 -24 0.22876 0 0.00680501 0 
10.2 -24 0.236116 0 0.00738724 0 
10.4 -24 0.243722 0 0.00798949 0 
10.6 -24 0.251162 0 0.00861444 0 
10.8 -24 0.258466 0 0.00926149 0 
11 -24 0.26569 0 0.00992895 0 
11.2 -24 0.272674 0 0.0106183 0 
11.4 -24 0.279746 0 0.0113244 0 
11.6 -24 0.286638 0 0.01205 0 
11.8 -24 0.293252 0 0.0127968 0 
12 -24 0.300022 0 0.0135562 0 
12.4 -24 0.313318 0 0.0151207 0 
12.8 -24 0.326026 0 0.0167477 0 
13.2 -24 0.338524 0 0.0184223 0 
13.6 -24 0.350664 0 0.0201421 0 
14 -24 0.362442 0 0.0219013 0 
14.4 -24 0.373772 0 0.0236981 0 
14.8 -24 0.384896 0 0.0255191 0 
15.2 -24 0.395712 0 0.0273632 0 
15.6 -24 0.406244 0 0.0292247 0 
16 -24 0.416376 0 0.0311055 0 
16.8 -24 0.435762 0 0.0348984 0 
17.6 -24 0.454106 0 0.0387056 0 
18.4 -24 0.471438 0 0.0425067 0 
19.2 -24 0.487942 0 0.0462727 0 
20 -24 0.503536 0 0.0499986 0 
20.8 -24 0.51809 0 0.0536946 0 
21.6 -24 0.53213 0 0.0573015 0 
22.4 -24 0.545266 0 0.0608617 0 
23.2 -24 0.557526 0 0.0643801 0 
24 -24 0.569402 0 0.0677884 0 
24.8 -24 0.580794 0 0.0711015 0 
25.6 -24 0.591542 0 0.0743495 0 
26.4 -24 0.60173 0 0.0775252 0 
27.2 -24 0.611504 0 0.0806082 0 
28 -24 0.620806 0 0.0836147 0 
28.8 -24 0.629736 0 0.0865315 0 
29.6 -24 0.638298 0 0.0893632 0 
30.4 -24 0.646478 0 0.0921182 0 
31.2 -24 0.65429 0 0.0948031 0 
32 -24 0.661756 0 0.0974194 0 
32.8 -24 0.668876 0 0.0999756 0 
33.6 -24 0.675838 0 0.102422 0 
34.4 -24 0.68238 0 0.104847 0 
35.2 -24 0.688732 0 0.107185 0 
