3.2 -24 0.00514036 0 0.0345295151315038 0 
3.4 -24 0.00713702 0 0.045778364207014 0 
3.6 -24 0.0095882 0 0.0588564026147048 0 
3.8 -24 0.0125796 0 0.0740254038493043 0 
4 -24 0.01594238 0 0.0902982005216217 0 
4.2 -24 0.01976672 0 0.107965108276064 0 
4.4 -24 0.024065 0 0.126956503694258 0 
4.6 -24 0.0288528 0 0.147246420962079 0 
4.8 -24 0.0339212 0 0.167898830595139 0 
5 -24 0.0395164 0 0.189824812977292 0 
5.2 -24 0.0453714 0 0.211932900790349 0 
5.4 -24 0.0516478 0 0.234812521125071 0 
5.6 -24 0.0581596 0 0.257754685217725 0 
5.8 -24 0.065024 0 0.281140171867701 0 
6 -24 0.0721884 0 0.304804335902822 0 
6.2 -24 0.079387 0 0.327861876585358 0 
6.4 -24 0.0867472 0 0.350751227264861 0 
6.6 -24 0.0943148 0 0.373622139149651 0 
6.8 -24 0.1021492 0 0.396632444601167 0 
7 -24 0.1099692 0 0.419008387847977 0 
7.2 -24 0.1178472 0 0.440970966713759 0 
7.4 -24 0.1257538 0 0.462457735247579 0 
7.6 -24 0.1336726 0 0.483455352762927 0 
7.8 -24 0.1416936 0 0.504221351302886 0 
8 -24 0.1497866 0 0.52468755823223 0 
8.2 -24 0.1578118 0 0.544527677241629 0 
8.4 -24 0.1660828 0 0.564511439279591 0 
8.6 -24 0.1742228 0 0.583764798074641 0 
8.8 -24 0.1822206 0 0.602302625906917 0 
9 -24 0.1902826 0 0.620603530831488 0 
9.2 -24 0.1981318 0 0.638077025360449 0 
9.4 -24 0.205702 0 0.654627641693902 0 
9.6 -24 0.213676 0 0.671687429651308 0 
9.8 -24 0.221002 0 0.687123192980057 0 
10 -24 0.22876 0 0.703122322952853 0 
10.2 -24 0.236116 0 0.718058414966768 0 
10.4 -24 0.243722 0 0.733199706228124 0 
10.6 -24 0.251162 0 0.747764184665937 0 
10.8 -24 0.258466 0 0.761831510118343 0 
11 -24 0.26569 0 0.775515306877232 0 
11.2 -24 0.272674 0 0.788548297317991 0 
