3.2 -24 0.00694052 0 -0.01246088 0 
3.4 -24 0.00955178 0 -0.01616572 0 
3.6 -24 0.01260148 0 -0.0200756 0 
3.8 -24 0.01615072 0 -0.02436752 0 
4 -24 0.0202298 0 -0.02899708 0 
4.2 -24 0.024895 0 -0.0339142 0 
4.4 -24 0.0298348 0 -0.0386386 0 
4.6 -24 0.0352914 0 -0.0434512 0 
4.8 -24 0.0413262 0 -0.0486024 0 
5 -24 0.0476834 0 -0.053416 0 
5.2 -24 0.0545116 0 -0.0582864 0 
5.4 -24 0.0613288 0 -0.062488 0 
5.6 -24 0.0687786 0 -0.0669044 0 
5.8 -24 0.0762688 0 -0.070876 0 
6 -24 0.083918 0 -0.07438 0 
6.2 -24 0.0918476 0 -0.077638 0 
6.4 -24 0.0995334 0 -0.0802532 0 
6.6 -24 0.1079248 0 -0.0829084 0 
6.8 -24 0.116006 0 -0.0848964 0 
7 -24 0.1242194 0 -0.0864496 0 
7.2 -24 0.132831 0 -0.0878916 0 
7.4 -24 0.1412446 0 -0.0886888 0 
7.6 -24 0.1497212 0 -0.0891108 0 
7.8 -24 0.1579848 0 -0.0889252 0 
8 -24 0.1658704 0 -0.0880552 0 
8.2 -24 0.1743312 0 -0.0871992 0 
8.4 -24 0.182492 0 -0.0857088 0 
8.6 -24 0.1905672 0 -0.0837328 0 
8.8 -24 0.198529 0 -0.0813952 0 
9 -24 0.206516 0 -0.0787336 0 
9.2 -24 0.2144 0 -0.0756068 0 
9.4 -24 0.222252 0 -0.072162 0 
9.6 -24 0.23038 0 -0.0685576 0 
9.8 -24 0.238018 0 -0.0643676 0 
10 -24 0.245546 0 -0.0597732 0 
10.2 -24 0.252968 0 -0.054866 0 
10.4 -24 0.260364 0 -0.0496584 0 
10.6 -24 0.26784 0 -0.0442392 0 
10.8 -24 0.275186 0 -0.03852224 0 
11 -24 0.282232 0 -0.03241068 0 
11.2 -24 0.289316 0 -0.02608204 0 
11.4 -24 0.29628 0 -0.01948876 0 
11.6 -24 0.303048 0 -0.012583 0 
11.8 -24 0.309654 0 -0.0054218 0 
12 -24 0.316308 0 0.001886792 0 
12.4 -24 0.329178 0 0.01720588 0 
12.8 -24 0.341688 0 0.033252 0 
13.2 -24 0.354004 0 0.0498544 0 
13.6 -24 0.365836 0 0.0671344 0 
14 -24 0.377242 0 0.0849724 0 
14.4 -24 0.388358 0 0.1031964 0 
14.8 -24 0.399066 0 0.1218704 0 
15.2 -24 0.409368 0 0.1409228 0 
15.6 -24 0.419546 0 0.1601108 0 
