7.000000000000000000e+00 4.600000000000000000e+01 4.200000000000000000e+01 2.858578095810458297e+00 5.111131426793550148e+00 1.183578398756167444e+05 2.526740810547246863e+00 1.443448275862068897e+01 3.137931034482758230e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.300000000000000000e+01 2.972124538270831007e+00 4.799186727021504950e+00 1.179556550442971056e+05 2.538361833625912389e+00 1.423260188087774658e+01 3.094043887147336358e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.400000000000000000e+01 3.088312532852067971e+00 4.479977001574711792e+00 1.175790793419747060e+05 2.549407114066430502e+00 1.423260188087774658e+01 3.094043887147336358e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.500000000000000000e+01 3.216545983332329772e+00 4.127657941344286208e+00 1.181264835900937323e+05 2.559948863603435321e+00 1.423260188087774658e+01 3.094043887147336358e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.600000000000000000e+01 3.338623453353659176e+00 3.792253809111409080e+00 1.178213781515925511e+05 2.570018242791033636e+00 1.423260188087774658e+01 3.094043887147336358e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.700000000000000000e+01 3.463383944694139238e+00 3.492721644944541737e+00 1.175380108646856097e+05 2.579605073811304106e+00 1.423260188087774658e+01 3.094043887147336358e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.800000000000000000e+01 3.750096599318660129e+00 2.922495068068191593e+00 1.326396480851316592e+05 2.589633382045923415e+00 1.463636363636363313e+01 3.181818181818181213e-01
7.000000000000000000e+00 4.600000000000000000e+01 4.900000000000000000e+01 3.872564243943924733e+00 2.804411608535808398e+00 1.310869184844852134e+05 2.599363076614365831e+00 1.463636363636363313e+01 3.181818181818181213e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.000000000000000000e+01 4.021991288136351095e+00 2.662159785626882602e+00 1.320356588816953299e+05 2.608434816675163415e+00 1.463636363636363313e+01 3.181818181818181213e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.100000000000000000e+01 4.233410098588545445e+00 2.440329157729941745e+00 1.390035552553414309e+05 2.616412984867361402e+00 1.463636363636363313e+01 3.181818181818181213e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.200000000000000000e+01 4.264073042655894596e+00 2.554312503153632008e+00 1.277473351143087639e+05 2.625097255094380966e+00 1.443448275862068897e+01 3.137931034482758230e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.300000000000000000e+01 4.294944042314657651e+00 2.667398710815353180e+00 1.182232618131429335e+05 2.629525321084345446e+00 1.403072100313479353e+01 3.050156739811911710e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.400000000000000000e+01 4.246160330503537139e+00 2.907956686882556596e+00 1.050361032017670950e+05 2.625896246741640461e+00 1.362695924764890520e+01 2.962382445141066301e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.500000000000000000e+01 4.313187579581062359e+00 2.957727804706184571e+00 1.006506225159438472e+05 2.626684906700367694e+00 1.342507836990595393e+01 2.918495297805642208e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.600000000000000000e+01 4.267411928042190716e+00 3.184612113090554697e+00 9.132536753641461837e+04 2.617746139000208139e+00 1.302131661442006560e+01 2.830721003134796798e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.700000000000000000e+01 4.167226626695764935e+00 3.492330878523512538e+00 8.175001641199672304e+04 2.603235562646826207e+00 1.261755485893417017e+01 2.742946708463950278e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.800000000000000000e+01 4.167226626695764935e+00 3.636417795046961388e+00 7.721628559834387852e+04 2.596434679062767703e+00 1.241567398119122601e+01 2.699059561128527296e-01
7.000000000000000000e+00 4.600000000000000000e+01 5.900000000000000000e+01 4.167226626695764935e+00 3.777134823569565203e+00 7.327413257217852515e+04 2.589665718927369298e+00 1.221379310344827474e+01 2.655172413793103203e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.000000000000000000e+01 4.167226626695764935e+00 3.914488472850072842e+00 6.982099909980630036e+04 2.583087265005947319e+00 1.201191222570533057e+01 2.611285266457680776e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.100000000000000000e+01 4.246160330503537139e+00 3.935552201255628546e+00 6.856824919738665631e+04 2.582031590871835647e+00 1.201191222570533057e+01 2.611285266457680776e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.200000000000000000e+01 4.217562476167078245e+00 4.109555296381697254e+00 6.509402229838066705e+04 2.573943488127447221e+00 1.181003134796237930e+01 2.567398119122256128e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.300000000000000000e+01 4.167226626695764935e+00 4.313025779336916443e+00 6.166221546049611061e+04 2.565228589766910261e+00 1.160815047021943514e+01 2.523510971786833701e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.400000000000000000e+01 4.039509211076870443e+00 4.621955359516012329e+00 5.745740143116486433e+04 2.553394173374427645e+00 1.140626959247649097e+01 2.479623824451410996e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.500000000000000000e+01 4.251164301548434388e+00 4.448051464214583639e+00 5.884284821018200455e+04 2.559341609544582674e+00 1.140626959247649097e+01 2.479623824451410996e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.600000000000000000e+01 4.039509211076870443e+00 4.863015832462560084e+00 5.406221128105151729e+04 2.544786497956003313e+00 1.120438871473353970e+01 2.435736677115986903e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.700000000000000000e+01 4.167226626695764935e+00 4.803518682386784810e+00 5.418072112742312311e+04 2.546277002424488956e+00 1.120438871473353970e+01 2.435736677115986903e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.800000000000000000e+01 4.039509211076870443e+00 5.092901511195770503e+00 5.124199386159778078e+04 2.537311891974810329e+00 1.100250783699059554e+01 2.391849529780564199e-01
7.000000000000000000e+00 4.600000000000000000e+01 6.900000000000000000e+01 4.167226626695764935e+00 5.035015342332043176e+00 5.137740675535878836e+04 2.538642675080759137e+00 1.100250783699059554e+01 2.391849529780564199e-01
7.000000000000000000e+00 4.600000000000000000e+01 7.000000000000000000e+01 3.832881447399514308e+00 5.592720848310871240e+00 4.691730344611977489e+04 2.524199086842262130e+00 1.059874608150470010e+01 2.304075235109717401e-01
7.000000000000000000e+00 4.600000000000000000e+01 7.100000000000000000e+01 4.167226626695764935e+00 5.255455158738751464e+00 4.901325736486777896e+04 2.532015868857452112e+00 1.080062695924765137e+01 2.347962382445141494e-01
7.000000000000000000e+00 4.600000000000000000e+01 7.200000000000000000e+01 4.167226626695764935e+00 5.361647914490732525e+00 4.796608389066740347e+04 2.529031334195257052e+00 1.080062695924765137e+01 2.347962382445141494e-01
7.000000000000000000e+00 4.600000000000000000e+01 7.300000000000000000e+01 4.039509211076870443e+00 5.629276391640853028e+00 4.594174151263022941e+04 2.522585328340014588e+00 1.059874608150470010e+01 2.304075235109717401e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.800000000000000000e+01 2.288338044207995914e+00 6.677212148570538908e+00 1.208672654544085235e+05 2.466945592307531410e+00 1.474827586206896513e+01 3.137931034482758785e-01
7.000000000000000000e+00 4.700000000000000000e+01 3.900000000000000000e+01 2.447341523709476441e+00 6.240339879494505304e+00 1.280780408323719748e+05 2.476316604583828518e+00 1.495454545454545325e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.000000000000000000e+01 2.571483158377715572e+00 5.899286985315312037e+00 1.304652277728227491e+05 2.488668096226131166e+00 1.495454545454545325e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.100000000000000000e+01 2.707852506631709399e+00 5.524621792900696882e+00 1.340343100525542977e+05 2.500233575388745688e+00 1.495454545454545325e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.200000000000000000e+01 2.757795217587361680e+00 5.387491600763805621e+00 1.264735608784574579e+05 2.515893793379615495e+00 1.474827586206896513e+01 3.137931034482758785e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.300000000000000000e+01 2.868137893580654740e+00 5.084347652238278670e+00 1.262082862765563914e+05 2.527752673718157261e+00 1.474827586206896513e+01 3.137931034482758785e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.400000000000000000e+01 2.979463097717390596e+00 4.778498508929974520e+00 1.257907266981551074e+05 2.539083226356131817e+00 1.454200626959247877e+01 3.094043887147335803e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.500000000000000000e+01 3.093317387988359535e+00 4.465694177125015152e+00 1.253990550114413636e+05 2.549864390295016658e+00 1.454200626959247877e+01 3.094043887147335803e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.600000000000000000e+01 3.219115456335635894e+00 4.120060908825815105e+00 1.259920650601445232e+05 2.560167855562536676e+00 1.454200626959247877e+01 3.094043887147335803e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.700000000000000000e+01 3.338623469699912416e+00 3.791711300922929073e+00 1.256738056553854694e+05 2.570017766606281118e+00 1.454200626959247877e+01 3.094043887147335803e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.800000000000000000e+01 3.460701547867722550e+00 3.498028609409657097e+00 1.253777564224618400e+05 2.579405451565004892e+00 1.454200626959247877e+01 3.094043887147335803e-01
7.000000000000000000e+00 4.700000000000000000e+01 4.900000000000000000e+01 3.744282053982228575e+00 2.930531264835082972e+00 1.414773232941158640e+05 2.589214436904493599e+00 1.495454545454545325e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.000000000000000000e+01 3.881811042544798251e+00 2.774756471042376216e+00 1.418123005940928997e+05 2.598602703885560139e+00 1.495454545454545325e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.100000000000000000e+01 4.074501115470005708e+00 2.550025682401971583e+00 1.480349408361793903e+05 2.606723982148097196e+00 1.516081504702194316e+01 3.225705329153604750e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.200000000000000000e+01 4.217680743516292630e+00 2.450144755581833422e+00 1.482448215353047708e+05 2.615484049033314218e+00 1.495454545454545325e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.300000000000000000e+01 4.248968952203821203e+00 2.559039955760665563e+00 1.365966305977144220e+05 2.624120734574600711e+00 1.474827586206896513e+01 3.137931034482758785e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.400000000000000000e+01 4.246160330503537139e+00 2.724148817119337984e+00 1.239028175202771527e+05 2.627310275998490319e+00 1.433573667711598887e+01 3.050156739811912265e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.500000000000000000e+01 4.246160330503537139e+00 2.881155299148392857e+00 1.136379242289203394e+05 2.626370537926118853e+00 1.392319749216300373e+01 2.962382445141064635e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.600000000000000000e+01 4.277565727325195688e+00 2.984560710369379422e+00 1.068724036278249405e+05 2.624992033008616943e+00 1.371692789968651738e+01 2.918495297805642208e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.700000000000000000e+01 4.267399403504224864e+00 3.151817997725620657e+00 9.886847903832911106e+04 2.619038248690140680e+00 1.330438871473354112e+01 2.830721003134796243e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.800000000000000000e+01 4.246160330503537139e+00 3.332613709564382187e+00 9.165660491108766291e+04 2.611084206748129688e+00 1.309811912225705299e+01 2.786833855799372706e-01
7.000000000000000000e+00 4.700000000000000000e+01 5.900000000000000000e+01 4.246160330503537139e+00 3.477659285833738512e+00 8.635209489495243179e+04 2.604335609758929859e+00 1.289184952978056486e+01 2.742946708463949723e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.000000000000000000e+01 4.246160330503537139e+00 3.619498481430673653e+00 8.175281278805703914e+04 2.597460885869376845e+00 1.268557993730407674e+01 2.699059561128526741e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.100000000000000000e+01 4.246160330503537139e+00 3.758125371063504083e+00 7.773468603563356737e+04 2.590674517015775891e+00 1.247931034482758861e+01 2.655172413793103758e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.200000000000000000e+01 4.039509211076870443e+00 4.199791743012140977e+00 6.921219470733568596e+04 2.570524051478236149e+00 1.206677115987460525e+01 2.567398119122256683e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.300000000000000000e+01 4.217579624777298974e+00 4.066732719486687131e+00 7.041529774911320419e+04 2.576004636565477401e+00 1.206677115987460525e+01 2.567398119122256683e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.400000000000000000e+01 4.167226626695764935e+00 4.265555210357727667e+00 6.666936149546160595e+04 2.567213988195974572e+00 1.186050156739811712e+01 2.523510971786833701e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.500000000000000000e+01 4.039509211076870443e+00 4.574167375150725690e+00 6.206517851004792465e+04 2.555183955212299018e+00 1.165423197492162899e+01 2.479623824451410441e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.600000000000000000e+01 4.130090327626618318e+00 4.565980099168925221e+00 6.158639539170306671e+04 2.555144755389040512e+00 1.165423197492162899e+01 2.479623824451410441e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.700000000000000000e+01 4.039509211076870443e+00 4.812270704362784812e+00 5.837886139778241341e+04 2.546517632616134286e+00 1.144796238244514086e+01 2.435736677115987459e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.800000000000000000e+01 4.182405564784417606e+00 4.730472185642042859e+00 5.875191806743329653e+04 2.548816413776218148e+00 1.144796238244514086e+01 2.435736677115987459e-01
7.000000000000000000e+00 4.700000000000000000e+01 6.900000000000000000e+01 4.039509211076870443e+00 5.040967996661176009e+00 5.531417732177001744e+04 2.538967837730143007e+00 1.124169278996865273e+01 2.391849529780564476e-01
7.000000000000000000e+00 4.700000000000000000e+01 7.000000000000000000e+01 4.167226626695764935e+00 4.978627462595953013e+00 5.548543627766993450e+04 2.540411110239607861e+00 1.124169278996865273e+01 2.391849529780564476e-01
7.000000000000000000e+00 4.700000000000000000e+01 7.100000000000000000e+01 3.291856985483545550e+00 6.320105937702022558e+00 4.562915612519358547e+04 2.510328666245231322e+00 1.062288401253918124e+01 2.260188087774293864e-01
7.000000000000000000e+00 4.700000000000000000e+01 7.200000000000000000e+01 4.039509211076870443e+00 5.364624296851465246e+00 5.158854573107290344e+04 2.529418694167703041e+00 1.103542319749216460e+01 2.347962382445141494e-01
7.000000000000000000e+00 4.700000000000000000e+01 7.300000000000000000e+01 4.167226626695764935e+00 5.304703785184437415e+00 5.176997390781484137e+04 2.530656968354794589e+00 1.103542319749216460e+01 2.347962382445141494e-01
7.000000000000000000e+00 4.800000000000000000e+01 3.800000000000000000e+01 2.239968674801902981e+00 6.809593102082095228e+00 1.328717766527914209e+05 2.453056345695880935e+00 1.527272727272727337e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.800000000000000000e+01 3.900000000000000000e+01 2.305784442233642650e+00 6.628853645094168634e+00 1.285750182789572282e+05 2.469600079384997482e+00 1.506206896551724128e+01 3.137931034482758785e-01
7.000000000000000000e+00 4.800000000000000000e+01 4.000000000000000000e+01 2.464000388375926498e+00 6.194137075761262601e+00 1.363255080195345508e+05 2.478678767244952397e+00 1.527272727272727337e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.800000000000000000e+01 4.100000000000000000e+01 2.527574929578449758e+00 6.019541368950267035e+00 1.311241517510148115e+05 2.494114872278045514e+00 1.506206896551724128e+01 3.137931034482758785e-01
7.000000000000000000e+00 4.800000000000000000e+01 4.200000000000000000e+01 2.721423407858889032e+00 5.486886292018601452e+00 1.427327688098588551e+05 2.501904829913669470e+00 1.527272727272727337e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.800000000000000000e+01 4.300000000000000000e+01 2.768995917603070733e+00 5.356257769096615995e+00 1.346675599694733974e+05 2.517160893347840211e+00 1.506206896551724128e+01 3.137931034482758785e-01
7.000000000000000000e+00 4.800000000000000000e+01 4.400000000000000000e+01 2.877317525570974865e+00 5.058659673219743524e+00 1.343986399318528711e+05 2.528718249141765018e+00 1.506206896551724128e+01 3.137931034482758785e-01
7.000000000000000000e+00 4.800000000000000000e+01 4.500000000000000000e+01 2.986506098345282023e+00 4.758674642575627445e+00 1.339654093208923296e+05 2.539772377189921659e+00 1.485141065830721097e+01 3.094043887147335803e-01
7.000000000000000000e+00 4.800000000000000000e+01 4.600000000000000000e+01 3.098118247267950487e+00 4.452025031562491186e+00 1.335583380530566501e+05 2.550301703447401369e+00 1.485141065830721097e+01 3.094043887147335803e-01
7.000000000000000000e+00 4.800000000000000000e+01 4.700000000000000000e+01 3.221579008707539327e+00 4.112808857454242073e+00 1.341992853347552882e+05 2.560377515134459436e+00 1.485141065830721097e+01 3.094043887147335803e-01
7.000000000000000000e+00 4.800000000000000000e+01 4.800000000000000000e+01 3.338623486397704454e+00 3.791223462106440234e+00 1.338675941549849231e+05 2.570017319885852913e+00 1.485141065830721097e+01 3.094043887147335803e-01
7.000000000000000000e+00 4.800000000000000000e+01 4.900000000000000000e+01 3.458132058355030125e+00 3.503132791017122383e+00 1.335585851784946572e+05 2.579213963257517506e+00 1.485141065830721097e+01 3.094043887147335803e-01
7.000000000000000000e+00 4.800000000000000000e+01 5.000000000000000000e+01 3.738714623693541128e+00 2.938369204464919449e+00 1.506991084579847229e+05 2.588812183415556412e+00 1.527272727272727337e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.800000000000000000e+01 5.100000000000000000e+01 3.873283811124056619e+00 2.784291103897016839e+00 1.510537547040541831e+05 2.598025457630507962e+00 1.527272727272727337e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.800000000000000000e+01 5.200000000000000000e+01 4.062695764279185440e+00 2.558437648015345900e+00 1.576683222648359952e+05 2.605975129017642722e+00 1.548338557993730547e+01 3.225705329153605305e-01
7.000000000000000000e+00 4.800000000000000000e+01 5.300000000000000000e+01 4.157505853904861937e+00 2.540565615486032325e+00 1.525719114972837269e+05 2.615267079571067299e+00 1.527272727272727337e+01 3.181818181818181768e-01
7.000000000000000000e+00 4.800000000000000000e+01 5.400000000000000000e+01 4.274482505313992320e+00 2.494990809873931958e+00 1.500859345427856606e+05 2.623444062563541124e+00 1.506206896551724128e+01 3.137931034482758785e-01
7.000000000000000000e+00 4.800000000000000000e+01 5.500000000000000000e+01 4.246160330503537139e+00 2.700859748625155987e+00 1.337540290593853279e+05 2.627139284592883151e+00 1.464075235109717532e+01 3.050156739811911710e-01
7.000000000000000000e+00 4.800000000000000000e+01 5.600000000000000000e+01 4.294944042314657651e+00 2.774981708952889647e+00 1.264017641355101514e+05 2.629556457039821105e+00 1.443009404388714501e+01 3.006269592476488728e-01
7.000000000000000000e+00 4.800000000000000000e+01 5.700000000000000000e+01 4.246160330503537139e+00 3.006721209862795341e+00 1.135071555655775010e+05 2.623552811148236685e+00 1.400877742946708082e+01 2.918495297805641653e-01
7.000000000000000000e+00 4.800000000000000000e+01 5.800000000000000000e+01 4.294944042314657651e+00 3.077084096857325424e+00 1.083742934991244692e+05 2.622351704864506861e+00 1.379811912225704873e+01 2.874608150470218670e-01
