7.000000000000000000e+00 5.000000000000000000e+01 5.882352941176471006e+01 4.347977261355256751e+00 2.762852286786611877e+00 1.051321030995265173e+05 2.487472898343086936e+00 1.410658307210032092e+01 2.821316614420064095e-01 1.283022477516339022e+00 8.499999999999999778e-01 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.747126436781609016e+01 4.347977261355256751e+00 2.560458143996267033e+00 1.182821012083872629e+05 2.531660915633821229e+00 1.448275862068966546e+01 2.896551724137932937e-01 1.135717886845834856e+00 8.699999999999999956e-01 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.617977528089887329e+01 4.347977261355256751e+00 2.361620578005588555e+00 1.350322768690984230e+05 2.588495285864995221e+00 1.523510971786834034e+01 3.047021943573667846e-01 9.910018102619553293e-01 8.900000000000000133e-01 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.494505494505494170e+01 4.347977261355256751e+00 2.166560671334889498e+00 1.569294702984319592e+05 2.658616896537065788e+00 1.561128526645768844e+01 3.122257053291537798e-01 8.490351539535356817e-01 9.100000000000000311e-01 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.376344086021504864e+01 4.347977261355256751e+00 1.975480103055388570e+00 1.863602457567020028e+05 2.739315850380340756e+00 1.636363636363637397e+01 3.272727272727274928e-01 7.099647020746193693e-01 9.300000000000000488e-01 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736841769e+01 4.347977261355256751e+00 1.788561209928301698e+00 2.270178266485651548e+05 2.822456976569718279e+00 1.711598746081504885e+01 3.423197492163009836e-01 5.739231612421307194e-01 9.500000000000000666e-01 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.154639175257731409e+01 4.347977261355256751e+00 1.605967133549459636e+00 2.845724013537828578e+05 2.893387682007102502e+00 1.824451410658308248e+01 3.648902821316616363e-01 4.410292676292806302e-01 9.700000000000000844e-01 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.050505050505049809e+01 4.271291168159413232e+00 1.578236974499521050e+00 3.123639878425038187e+05 2.851325898729510921e+00 1.899686520376175736e+01 3.799373040752351272e-01 4.208469655539162080e-01 9.900000000000001021e-01 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.950495049504949208e+01 4.179606149089309497e+00 1.607776846352648059e+00 3.304654254999997211e+05 2.785160351594417438e+00 1.937304075235110190e+01 3.874608150470220114e-01 4.423463956846165335e-01 1.010000000000000231e+00 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.854368932038833861e+01 4.144874776968358709e+00 1.574474782095419245e+00 3.902632690412505181e+05 2.757928310066546373e+00 2.050156739811912132e+01 4.100313479623824420e-01 4.181088022628769441e-01 1.030000000000000249e+00 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.761904761904760619e+01 4.142703761895413450e+00 1.580360526408410626e+00 4.990825402073407313e+05 2.724000618753342096e+00 2.200626959247649950e+01 4.401253918495299788e-01 4.223925090187317100e-01 1.050000000000000266e+00 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.672897196261681074e+01 4.038994871849223678e+00 1.865288426118824505e+00 4.980315600140090683e+05 2.632155794011081351e+00 2.238244514106582983e+01 4.476489028213165855e-01 6.297660380092711119e-01 1.070000000000000284e+00 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.587155963302750905e+01 3.940038346999965135e+00 2.137154821728306509e+00 4.991471818337828736e+05 2.549240780397487249e+00 2.275862068965517437e+01 4.551724137931034697e-01 8.276332666266721372e-01 1.090000000000000302e+00 2.999999999999999889e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.882352941176471006e+01 4.347977261355256751e+00 2.762852286786611877e+00 1.485036602697229537e+05 2.870680630000862710e+00 1.485893416927899580e+01 2.971786833855799004e-01 1.283022477516339022e+00 8.499999999999999778e-01 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.747126436781609016e+01 4.347977261355256751e+00 2.560458143996267033e+00 1.704613989697384823e+05 2.948706412551870937e+00 1.561128526645768844e+01 3.122257053291537798e-01 1.135717886845834856e+00 8.699999999999999956e-01 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.617977528089887329e+01 4.347977261355256751e+00 2.361620578005588555e+00 1.992300065649278404e+05 3.029661290081645753e+00 1.598746081504702943e+01 3.197492163009406085e-01 9.910018102619553293e-01 8.900000000000000133e-01 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.494505494505494170e+01 4.347977261355256751e+00 2.166560671334889498e+00 2.375829555161059252e+05 3.104541003504262431e+00 1.673981191222570430e+01 3.347962382445140994e-01 8.490351539535356817e-01 9.100000000000000311e-01 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.376344086021504864e+01 4.326237921249263430e+00 2.013503882785244503e+00 2.797130429487891961e+05 3.141595420150698370e+00 1.749216300940439339e+01 3.498432601880878678e-01 7.376388097915300701e-01 9.300000000000000488e-01 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.263157894736841769e+01 4.326237921249263430e+00 1.827519560642699270e+00 3.459714698629775085e+05 3.172373857752669224e+00 1.824451410658308248e+01 3.648902821316616363e-01 6.022774595734163849e-01 9.500000000000000666e-01 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.154639175257731409e+01 4.252076335121030226e+00 1.786543920586094680e+00 3.763161005642581731e+05 3.127207793787753598e+00 1.899686520376175736e+01 3.799373040752351272e-01 5.724549567935188765e-01 9.700000000000000844e-01 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 5.050505050505049809e+01 4.177234267483806107e+00 1.766753178490326981e+00 4.057365786038653459e+05 3.073395446965868860e+00 1.937304075235110190e+01 3.874608150470220114e-01 5.580510460711496368e-01 9.900000000000001021e-01 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.950495049504949208e+01 4.094926249861586598e+00 1.796510504709562639e+00 4.277541534564511967e+05 3.010458762783987385e+00 2.012539184952979099e+01 4.025078369905958353e-01 5.797087417818096444e-01 1.010000000000000231e+00 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.854368932038833861e+01 4.063011901324898645e+00 1.799447810682858195e+00 4.952021532979715848e+05 2.958390173701322734e+00 2.125391849529781041e+01 4.250783699059562104e-01 5.818465440329279037e-01 1.030000000000000249e+00 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.761904761904760619e+01 3.957076939543020089e+00 2.090498041522023343e+00 4.894607872625794262e+05 2.883709734911935385e+00 2.125391849529781041e+01 4.250783699059562104e-01 7.936759701578235404e-01 1.050000000000000266e+00 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.672897196261681074e+01 3.859138128853380145e+00 2.359572401641257144e+00 4.885778779070119490e+05 2.812970837013419434e+00 2.163009404388715495e+01 4.326018808777430946e-01 9.895111259130440207e-01 1.070000000000000284e+00 4.000000000000000222e-01
7.000000000000000000e+00 5.000000000000000000e+01 4.587155963302750905e+01 3.766721298724617473e+00 2.613470167631655627e+00 4.898437925836543436e+05 2.746337853672559781e+00 2.200626959247649950e+01 4.401253918495299788e-01 1.174300596476493652e+00 1.090000000000000302e+00 4.000000000000000222e-01
