7.000000000000000000e+00 5.600000000000000000e+01 6.000000000000000000e+01 4.332775636216055659e+00 1.970779706955310129e+00 1.749989420395173947e+05 2.092585879645688873e+00 1.728275862068965552e+01 3.086206896551724199e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.100000000000000000e+01 4.329799205335677748e+00 2.120488373249199920e+00 1.565570148964531836e+05 2.097984311355322706e+00 1.670344827586207614e+01 2.982758620689656692e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.200000000000000000e+01 4.320779555113717585e+00 2.277735230498979302e+00 1.410262577767849725e+05 2.098396137652573046e+00 1.612413793103448256e+01 2.879310344827586410e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.300000000000000000e+01 4.325094034311311120e+00 2.410142721486548290e+00 1.295051538537685701e+05 2.096615606158480194e+00 1.573793103448276298e+01 2.810344827586207517e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.400000000000000000e+01 4.258905434540298351e+00 2.656878768954799686e+00 1.149410154288503545e+05 2.089580321608470737e+00 1.515862068965517295e+01 2.706896551724137789e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.500000000000000000e+01 4.246160330503537139e+00 2.811537018385176001e+00 1.064417101099064166e+05 2.084813684114324328e+00 1.477241379310345337e+01 2.637931034482759451e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.600000000000000000e+01 4.294944042314657651e+00 2.862409908408811710e+00 1.023636791988778132e+05 2.083208816910730121e+00 1.457931034482759003e+01 2.603448275862069727e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.700000000000000000e+01 4.246160330503537139e+00 3.070554018216633541e+00 9.421174472687733942e+04 2.076552976197285627e+00 1.419310344827586334e+01 2.534482758620689724e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.800000000000000000e+01 4.246160330503537139e+00 3.196562383140533203e+00 8.926482009598609875e+04 2.072644097641363370e+00 1.399999999999999645e+01 2.499999999999999445e-01
7.000000000000000000e+00 5.600000000000000000e+01 6.900000000000000000e+01 4.246160330503537139e+00 3.320210844337554867e+00 8.491844756588789460e+04 2.068964888518090461e+00 1.380689655172413666e+01 2.465517241379309998e-01
7.000000000000000000e+00 5.600000000000000000e+01 7.000000000000000000e+01 4.246160330503537139e+00 3.441490085578115199e+00 8.107400229036653764e+04 2.065532989381030138e+00 1.361379310344828042e+01 2.431034482758621385e-01
7.000000000000000000e+00 5.600000000000000000e+01 7.100000000000000000e+01 4.246160330503537139e+00 3.560398104816653309e+00 7.765273823085615004e+04 2.062348293320402259e+00 1.342068965517241708e+01 2.396551724137931660e-01
7.000000000000000000e+00 5.600000000000000000e+01 7.200000000000000000e+01 4.246160330503537139e+00 3.678150283766976170e+00 7.459114246690229629e+04 2.059400961295816401e+00 1.322758620689655373e+01 2.362068965517241659e-01
7.000000000000000000e+00 5.600000000000000000e+01 7.300000000000000000e+01 4.039509211076870443e+00 4.104530996571128298e+00 6.730466817838765564e+04 2.050707601653410261e+00 1.284137931034482705e+01 2.293103448275861933e-01
7.000000000000000000e+00 5.700000000000000000e+01 3.800000000000000000e+01 1.886672595262563590e+00 7.777479837934283324e+00 1.824948350038283679e+05 1.889451292251796977e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 3.900000000000000000e+01 1.977110702961939692e+00 7.529037824049506611e+00 1.847860169659353269e+05 1.900545777661091007e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.000000000000000000e+01 2.075616184682096854e+00 7.258417156004619564e+00 1.886874287577234500e+05 1.909949893410453292e+00 1.837758620689655231e+01 3.224137931034483096e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.100000000000000000e+01 2.154629834793631904e+00 7.041365695245834999e+00 1.864265863407470169e+05 1.924387407213413059e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.200000000000000000e+01 2.243090693813776682e+00 6.798343456332300860e+00 1.862642324184989848e+05 1.936465002470892038e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.300000000000000000e+01 2.337830856432220994e+00 6.538058842683371452e+00 1.871967028983961791e+05 1.947260047116061932e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.400000000000000000e+01 2.432588902647915052e+00 6.277721519947332851e+00 1.875535518296735245e+05 1.958083597049014690e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.500000000000000000e+01 2.535878610352859219e+00 5.993933099288589084e+00 1.895009313741232909e+05 1.967472710170148353e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.600000000000000000e+01 2.648740011202451061e+00 5.683836276816857769e+00 1.932446082506609382e+05 1.975461003405528215e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.700000000000000000e+01 2.740602995843237633e+00 5.431446666344803553e+00 1.911826382577196637e+05 1.986711232629291057e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.800000000000000000e+01 2.849679955889202532e+00 5.131745989031447408e+00 1.928112455642562127e+05 1.995382664048674703e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 4.900000000000000000e+01 2.959034567501513280e+00 4.831280284091108435e+00 1.939450600932049856e+05 2.004026420053985458e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.000000000000000000e+01 3.063434659099107282e+00 4.544428677282073004e+00 1.934111096075256064e+05 2.013195944112100566e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.100000000000000000e+01 3.176315758029266689e+00 4.234267778928406223e+00 1.943208259456502565e+05 2.021300720790299099e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.200000000000000000e+01 3.302124007456021637e+00 3.888579410995432806e+00 1.975854638642309292e+05 2.028015742666260390e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.300000000000000000e+01 3.415511684225222222e+00 3.577023438670344557e+00 1.975582298940713517e+05 2.035991812691790415e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.400000000000000000e+01 3.553510686781211625e+00 3.197830855943970541e+00 2.024035827411237406e+05 2.041459164815752292e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.500000000000000000e+01 3.652972829456505366e+00 2.924541356713378892e+00 1.984040093292136153e+05 2.050620998229423897e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.600000000000000000e+01 3.795115225799931657e+00 2.533960274813509717e+00 2.029989831450980273e+05 2.055753403521697553e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.700000000000000000e+01 3.921349631425496085e+00 2.262780276382192035e+00 2.037367147791341122e+05 2.062284171152079182e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.800000000000000000e+01 4.049680269146680445e+00 2.092654511810646767e+00 2.044343535509750072e+05 2.068570527516158997e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 5.900000000000000000e+01 4.181498479187157891e+00 1.956855538341188305e+00 2.053714431768770155e+05 2.074502592851028560e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.000000000000000000e+01 4.307825868768714983e+00 1.860532098377261079e+00 2.047772267744471610e+05 2.080828584761500899e+00 1.818103448275861922e+01 3.189655172413792816e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.100000000000000000e+01 4.323572001887624694e+00 1.977009338987302911e+00 1.845538762564975768e+05 2.092196391122699506e+00 1.759137931034482705e+01 3.086206896551724199e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.200000000000000000e+01 4.318561011159404828e+00 2.127706634523604645e+00 1.651273372053745261e+05 2.097559095446852595e+00 1.700172413793103487e+01 2.982758620689655027e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.300000000000000000e+01 4.307622290904499884e+00 2.285633751748453069e+00 1.487677915603446600e+05 2.097967565066120255e+00 1.641206896551724270e+01 2.879310344827586410e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.400000000000000000e+01 4.254707902186463109e+00 2.512013492652181323e+00 1.318205297655869508e+05 2.093351356639584271e+00 1.582241379310345231e+01 2.775862068965517793e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.500000000000000000e+01 4.246160330503537139e+00 2.659520446562555485e+00 1.215535563143998006e+05 2.089423951656063760e+00 1.542931034482758612e+01 2.706896551724137789e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.600000000000000000e+01 4.303939011209930499e+00 2.695337599721187249e+00 1.170967832659728010e+05 2.088647149209724052e+00 1.523275862068965125e+01 2.672413793103447510e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.700000000000000000e+01 4.167226626695764935e+00 3.050726578890036400e+00 1.023752797251826123e+05 2.077322981496860788e+00 1.464310344827585730e+01 2.568965517241378338e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.800000000000000000e+01 4.294944042314657651e+00 2.967384960372229319e+00 1.027913669783505320e+05 2.079780712707305579e+00 1.464310344827585730e+01 2.568965517241378338e-01
7.000000000000000000e+00 5.700000000000000000e+01 6.900000000000000000e+01 4.246160330503537139e+00 3.170426503617663538e+00 9.517451978866021091e+04 2.073448923786146203e+00 1.425000000000000000e+01 2.500000000000000000e-01
7.000000000000000000e+00 5.700000000000000000e+01 7.000000000000000000e+01 4.246160330503537139e+00 3.292763112586925001e+00 9.054481344186354545e+04 2.069782458560499805e+00 1.405344827586206691e+01 2.465517241379309998e-01
7.000000000000000000e+00 5.700000000000000000e+01 7.100000000000000000e+01 4.246160330503537139e+00 3.412866318013238143e+00 8.644684910792637675e+04 2.066352741442608831e+00 1.385689655172414092e+01 2.431034482758621107e-01
7.000000000000000000e+00 5.700000000000000000e+01 7.200000000000000000e+01 4.246160330503537139e+00 3.530728041142591866e+00 8.279766802270985499e+04 2.063162790018005399e+00 1.366034482758620783e+01 2.396551724137931105e-01
7.000000000000000000e+00 5.700000000000000000e+01 7.300000000000000000e+01 4.246160330503537139e+00 3.646346704534269900e+00 7.953026472742276383e+04 2.060205069281923151e+00 1.346379310344827474e+01 2.362068965517241104e-01
7.000000000000000000e+00 5.800000000000000000e+01 3.800000000000000000e+01 1.836461038836709303e+00 7.915276540198036059e+00 1.930840559145413863e+05 1.879694568351658601e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 3.900000000000000000e+01 1.918461679678197029e+00 7.690022164221216983e+00 1.938004663793843647e+05 1.892430932881482786e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.000000000000000000e+01 2.015509866597654298e+00 7.423403191713301652e+00 1.984228198956800916e+05 1.901320004536012798e+00 1.869999999999999929e+01 3.224137931034482540e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.100000000000000000e+01 2.089324687026814065e+00 7.220637249142783709e+00 1.953519392261499306e+05 1.916517358530709592e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.200000000000000000e+01 2.183411298995323158e+00 6.962149707866763571e+00 1.976849845458959462e+05 1.926745646959973524e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.300000000000000000e+01 2.265821367869577330e+00 6.735750421706701019e+00 1.960618184127871355e+05 1.939606424654278571e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.400000000000000000e+01 2.359644438686366197e+00 6.477979910965937727e+00 1.970789928579987318e+05 1.950070747172715446e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.500000000000000000e+01 2.490772815976390664e+00 6.117679336373332610e+00 2.078315377975835872e+05 1.953740390027239870e+00 1.869999999999999929e+01 3.224137931034482540e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.600000000000000000e+01 2.555610695833468782e+00 5.939563664556032130e+00 1.995633856561487191e+05 1.969692804770947658e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.700000000000000000e+01 2.660293414895411157e+00 5.651939445543636253e+00 2.016746967040170566e+05 1.978521961718122002e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.800000000000000000e+01 2.769407472843462781e+00 5.352134795667255140e+00 2.043286529885707423e+05 1.986782430138165356e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 4.900000000000000000e+01 2.865617092429646462e+00 5.087792530251067369e+00 2.031034424231929006e+05 1.996859257544123523e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.000000000000000000e+01 2.973535561128963778e+00 4.791269829807434100e+00 2.043093563738313969e+05 2.005287966614044404e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.100000000000000000e+01 3.080929547805117075e+00 4.496186823416888245e+00 2.048451686599766836e+05 2.013739369585412664e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.200000000000000000e+01 3.187646727127051438e+00 4.202962171224817745e+00 2.047159042908061529e+05 2.022171697046148076e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.300000000000000000e+01 3.311814306203580749e+00 3.861779741248349218e+00 2.081656852345019870e+05 2.028716252322694036e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.400000000000000000e+01 3.423411575446057675e+00 3.555141153234926410e+00 2.081381756090451672e+05 2.036529403514973691e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.500000000000000000e+01 3.537101244530850508e+00 3.242751094142565016e+00 2.081207856348229107e+05 2.044027932845128070e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.600000000000000000e+01 3.657076935841691689e+00 2.913085174190448434e+00 2.090312288364054693e+05 2.050868715404969400e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.700000000000000000e+01 3.797221051312271278e+00 2.527993464439624915e+00 2.138738956673904031e+05 2.055872766954877751e+00 1.850000000000000711e+01 3.189655172413794482e-01
7.000000000000000000e+00 5.800000000000000000e+01 5.800000000000000000e+01 3.921349686090391806e+00 2.262647063435773820e+00 2.146491472428067937e+05 2.062283885842559172e+00 1.850000000000000711e+01 3.189655172413794482e-01
