0.3	0	1	

0.35	0	1	

0.4	-4	0.718412	
0.4	-3	0.835126	
0.4	-2	0.927946	
0.4	-1.5	0.960908	
0.4	-1	0.982984	
0.4	-0.5	0.994334	
0.4	0	1	

0.5	-4	0.724846	
0.5	-3	0.839524	
0.5	-2	0.928678	
0.5	-1.5	0.958844	
0.5	-1	0.979712	
0.5	-0.5	0.992168	
0.5	0	1	

0.6	-4	0.731858	
0.6	-3	0.843236	
0.6	-2	0.928184	
0.6	-1.5	0.956972	
0.6	-1	0.977586	
0.6	-0.5	0.990672	
0.6	0	1	

0.7	-4	0.737058	
0.7	-3	0.84595	
0.7	-2	0.927024	
0.7	-1.5	0.955118	
0.7	-1	0.975056	
0.7	-0.5	0.989256	
0.7	0	1	

0.8	-4	0.741298	
0.8	-3	0.847532	
0.8	-2	0.925726	
0.8	-1.5	0.952504	
0.8	-1	0.972936	
0.8	-0.5	0.987854	
0.8	0	1	

0.9	-4	0.744962	
0.9	-3	0.84754	
0.9	-2	0.923204	
0.9	-1.5	0.950158	
0.9	-1	0.970454	
0.9	-0.5	0.986504	
0.9	0	1	

1	-4	0.747794	
1	-3	0.846906	
1	-2	0.92058	
1	-1.5	0.946988	
1	-1	0.96796	
1	-0.5	0.985214	
1	0	1	

1.2	-4	0.751282	
1.2	-3	0.84492	
1.2	-2	0.915108	
1.2	-1.5	0.941592	
1.2	-1	0.963786	
1.2	-0.5	0.982692	
1.2	0	1	

1.4	-4	0.753376	
1.4	-3	0.841612	
1.4	-2	0.909628	
1.4	-1.5	0.936726	
1.4	-1	0.959852	
1.4	-0.5	0.980626	
1.4	0	1	

1.6	-4	0.754444	
1.6	-3	0.838036	
1.6	-2	0.904692	
1.6	-1.5	0.932152	
1.6	-1	0.956528	
1.6	-0.5	0.978782	
1.6	0	1	

1.8	-4	0.754262	
1.8	-3	0.834676	
1.8	-2	0.900198	
1.8	-1.5	0.92797	
1.8	-1	0.953468	
1.8	-0.5	0.977228	
1.8	0	1	

2	-4	0.754858	
2	-3	0.831606	
2	-2	0.896416	
2	-1.5	0.92475	
2	-1	0.950948	
2	-0.5	0.975876	
2	0	1	

2.2	-4	0.755076	
2.2	-3	0.829222	
2.2	-2	0.893406	
2.2	-1.5	0.922032	
2.2	-1	0.94894	
2.2	-0.5	0.974774	
2.2	0	1	

2.4	-4	0.755658	
2.4	-3	0.827504	
2.4	-2	0.890902	
2.4	-1.5	0.919724	
2.4	-1	0.947374	
2.4	-0.5	0.973912	
2.4	0	1	

2.6	-4	0.75648	
2.6	-3	0.826712	
2.6	-2	0.889062	
2.6	-1.5	0.918226	
2.6	-1	0.94612	
2.6	-0.5	0.97325	
2.6	0	1	

2.8	-4	0.757526	
2.8	-3	0.825854	
2.8	-2	0.887918	
2.8	-1.5	0.916976	
2.8	-1	0.945194	
2.8	-0.5	0.972784	
2.8	0	1	

3	-4	0.759082	
3	-3	0.82578	
3	-2	0.88702	
3	-1.5	0.916228	
3	-1	0.944594	
3	-0.5	0.972448	
3	0	1	

3.2	-4	0.7611	
3.2	-3	0.825828	
3.2	-2	0.88662	
3.2	-1.5	0.915808	
3.2	-1	0.944212	
3.2	-0.5	0.97226	
3.2	0	1	

3.4	-4	0.762986	
3.4	-3	0.826626	
3.4	-2	0.88652	
3.4	-1.5	0.915566	
3.4	-1	0.944108	
3.4	-0.5	0.97213	
3.4	0	1	

3.6	-4	0.76551	
3.6	-3	0.827586	
3.6	-2	0.886848	
3.6	-1.5	0.915746	
3.6	-1	0.944046	
3.6	-0.5	0.972114	
3.6	0	1	

3.8	-4	0.76783	
3.8	-3	0.828822	
3.8	-2	0.887484	
3.8	-1.5	0.915972	
3.8	-1	0.944184	
3.8	-0.5	0.972172	
3.8	0	1	

4	-4	0.7705	
4	-3	0.830276	
4	-2	0.888146	
4	-1.5	0.916512	
4	-1	0.94443	
4	-0.5	0.972288	
4	0	1	

