0.3	-4	-1.26799	
0.3	-3	-1.33018	
0.3	-2	-1.24515	
0.3	-1.5	-1.1577	
0.3	-1	-1.04972	
0.3	-0.5	-0.92618	
0.3	0	-0.788863	

0.4	-4	-1.24844	
0.4	-3	-1.29938	
0.4	-2	-1.20986	
0.4	-1.5	-1.12035	
0.4	-1	-1.0135	
0.4	-0.5	-0.891291	
0.4	0	-0.759756	

0.5	-4	-1.22447	
0.5	-3	-1.26694	
0.5	-2	-1.16987	
0.5	-1.5	-1.08	
0.5	-1	-0.975816	
0.5	-0.5	-0.856822	
0.5	0	-0.725621	

0.6	-4	-1.19749	
0.6	-3	-1.22927	
0.6	-2	-1.13101	
0.6	-1.5	-1.04301	
0.6	-1	-0.938879	
0.6	-0.5	-0.823639	
0.6	0	-0.693537	

0.7	-4	-1.16859	
0.7	-3	-1.19132	
0.7	-2	-1.09213	
0.7	-1.5	-1.00576	
0.7	-1	-0.904695	
0.7	-0.5	-0.791092	
0.7	0	-0.662185	

0.8	-4	-1.13707	
0.8	-3	-1.15159	
0.8	-2	-1.05104	
0.8	-1.5	-0.968844	
0.8	-1	-0.870938	
0.8	-0.5	-0.758262	
0.8	0	-0.630216	

0.9	-4	-1.10403	
0.9	-3	-1.11209	
0.9	-2	-1.01397	
0.9	-1.5	-0.932399	
0.9	-1	-0.836962	
0.9	-0.5	-0.72634	
0.9	0	-0.596825	

1	-4	-1.07021	
1	-3	-1.07268	
1	-2	-0.975147	
1	-1.5	-0.896571	
1	-1	-0.801377	
1	-0.5	-0.692042	
1	0	-0.563952	

1.2	-4	-1.00295	
1.2	-3	-0.994613	
1.2	-2	-0.900621	
1.2	-1.5	-0.825003	
1.2	-1	-0.732952	
1.2	-0.5	-0.624109	
1.2	0	-0.49525	

1.4	-4	-0.935904	
1.4	-3	-0.92014	
1.4	-2	-0.825816	
1.4	-1.5	-0.752657	
1.4	-1	-0.661751	
1.4	-0.5	-0.552572	
1.4	0	-0.42371	

1.6	-4	-0.871282	
1.6	-3	-0.847468	
1.6	-2	-0.752875	
1.6	-1.5	-0.679278	
1.6	-1	-0.588767	
1.6	-0.5	-0.479686	
1.6	0	-0.350145	

1.8	-4	-0.80899	
1.8	-3	-0.777312	
1.8	-2	-0.679928	
1.8	-1.5	-0.606221	
1.8	-1	-0.515679	
1.8	-0.5	-0.406584	
1.8	0	-0.276888	

2	-4	-0.748267	
2	-3	-0.709175	
2	-2	-0.608599	
2	-1.5	-0.53422	
2	-1	-0.442441	
2	-0.5	-0.333187	
2	0	-0.204079	

2.2	-4	-0.690226	
2.2	-3	-0.643375	
2.2	-2	-0.538573	
2.2	-1.5	-0.462795	
2.2	-1	-0.370823	
2.2	-0.5	-0.261442	
2.2	0	-0.133583	

2.4	-4	-0.633784	
2.4	-3	-0.579566	
2.4	-2	-0.470245	
2.4	-1.5	-0.393485	
2.4	-1	-0.301105	
2.4	-0.5	-0.191961	
2.4	0	-0.0651475	

2.6	-4	-0.579172	
2.6	-3	-0.517533	
2.6	-2	-0.40429	
2.6	-1.5	-0.326571	
2.6	-1	-0.233787	
2.6	-0.5	-0.125281	
2.6	0	-8.03367e-05	

2.8	-4	-0.525839	
2.8	-3	-0.457842	
2.8	-2	-0.340704	
2.8	-1.5	-0.262111	
2.8	-1	-0.169162	
2.8	-0.5	-0.0612502	
2.8	0	0.0619734	

3	-4	-0.474566	
3	-3	-0.400178	
3	-2	-0.279635	
3	-1.5	-0.200309	
3	-1	-0.107472	
3	-0.5	-0.000793077	
3	0	0.120756	

3.2	-4	-0.424345	
3.2	-3	-0.344881	
3.2	-2	-0.221029	
3.2	-1.5	-0.141134	
3.2	-1	-0.0488794	
3.2	-0.5	0.0570033	
3.2	0	0.17611	

3.4	-4	-0.375941	
3.4	-3	-0.291435	
3.4	-2	-0.165162	
3.4	-1.5	-0.0850935	
3.4	-1	0.00699336	
3.4	-0.5	0.11155	
3.4	0	0.228656	

3.6	-4	-0.329036	
3.6	-3	-0.240108	
3.6	-2	-0.11171	
3.6	-1.5	-0.0314384	
3.6	-1	0.0600355	
3.6	-0.5	0.163048	
3.6	0	0.27777	

3.8	-4	-0.283758	
3.8	-3	-0.190973	
3.8	-2	-0.0608504	
3.8	-1.5	0.0193412	
3.8	-1	0.110016	
3.8	-0.5	0.211504	
3.8	0	0.324067	

4	-4	-0.239791	
4	-3	-0.143778	
4	-2	-0.0124662	
4	-1.5	0.0675612	
4	-1	0.157324	
4	-0.5	0.257282	
4	0	0.367496	

