0.3	0	0.0442824	

0.35	0	0.0442398	

0.4	-4	0.0215575	
0.4	-3	0.0290697	
0.4	-2	0.0356454	
0.4	-1.5	0.0382301	
0.4	-1	0.0402195	
0.4	-0.5	0.0418338	
0.4	0	0.0441414	

0.5	-4	0.0208063	
0.5	-3	0.0278892	
0.5	-2	0.0341198	
0.5	-1.5	0.036752	
0.5	-1	0.0389244	
0.5	-0.5	0.0411593	
0.5	0	0.044595	

0.6	-4	0.020197	
0.6	-3	0.0270295	
0.6	-2	0.0330234	
0.6	-1.5	0.035812	
0.6	-1	0.0382351	
0.6	-0.5	0.0407693	
0.6	0	0.0446395	

0.7	-4	0.0196813	
0.7	-3	0.0261726	
0.7	-2	0.0322272	
0.7	-1.5	0.0349091	
0.7	-1	0.0376897	
0.7	-0.5	0.0410847	
0.7	0	0.0456543	

0.8	-4	0.0192357	
0.8	-3	0.0255253	
0.8	-2	0.031538	
0.8	-1.5	0.0343925	
0.8	-1	0.0374542	
0.8	-0.5	0.0411507	
0.8	0	0.0462648	

0.9	-4	0.018837	
0.9	-3	0.0250079	
0.9	-2	0.0310494	
0.9	-1.5	0.0340377	
0.9	-1	0.0374296	
0.9	-0.5	0.0416711	
0.9	0	0.047345	

1	-4	0.0185689	
1	-3	0.0245901	
1	-2	0.0307681	
1	-1.5	0.0340438	
1	-1	0.0377638	
1	-0.5	0.0424169	
1	0	0.0486879	

1.2	-4	0.0181791	
1.2	-3	0.0241316	
1.2	-2	0.0307539	
1.2	-1.5	0.034735	
1.2	-1	0.0390518	
1.2	-0.5	0.0447578	
1.2	0	0.0522257	

1.4	-4	0.0180854	
1.4	-3	0.024193	
1.4	-2	0.0315286	
1.4	-1.5	0.0360529	
1.4	-1	0.0415604	
1.4	-0.5	0.048394	
1.4	0	0.0569998	

1.6	-4	0.01837	
1.6	-3	0.024795	
1.6	-2	0.032982	
1.6	-1.5	0.0381632	
1.6	-1	0.0444232	
1.6	-0.5	0.0521135	
1.6	0	0.0615609	

1.8	-4	0.019015	
1.8	-3	0.0259491	
1.8	-2	0.0351073	
1.8	-1.5	0.0409433	
1.8	-1	0.0479094	
1.8	-0.5	0.0564165	
1.8	0	0.0666823	

2	-4	0.0200761	
2	-3	0.0276332	
2	-2	0.0377521	
2	-1.5	0.0441804	
2	-1	0.0519037	
2	-0.5	0.0610794	
2	0	0.0720512	

2.2	-4	0.0214951	
2.2	-3	0.0297493	
2.2	-2	0.0408791	
2.2	-1.5	0.0479245	
2.2	-1	0.056239	
2.2	-0.5	0.0660241	
2.2	0	0.0776177	

2.4	-4	0.0232827	
2.4	-3	0.0322523	
2.4	-2	0.0443626	
2.4	-1.5	0.0519066	
2.4	-1	0.0607993	
2.4	-0.5	0.0711209	
2.4	0	0.0831527	

2.6	-4	0.0253929	
2.6	-3	0.0349374	
2.6	-2	0.0480502	
2.6	-1.5	0.0561656	
2.6	-1	0.0654632	
2.6	-0.5	0.0762414	
2.6	0	0.0887219	

2.8	-4	0.0276265	
2.8	-3	0.0380658	
2.8	-2	0.0520303	
2.8	-1.5	0.0605042	
2.8	-1	0.0702648	
2.8	-0.5	0.0813779	
2.8	0	0.0941553	

3	-4	0.0302777	
3	-3	0.0414124	
3	-2	0.0560593	
3	-1.5	0.0649096	
3	-1	0.0749904	
3	-0.5	0.0864817	
3	0	0.0994175	

3.2	-4	0.0331198	
3.2	-3	0.0448838	
3.2	-2	0.0601759	
3.2	-1.5	0.0693399	
3.2	-1	0.0797354	
3.2	-0.5	0.0913971	
3.2	0	0.104526	

3.4	-4	0.0361101	
3.4	-3	0.0485015	
3.4	-2	0.064331	
3.4	-1.5	0.0738079	
3.4	-1	0.0843659	
3.4	-0.5	0.0962088	
3.4	0	0.109428	

3.6	-4	0.0392116	
3.6	-3	0.0521515	
3.6	-2	0.0684851	
3.6	-1.5	0.0781234	
3.6	-1	0.0888966	
3.6	-0.5	0.10091	
3.6	0	0.114098	

3.8	-4	0.0423907	
3.8	-3	0.0558238	
3.8	-2	0.0725981	
3.8	-1.5	0.0823992	
3.8	-1	0.0932991	
3.8	-0.5	0.105376	
3.8	0	0.118651	

4	-4	0.0456308	
4	-3	0.0594666	
4	-2	0.0766009	
4	-1.5	0.0865878	
4	-1	0.097577	
4	-0.5	0.109664	
4	0	0.122931	

