0.3	-5	0.00842465	
0.3	-4	0.0184091	
0.3	-3	0.0344653	
0.3	-2	0.0570135	
0.3	-1.5	0.0708501	
0.3	-1	0.0868425	
0.3	-0.5	0.105541	
0.3	0	0.128509	

0.4	-5	0.00854274	
0.4	-4	0.0183002	
0.4	-3	0.0336916	
0.4	-2	0.0552473	
0.4	-1.5	0.0684738	
0.4	-1	0.0836836	
0.4	-0.5	0.101635	
0.4	0	0.123764	

0.5	-5	0.00868503	
0.5	-4	0.0182174	
0.5	-3	0.0330451	
0.5	-2	0.0536658	
0.5	-1.5	0.0662758	
0.5	-1	0.0809264	
0.5	-0.5	0.0982591	
0.5	0	0.11982	

0.6	-5	0.00884159	
0.6	-4	0.0181699	
0.6	-3	0.0324982	
0.6	-2	0.0523271	
0.6	-1.5	0.0645406	
0.6	-1	0.0787156	
0.6	-0.5	0.0956784	
0.6	0	0.116811	

0.7	-5	0.00903162	
0.7	-4	0.0181722	
0.7	-3	0.0320914	
0.7	-2	0.0512703	
0.7	-1.5	0.063201	
0.7	-1	0.0771261	
0.7	-0.5	0.0938843	
0.7	0	0.114784	

0.8	-5	0.00925594	
0.8	-4	0.0182506	
0.8	-3	0.0317894	
0.8	-2	0.0505263	
0.8	-1.5	0.0622264	
0.8	-1	0.0760026	
0.8	-0.5	0.0927119	
0.8	0	0.113556	

0.9	-5	0.00950547	
0.9	-4	0.01838	
0.9	-3	0.0316643	
0.9	-2	0.0500773	
0.9	-1.5	0.0616675	
0.9	-1	0.0754491	
0.9	-0.5	0.0921843	
0.9	0	0.113028	

1	-5	0.00980112	
1	-4	0.0185906	
1	-3	0.0316595	
1	-2	0.0498919	
1	-1.5	0.0614538	
1	-1	0.0753141	
1	-0.5	0.0923853	
1	0	0.11346	

1.2	-5	0.0105109	
1.2	-4	0.0192298	
1.2	-3	0.0321475	
1.2	-2	0.050368	
1.2	-1.5	0.0621228	
1.2	-1	0.076383	
1.2	-0.5	0.093712	
1.2	0	0.114896	

1.4	-5	0.0114183	
1.4	-4	0.020222	
1.4	-3	0.0331859	
1.4	-2	0.0518487	
1.4	-1.5	0.0640032	
1.4	-1	0.0786192	
1.4	-0.5	0.0963277	
1.4	0	0.117716	

1.6	-5	0.0125439	
1.6	-4	0.0215831	
1.6	-3	0.0349588	
1.6	-2	0.0542116	
1.6	-1.5	0.0667795	
1.6	-1	0.0818764	
1.6	-0.5	0.0998842	
1.6	0	0.121456	

1.8	-5	0.0139228	
1.8	-4	0.0233737	
1.8	-3	0.0372877	
1.8	-2	0.0572991	
1.8	-1.5	0.070282	
1.8	-1	0.0857038	
1.8	-0.5	0.104068	
1.8	0	0.12563	

2	-5	0.0155819	
2	-4	0.0255558	
2	-3	0.0401352	
2	-2	0.0609148	
2	-1.5	0.0742909	
2	-1	0.0900462	
2	-0.5	0.10855	
2	0	0.130113	

2.2	-5	0.0175276	
2.2	-4	0.028099	
2.2	-3	0.0433821	
2.2	-2	0.0649032	
2.2	-1.5	0.0786154	
2.2	-1	0.0946067	
2.2	-0.5	0.113209	
2.2	0	0.134667	

2.4	-5	0.0197386	
2.4	-4	0.0309598	
2.4	-3	0.0469533	
2.4	-2	0.0691672	
2.4	-1.5	0.08313	
2.4	-1	0.0993037	
2.4	-0.5	0.117949	
2.4	0	0.139187	

2.6	-5	0.022198	
2.6	-4	0.0340805	
2.6	-3	0.0507631	
2.6	-2	0.073579	
2.6	-1.5	0.0877479	
2.6	-1	0.104028	
2.6	-0.5	0.122595	
2.6	0	0.143598	

2.8	-5	0.0248813	
2.8	-4	0.0374223	
2.8	-3	0.0547472	
2.8	-2	0.078066	
2.8	-1.5	0.0923792	
2.8	-1	0.10868	
2.8	-0.5	0.127095	
2.8	0	0.147872	

3	-5	0.0277506	
3	-4	0.0409203	
3	-3	0.0588211	
3	-2	0.0825661	
3	-1.5	0.0969571	
3	-1	0.113239	
3	-0.5	0.131549	
3	0	0.151944	

3.2	-5	0.0307805	
3.2	-4	0.0445421	
3.2	-3	0.0629615	
3.2	-2	0.0870053	
3.2	-1.5	0.10147	
3.2	-1	0.117698	
3.2	-0.5	0.135752	
3.2	0	0.155777	

3.4	-5	0.0339344	
3.4	-4	0.0482339	
3.4	-3	0.0670924	
3.4	-2	0.091388	
3.4	-1.5	0.105814	
3.4	-1	0.121914	
3.4	-0.5	0.139796	
3.4	0	0.159459	

3.6	-5	0.0371815	
3.6	-4	0.0519837	
3.6	-3	0.0712145	
3.6	-2	0.0956548	
3.6	-1.5	0.110054	
3.6	-1	0.126033	
3.6	-0.5	0.143623	
3.6	0	0.162889	

3.8	-5	0.040504	
3.8	-4	0.0557353	
3.8	-3	0.0752758	
3.8	-2	0.0998142	
3.8	-1.5	0.114153	
3.8	-1	0.129956	
3.8	-0.5	0.147295	
3.8	0	0.166184	

4	-5	0.0438602	
4	-4	0.0594843	
4	-3	0.0792771	
4	-2	0.103851	
4	-1.5	0.118104	
4	-1	0.133682	
4	-0.5	0.150765	
4	0	0.16923	

