0.15	-2	0.0623268	
0.15	-1.5	0.0833626	
0.15	-1	0.108563	
0.15	-0.5	0.137597	
0.15	0	0.172206	

0.2	-2	0.0618887	
0.2	-1.5	0.0825801	
0.2	-1	0.107567	
0.2	-0.5	0.136584	
0.2	0	0.170883	

0.25	-2	0.0613872	
0.25	-1.5	0.0819979	
0.25	-1	0.106608	
0.25	-0.5	0.135385	
0.25	0	0.169791	

0.3	-2	0.0607563	
0.3	-1.5	0.0811426	
0.3	-1	0.105633	
0.3	-0.5	0.134212	
0.3	0	0.168545	

0.4	-2	0.0597234	
0.4	-1.5	0.0796366	
0.4	-1	0.103261	
0.4	-0.5	0.131457	
0.4	0	0.165283	

0.5	-2	0.0589619	
0.5	-1.5	0.0781282	
0.5	-1	0.101323	
0.5	-0.5	0.128845	
0.5	0	0.16258	

0.6	-2	0.0583608	
0.6	-1.5	0.0770676	
0.6	-1	0.0996561	
0.6	-0.5	0.12691	
0.6	0	0.160052	

0.7	-2	0.0579694	
0.7	-1.5	0.0763032	
0.7	-1	0.0984347	
0.7	-0.5	0.125414	
0.7	0	0.158138	

0.8	-2	0.057846	
0.8	-1.5	0.0758557	
0.8	-1	0.0977342	
0.8	-0.5	0.124445	
0.8	0	0.156839	

0.9	-2	0.0579848	
0.9	-1.5	0.0757671	
0.9	-1	0.0974806	
0.9	-0.5	0.123915	
0.9	0	0.155974	

1	-2	0.0584315	
1	-1.5	0.0760791	
1	-1	0.0976803	
1	-0.5	0.123915	
1	0	0.15564	

1.2	-2	0.0600514	
1.2	-1.5	0.0776292	
1.2	-1	0.0991588	
1.2	-0.5	0.125138	
1.2	0	0.156327	

1.4	-2	0.0626073	
1.4	-1.5	0.0802693	
1.4	-1	0.101725	
1.4	-0.5	0.12745	
1.4	0	0.158132	

1.6	-2	0.0659276	
1.6	-1.5	0.083731	
1.6	-1	0.105189	
1.6	-0.5	0.130664	
1.6	0	0.16069	

1.8	-2	0.069827	
1.8	-1.5	0.0877873	
1.8	-1	0.109193	
1.8	-0.5	0.134399	
1.8	0	0.16372	

2	-2	0.0741429	
2	-1.5	0.0922121	
2	-1	0.113537	
2	-0.5	0.138326	
2	0	0.166969	

2.2	-2	0.078721	
2.2	-1.5	0.0968577	
2.2	-1	0.118014	
2.2	-0.5	0.14241	
2.2	0	0.170272	

2.4	-2	0.0834332	
2.4	-1.5	0.101561	
2.4	-1	0.122516	
2.4	-0.5	0.146513	
2.4	0	0.173552	

2.6	-2	0.088157	
2.6	-1.5	0.106265	
2.6	-1	0.126992	
2.6	-0.5	0.150452	
2.6	0	0.176798	

2.8	-2	0.0929033	
2.8	-1.5	0.110869	
2.8	-1	0.131329	
2.8	-0.5	0.154286	
2.8	0	0.179869	

3	-2	0.0975514	
3	-1.5	0.115389	
3	-1	0.135489	
3	-0.5	0.157959	
3	0	0.182813	

3.2	-2	0.102096	
3.2	-1.5	0.119739	
3.2	-1	0.139531	
3.2	-0.5	0.161441	
3.2	0	0.185597	

3.4	-2	0.106505	
3.4	-1.5	0.123946	
3.4	-1	0.143342	
3.4	-0.5	0.164782	
3.4	0	0.188222	

3.6	-2	0.110747	
3.6	-1.5	0.127988	
3.6	-1	0.147003	
3.6	-0.5	0.167922	
3.6	0	0.190668	

3.8	-2	0.114849	
3.8	-1.5	0.131826	
3.8	-1	0.150506	
3.8	-0.5	0.170876	
3.8	0	0.192971	

4	-2	0.118789	
4	-1.5	0.135507	
4	-1	0.153785	
4	-0.5	0.173667	
4	0	0.195129	

