0.3	0	1	

0.35	0	1	

0.4	-4	0.716462	
0.4	-3	0.829916	
0.4	-2	0.920034	
0.4	-1.5	0.953198	
0.4	-1	0.97651	
0.4	-0.5	0.99136	
0.4	0	1	

0.5	-4	0.723668	
0.5	-3	0.835736	
0.5	-2	0.92284	
0.5	-1.5	0.95301	
0.5	-1	0.975884	
0.5	-0.5	0.990122	
0.5	0	1	

0.6	-4	0.72995	
0.6	-3	0.840544	
0.6	-2	0.923824	
0.6	-1.5	0.952862	
0.6	-1	0.974534	
0.6	-0.5	0.989124	
0.6	0	1	

0.7	-4	0.735536	
0.7	-3	0.843468	
0.7	-2	0.923566	
0.7	-1.5	0.951674	
0.7	-1	0.972386	
0.7	-0.5	0.987658	
0.7	0	1	

0.8	-4	0.74026	
0.8	-3	0.844996	
0.8	-2	0.922576	
0.8	-1.5	0.950002	
0.8	-1	0.970858	
0.8	-0.5	0.986692	
0.8	0	1	

0.9	-4	0.7441	
0.9	-3	0.845626	
0.9	-2	0.920858	
0.9	-1.5	0.947926	
0.9	-1	0.96892	
0.9	-0.5	0.985628	
0.9	0	1	

1	-4	0.747128	
1	-3	0.845802	
1	-2	0.918798	
1	-1.5	0.945634	
1	-1	0.967078	
1	-0.5	0.98457	
1	0	1	

1.2	-4	0.75108	
1.2	-3	0.84387	
1.2	-2	0.913962	
1.2	-1.5	0.94039	
1.2	-1	0.963192	
1.2	-0.5	0.982412	
1.2	0	1	

1.4	-4	0.75307	
1.4	-3	0.841366	
1.4	-2	0.908964	
1.4	-1.5	0.935834	
1.4	-1	0.959246	
1.4	-0.5	0.980248	
1.4	0	1	

1.6	-4	0.754348	
1.6	-3	0.83782	
1.6	-2	0.90422	
1.6	-1.5	0.931542	
1.6	-1	0.956088	
1.6	-0.5	0.97855	
1.6	0	1	

1.8	-4	0.754612	
1.8	-3	0.834524	
1.8	-2	0.89985	
1.8	-1.5	0.927756	
1.8	-1	0.953262	
1.8	-0.5	0.977058	
1.8	0	1	

2	-4	0.754614	
2	-3	0.831664	
2	-2	0.896236	
2	-1.5	0.924514	
2	-1	0.950874	
2	-0.5	0.975796	
2	0	1	

2.2	-4	0.754922	
2.2	-3	0.82915	
2.2	-2	0.893178	
2.2	-1.5	0.921884	
2.2	-1	0.948892	
2.2	-0.5	0.97473	
2.2	0	1	

2.4	-4	0.755652	
2.4	-3	0.827428	
2.4	-2	0.890774	
2.4	-1.5	0.9197	
2.4	-1	0.947288	
2.4	-0.5	0.973906	
2.4	0	1	

2.6	-4	0.756322	
2.6	-3	0.826232	
2.6	-2	0.889038	
2.6	-1.5	0.918128	
2.6	-1	0.946082	
2.6	-0.5	0.973236	
2.6	0	1	

2.8	-4	0.757472	
2.8	-3	0.825654	
2.8	-2	0.887762	
2.8	-1.5	0.91697	
2.8	-1	0.945186	
2.8	-0.5	0.972764	
2.8	0	1	

3	-4	0.759046	
3	-3	0.825434	
3	-2	0.886998	
3	-1.5	0.916158	
3	-1	0.944594	
3	-0.5	0.972434	
3	0	1	

3.2	-4	0.760768	
3.2	-3	0.825816	
3.2	-2	0.886656	
3.2	-1.5	0.915738	
3.2	-1	0.9442	
3.2	-0.5	0.972226	
3.2	0	1	

3.4	-4	0.762866	
3.4	-3	0.826514	
3.4	-2	0.886562	
3.4	-1.5	0.915588	
3.4	-1	0.944018	
3.4	-0.5	0.972118	
3.4	0	1	

3.6	-4	0.765168	
3.6	-3	0.82752	
3.6	-2	0.886868	
3.6	-1.5	0.915668	
3.6	-1	0.944026	
3.6	-0.5	0.972106	
3.6	0	1	

3.8	-4	0.76772	
3.8	-3	0.82875	
3.8	-2	0.887446	
3.8	-1.5	0.915966	
3.8	-1	0.94419	
3.8	-0.5	0.972158	
3.8	0	1	

4	-4	0.770378	
4	-3	0.830264	
4	-2	0.888092	
4	-1.5	0.916442	
4	-1	0.944476	
4	-0.5	0.972284	
4	0	1	

