0.3	-4	-1.268	
0.3	-3	-1.3291	
0.3	-2	-1.24614	
0.3	-1.5	-1.15953	
0.3	-1	-1.04947	
0.3	-0.5	-0.920942	
0.3	0	-0.774257	

0.4	-4	-1.2479	
0.4	-3	-1.29928	
0.4	-2	-1.21001	
0.4	-1.5	-1.12116	
0.4	-1	-1.01069	
0.4	-0.5	-0.883874	
0.4	0	-0.741513	

0.5	-4	-1.22455	
0.5	-3	-1.26575	
0.5	-2	-1.17091	
0.5	-1.5	-1.08173	
0.5	-1	-0.972887	
0.5	-0.5	-0.84847	
0.5	0	-0.710065	

0.6	-4	-1.19795	
0.6	-3	-1.22924	
0.6	-2	-1.13071	
0.6	-1.5	-1.04235	
0.6	-1	-0.935837	
0.6	-0.5	-0.814778	
0.6	0	-0.679235	

0.7	-4	-1.16843	
0.7	-3	-1.19122	
0.7	-2	-1.0911	
0.7	-1.5	-1.00444	
0.7	-1	-0.900214	
0.7	-0.5	-0.782194	
0.7	0	-0.649226	

0.8	-4	-1.13707	
0.8	-3	-1.15205	
0.8	-2	-1.05142	
0.8	-1.5	-0.967415	
0.8	-1	-0.866209	
0.8	-0.5	-0.750469	
0.8	0	-0.614666	

0.9	-4	-1.10414	
0.9	-3	-1.11229	
0.9	-2	-1.01267	
0.9	-1.5	-0.930684	
0.9	-1	-0.832274	
0.9	-0.5	-0.715295	
0.9	0	-0.584395	

1	-4	-1.07086	
1	-3	-1.0726	
1	-2	-0.974356	
1	-1.5	-0.894597	
1	-1	-0.796357	
1	-0.5	-0.683761	
1	0	-0.55353	

1.2	-4	-1.00273	
1.2	-3	-0.995124	
1.2	-2	-0.899579	
1.2	-1.5	-0.822396	
1.2	-1	-0.728324	
1.2	-0.5	-0.617615	
1.2	0	-0.487537	

1.4	-4	-0.936085	
1.4	-3	-0.920753	
1.4	-2	-0.825318	
1.4	-1.5	-0.750384	
1.4	-1	-0.658293	
1.4	-0.5	-0.548229	
1.4	0	-0.418235	

1.6	-4	-0.871711	
1.6	-3	-0.847943	
1.6	-2	-0.751816	
1.6	-1.5	-0.677742	
1.6	-1	-0.586516	
1.6	-0.5	-0.476729	
1.6	0	-0.34664	

1.8	-4	-0.8091	
1.8	-3	-0.777372	
1.8	-2	-0.679365	
1.8	-1.5	-0.605058	
1.8	-1	-0.513726	
1.8	-0.5	-0.403916	
1.8	0	-0.274185	

2	-4	-0.748679	
2	-3	-0.709261	
2	-2	-0.60794	
2	-1.5	-0.533123	
2	-1	-0.441235	
2	-0.5	-0.331467	
2	0	-0.202275	

2.2	-4	-0.690495	
2.2	-3	-0.643305	
2.2	-2	-0.537996	
2.2	-1.5	-0.462137	
2.2	-1	-0.369875	
2.2	-0.5	-0.260285	
2.2	0	-0.132065	

2.4	-4	-0.633779	
2.4	-3	-0.579317	
2.4	-2	-0.469849	
2.4	-1.5	-0.392972	
2.4	-1	-0.300305	
2.4	-0.5	-0.191204	
2.4	0	-0.0643143	

2.6	-4	-0.57907	
2.6	-3	-0.517464	
2.6	-2	-0.404051	
2.6	-1.5	-0.326146	
2.6	-1	-0.233235	
2.6	-0.5	-0.124573	
2.6	0	0.000613436	

2.8	-4	-0.525905	
2.8	-3	-0.457779	
2.8	-2	-0.340451	
2.8	-1.5	-0.261699	
2.8	-1	-0.168842	
2.8	-0.5	-0.0608731	
2.8	0	0.0625468	

3	-4	-0.474344	
3	-3	-0.400146	
3	-2	-0.279377	
3	-1.5	-0.199927	
3	-1	-0.107134	
3	-0.5	-0.000162679	
3	0	0.121223	

3.2	-4	-0.424406	
3.2	-3	-0.344722	
3.2	-2	-0.220802	
3.2	-1.5	-0.141006	
3.2	-1	-0.048376	
3.2	-0.5	0.0574018	
3.2	0	0.176574	

3.4	-4	-0.375921	
3.4	-3	-0.291261	
3.4	-2	-0.164935	
3.4	-1.5	-0.0847804	
3.4	-1	0.00724878	
3.4	-0.5	0.111786	
3.4	0	0.228763	

3.6	-4	-0.32895	
3.6	-3	-0.240034	
3.6	-2	-0.11157	
3.6	-1.5	-0.0312299	
3.6	-1	0.060117	
3.6	-0.5	0.163179	
3.6	0	0.277938	

3.8	-4	-0.283691	
3.8	-3	-0.190896	
3.8	-2	-0.0607425	
3.8	-1.5	0.0194241	
3.8	-1	0.110186	
3.8	-0.5	0.211725	
3.8	0	0.324285	

4	-4	-0.239801	
4	-3	-0.143725	
4	-2	-0.0122748	
4	-1.5	0.0676357	
4	-1	0.157497	
4	-0.5	0.257475	
4	0	0.367666	

