0.15	-2	0.0622256	
0.15	-1.5	0.0834576	
0.15	-1	0.108929	
0.15	-0.5	0.139251	
0.15	0	0.175293	

0.2	-2	0.0617267	
0.2	-1.5	0.0827028	
0.2	-1	0.108017	
0.2	-0.5	0.138202	
0.2	0	0.173986	

0.25	-2	0.0611603	
0.25	-1.5	0.0819458	
0.25	-1	0.106935	
0.25	-0.5	0.136907	
0.25	0	0.172486	

0.3	-2	0.0606225	
0.3	-1.5	0.0811027	
0.3	-1	0.105828	
0.3	-0.5	0.13549	
0.3	0	0.170969	

0.4	-2	0.0596168	
0.4	-1.5	0.0794689	
0.4	-1	0.103569	
0.4	-0.5	0.132596	
0.4	0	0.16745	

0.5	-2	0.0587876	
0.5	-1.5	0.0780652	
0.5	-1	0.101515	
0.5	-0.5	0.12991	
0.5	0	0.164253	

0.6	-2	0.0581952	
0.6	-1.5	0.0769741	
0.6	-1	0.0998569	
0.6	-0.5	0.127674	
0.6	0	0.161441	

0.7	-2	0.0578408	
0.7	-1.5	0.0762219	
0.7	-1	0.0986563	
0.7	-0.5	0.126019	
0.7	0	0.159239	

0.8	-2	0.0577206	
0.8	-1.5	0.0757962	
0.8	-1	0.0979226	
0.8	-0.5	0.124886	
0.8	0	0.157678	

0.9	-2	0.0579113	
0.9	-1.5	0.0757847	
0.9	-1	0.097655	
0.9	-0.5	0.124326	
0.9	0	0.156778	

1	-2	0.0583628	
1	-1.5	0.0760868	
1	-1	0.0978695	
1	-0.5	0.124373	
1	0	0.156354	

1.2	-2	0.059991	
1.2	-1.5	0.0776749	
1.2	-1	0.0992809	
1.2	-0.5	0.125408	
1.2	0	0.1567	

1.4	-2	0.0625878	
1.4	-1.5	0.0803302	
1.4	-1	0.101876	
1.4	-0.5	0.127705	
1.4	0	0.158404	

1.6	-2	0.0659299	
1.6	-1.5	0.0838025	
1.6	-1	0.10528	
1.6	-0.5	0.130838	
1.6	0	0.160842	

1.8	-2	0.0698362	
1.8	-1.5	0.0878415	
1.8	-1	0.10928	
1.8	-0.5	0.134512	
1.8	0	0.163847	

2	-2	0.0741565	
2	-1.5	0.0922507	
2	-1	0.114737	
2	-0.5	0.139451	
2	0	0.167057	

2.2	-2	0.0787211	
2.2	-1.5	0.0968765	
2.2	-1	0.118072	
2.2	-0.5	0.142472	
2.2	0	0.170363	

2.4	-2	0.0834338	
2.4	-1.5	0.101588	
2.4	-1	0.122528	
2.4	-0.5	0.146528	
2.4	0	0.17365	

2.6	-2	0.0881751	
2.6	-1.5	0.106268	
2.6	-1	0.126996	
2.6	-0.5	0.150492	
2.6	0	0.176834	

2.8	-2	0.0929023	
2.8	-1.5	0.110873	
2.8	-1	0.131312	
2.8	-0.5	0.154316	
2.8	0	0.179923	

3	-2	0.0975507	
3	-1.5	0.115385	
3	-1	0.135502	
3	-0.5	0.157969	
3	0	0.182844	

3.2	-2	0.102094	
3.2	-1.5	0.119751	
3.2	-1	0.139533	
3.2	-0.5	0.161469	
3.2	0	0.185592	

3.4	-2	0.106522	
3.4	-1.5	0.123956	
3.4	-1	0.143346	
3.4	-0.5	0.164807	
3.4	0	0.188199	

3.6	-2	0.110775	
3.6	-1.5	0.12799	
3.6	-1	0.147022	
3.6	-0.5	0.167912	
3.6	0	0.190669	

3.8	-2	0.114849	
3.8	-1.5	0.131817	
3.8	-1	0.15051	
3.8	-0.5	0.170881	
3.8	0	0.192996	

4	-2	0.118781	
4	-1.5	0.13549	
4	-1	0.153801	
4	-0.5	0.173688	
4	0	0.195143	

