0.3	-5	-1.06479	
0.3	-4	-1.26768	
0.3	-3	-1.33042	
0.3	-2	-1.24726	
0.3	-1.5	-1.16062	
0.3	-1	-1.04867	
0.3	-0.5	-0.925887	
0.3	0	-0.788661	

0.4	-5	-1.05795	
0.4	-4	-1.24766	
0.4	-3	-1.30006	
0.4	-2	-1.21082	
0.4	-1.5	-1.12072	
0.4	-1	-1.0136	
0.4	-0.5	-0.888998	
0.4	0	-0.755676	

0.5	-5	-1.04824	
0.5	-4	-1.22463	
0.5	-3	-1.26563	
0.5	-2	-1.17075	
0.5	-1.5	-1.08276	
0.5	-1	-0.975262	
0.5	-0.5	-0.855548	
0.5	0	-0.725482	

0.6	-5	-1.03616	
0.6	-4	-1.19835	
0.6	-3	-1.22937	
0.6	-2	-1.13042	
0.6	-1.5	-1.04473	
0.6	-1	-0.937957	
0.6	-0.5	-0.823952	
0.6	0	-0.691699	

0.7	-5	-1.02068	
0.7	-4	-1.16875	
0.7	-3	-1.19115	
0.7	-2	-1.09077	
0.7	-1.5	-1.00573	
0.7	-1	-0.903717	
0.7	-0.5	-0.789949	
0.7	0	-0.660887	

0.8	-5	-1.00328	
0.8	-4	-1.13688	
0.8	-3	-1.15211	
0.8	-2	-1.05132	
0.8	-1.5	-0.968325	
0.8	-1	-0.869618	
0.8	-0.5	-0.757145	
0.8	0	-0.629631	

0.9	-5	-0.983719	
0.9	-4	-1.10436	
0.9	-3	-1.11243	
0.9	-2	-1.01292	
0.9	-1.5	-0.932987	
0.9	-1	-0.835869	
0.9	-0.5	-0.725118	
0.9	0	-0.596567	

1	-5	-0.963097	
1	-4	-1.07069	
1	-3	-1.07273	
1	-2	-0.975043	
1	-1.5	-0.896913	
1	-1	-0.802113	
1	-0.5	-0.691446	
1	0	-0.562871	

1.2	-5	-0.918591	
1.2	-4	-1.0026	
1.2	-3	-0.995196	
1.2	-2	-0.900132	
1.2	-1.5	-0.824406	
1.2	-1	-0.732118	
1.2	-0.5	-0.623278	
1.2	0	-0.494472	

1.4	-5	-0.871903	
1.4	-4	-0.936066	
1.4	-3	-0.920035	
1.4	-2	-0.825636	
1.4	-1.5	-0.75203	
1.4	-1	-0.661229	
1.4	-0.5	-0.552316	
1.4	0	-0.422873	

1.6	-5	-0.824849	
1.6	-4	-0.871399	
1.6	-3	-0.847562	
1.6	-2	-0.752616	
1.6	-1.5	-0.679186	
1.6	-1	-0.588498	
1.6	-0.5	-0.47928	
1.6	0	-0.349499	

1.8	-5	-0.77746	
1.8	-4	-0.808827	
1.8	-3	-0.77718	
1.8	-2	-0.679771	
1.8	-1.5	-0.605983	
1.8	-1	-0.515195	
1.8	-0.5	-0.405939	
1.8	0	-0.276521	

2	-5	-0.73065	
2	-4	-0.748698	
2	-3	-0.709265	
2	-2	-0.608417	
2	-1.5	-0.534004	
2	-1	-0.44257	
2	-0.5	-0.333103	
2	0	-0.203918	

2.2	-5	-0.684763	
2.2	-4	-0.690356	
2.2	-3	-0.643263	
2.2	-2	-0.538446	
2.2	-1.5	-0.462738	
2.2	-1	-0.370803	
2.2	-0.5	-0.261431	
2.2	0	-0.133456	

2.4	-5	-0.639339	
2.4	-4	-0.633832	
2.4	-3	-0.579413	
2.4	-2	-0.470388	
2.4	-1.5	-0.393454	
2.4	-1	-0.301161	
2.4	-0.5	-0.191817	
2.4	0	-0.0653642	

2.6	-5	-0.594579	
2.6	-4	-0.579073	
2.6	-3	-0.517422	
2.6	-2	-0.404223	
2.6	-1.5	-0.326564	
2.6	-1	-0.233818	
2.6	-0.5	-0.125076	
2.6	0	0.000105378	

2.8	-5	-0.550688	
2.8	-4	-0.526088	
2.8	-3	-0.457999	
2.8	-2	-0.340719	
2.8	-1.5	-0.261932	
2.8	-1	-0.169274	
2.8	-0.5	-0.0614126	
2.8	0	0.0620223	

3	-5	-0.507562	
3	-4	-0.474431	
3	-3	-0.400113	
3	-2	-0.279519	
3	-1.5	-0.200426	
3	-1	-0.107505	
3	-0.5	-0.000660985	
3	0	0.120901	

3.2	-5	-0.465072	
3.2	-4	-0.424312	
3.2	-3	-0.34475	
3.2	-2	-0.221022	
3.2	-1.5	-0.141317	
3.2	-1	-0.0487898	
3.2	-0.5	0.0568261	
3.2	0	0.176223	

3.4	-5	-0.423595	
3.4	-4	-0.375949	
3.4	-3	-0.291433	
3.4	-2	-0.165189	
3.4	-1.5	-0.0850258	
3.4	-1	0.0071045	
3.4	-0.5	0.111606	
3.4	0	0.228516	

3.6	-5	-0.382838	
3.6	-4	-0.329055	
3.6	-3	-0.240105	
3.6	-2	-0.111676	
3.6	-1.5	-0.0314625	
3.6	-1	0.0601138	
3.6	-0.5	0.162884	
3.6	0	0.27786	

3.8	-5	-0.342974	
3.8	-4	-0.283689	
3.8	-3	-0.190982	
3.8	-2	-0.0608053	
3.8	-1.5	0.0194126	
3.8	-1	0.110057	
3.8	-0.5	0.211522	
3.8	0	0.323889	

4	-5	-0.30403	
4	-4	-0.239809	
4	-3	-0.143778	
4	-2	-0.0123818	
4	-1.5	0.0674829	
4	-1	0.157315	
4	-0.5	0.257292	
4	0	0.367577	

