0.3	-4	0.595668	
0.3	-3	0.730858	
0.3	-2	0.84697	
0.3	-1.5	0.896006	
0.3	-1	0.937868	
0.3	-0.5	0.971928	
0.3	0	1	

0.35	-4	0.598442	
0.35	-3	0.733716	
0.35	-2	0.849696	
0.35	-1.5	0.898412	
0.35	-1	0.939242	
0.35	-0.5	0.97256	
0.35	0	1	

0.4	-4	0.60185	
0.4	-3	0.73666	
0.4	-2	0.852174	
0.4	-1.5	0.900262	
0.4	-1	0.940284	
0.4	-0.5	0.972956	
0.4	0	1	

0.5	-4	0.609214	
0.5	-3	0.742624	
0.5	-2	0.856638	
0.5	-1.5	0.90321	
0.5	-1	0.941998	
0.5	-0.5	0.973298	
0.5	0	1	

0.6	-4	0.616514	
0.6	-3	0.748494	
0.6	-2	0.859872	
0.6	-1.5	0.905202	
0.6	-1	0.94278	
0.6	-0.5	0.973426	
0.6	0	1	

0.7	-4	0.623542	
0.7	-3	0.753016	
0.7	-2	0.861942	
0.7	-1.5	0.906	
0.7	-1	0.942758	
0.7	-0.5	0.973172	
0.7	0	1	

0.8	-4	0.630096	
0.8	-3	0.757192	
0.8	-2	0.86319	
0.8	-1.5	0.906026	
0.8	-1	0.942198	
0.8	-0.5	0.972716	
0.8	0	1	

0.9	-4	0.636498	
0.9	-3	0.760396	
0.9	-2	0.863648	
0.9	-1.5	0.905676	
0.9	-1	0.941322	
0.9	-0.5	0.972102	
0.9	0	1	

1	-4	0.642136	
1	-3	0.763138	
1	-2	0.86361	
1	-1.5	0.904726	
1	-1	0.9401	
1	-0.5	0.971384	
1	0	1	

1.2	-4	0.652274	
1.2	-3	0.766774	
1.2	-2	0.862498	
1.2	-1.5	0.902514	
1.2	-1	0.937862	
1.2	-0.5	0.969864	
1.2	0	1	

1.4	-4	0.66069	
1.4	-3	0.768928	
1.4	-2	0.860782	
1.4	-1.5	0.90009	
1.4	-1	0.935702	
1.4	-0.5	0.96852	
1.4	0	1	

1.6	-4	0.667774	
1.6	-3	0.77042	
1.6	-2	0.859054	
1.6	-1.5	0.897788	
1.6	-1	0.933702	
1.6	-0.5	0.96741	
1.6	0	1	

1.8	-4	0.674028	
1.8	-3	0.771776	
1.8	-2	0.85747	
1.8	-1.5	0.896064	
1.8	-1	0.932124	
1.8	-0.5	0.966526	
1.8	0	1	

2	-4	0.67996	
2	-3	0.773026	
2	-2	0.856558	
2	-1.5	0.894672	
2	-1	0.930924	
2	-0.5	0.96584	
2	0	1	

2.2	-4	0.685402	
2.2	-3	0.774714	
2.2	-2	0.856196	
2.2	-1.5	0.89392	
2.2	-1	0.930212	
2.2	-0.5	0.965398	
2.2	0	1	

2.4	-4	0.690924	
2.4	-3	0.776838	
2.4	-2	0.856196	
2.4	-1.5	0.893602	
2.4	-1	0.929798	
2.4	-0.5	0.965118	
2.4	0	1	

2.6	-4	0.696188	
2.6	-3	0.779076	
2.6	-2	0.856744	
2.6	-1.5	0.893712	
2.6	-1	0.929702	
2.6	-0.5	0.965048	
2.6	0	1	

2.8	-4	0.701414	
2.8	-3	0.781616	
2.8	-2	0.857646	
2.8	-1.5	0.894134	
2.8	-1	0.929882	
2.8	-0.5	0.965094	
2.8	0	1	

3	-4	0.706738	
3	-3	0.78457	
3	-2	0.85891	
3	-1.5	0.894892	
3	-1	0.93027	
3	-0.5	0.965254	
3	0	1	

3.2	-4	0.71201	
3.2	-3	0.78755	
3.2	-2	0.860372	
3.2	-1.5	0.895848	
3.2	-1	0.930866	
3.2	-0.5	0.965526	
3.2	0	1	

3.4	-4	0.71739	
3.4	-3	0.790768	
3.4	-2	0.862052	
3.4	-1.5	0.897028	
3.4	-1	0.931568	
3.4	-0.5	0.965854	
3.4	0	1	

3.6	-4	0.722454	
3.6	-3	0.793994	
3.6	-2	0.863946	
3.6	-1.5	0.89832	
3.6	-1	0.932382	
3.6	-0.5	0.966258	
3.6	0	1	

3.8	-4	0.727712	
3.8	-3	0.797464	
3.8	-2	0.865974	
3.8	-1.5	0.899758	
3.8	-1	0.933294	
3.8	-0.5	0.966696	
3.8	0	1	

4	-4	0.732856	
4	-3	0.800932	
4	-2	0.867998	
4	-1.5	0.901242	
4	-1	0.934248	
4	-0.5	0.967164	
4	0	1	

