0.3	-4	-1.27043	
0.3	-3	-1.18806	
0.3	-2	-0.995506	
0.3	-1.5	-0.873979	
0.3	-1	-0.752961	
0.3	-0.5	-0.65465	
0.3	0	-0.570822	

0.35	-4	-1.25636	
0.35	-3	-1.16918	
0.35	-2	-0.972267	
0.35	-1.5	-0.856013	
0.35	-1	-0.738702	
0.35	-0.5	-0.639111	
0.35	0	-0.553184	

0.4	-4	-1.24159	
0.4	-3	-1.14696	
0.4	-2	-0.952067	
0.4	-1.5	-0.83698	
0.4	-1	-0.721177	
0.4	-0.5	-0.621916	
0.4	0	-0.54046	

0.5	-4	-1.20774	
0.5	-3	-1.10997	
0.5	-2	-0.916884	
0.5	-1.5	-0.80388	
0.5	-1	-0.693116	
0.5	-0.5	-0.600187	
0.5	0	-0.510051	

0.6	-4	-1.17227	
0.6	-3	-1.06965	
0.6	-2	-0.882584	
0.6	-1.5	-0.774221	
0.6	-1	-0.673032	
0.6	-0.5	-0.578478	
0.6	0	-0.486208	

0.7	-4	-1.13487	
0.7	-3	-1.03221	
0.7	-2	-0.850401	
0.7	-1.5	-0.750136	
0.7	-1	-0.650768	
0.7	-0.5	-0.560079	
0.7	0	-0.463503	

0.8	-4	-1.09678	
0.8	-3	-0.995127	
0.8	-2	-0.821391	
0.8	-1.5	-0.725077	
0.8	-1	-0.631307	
0.8	-0.5	-0.537311	
0.8	0	-0.441069	

0.9	-4	-1.05974	
0.9	-3	-0.958274	
0.9	-2	-0.794345	
0.9	-1.5	-0.702879	
0.9	-1	-0.611743	
0.9	-0.5	-0.518682	
0.9	0	-0.417987	

1	-4	-1.02219	
1	-3	-0.92388	
1	-2	-0.7681	
1	-1.5	-0.681957	
1	-1	-0.590317	
1	-0.5	-0.495877	
1	0	-0.392299	

1.2	-4	-0.949841	
1.2	-3	-0.859209	
1.2	-2	-0.716268	
1.2	-1.5	-0.633603	
1.2	-1	-0.544788	
1.2	-0.5	-0.448045	
1.2	0	-0.338392	

1.4	-4	-0.880986	
1.4	-3	-0.796085	
1.4	-2	-0.663412	
1.4	-1.5	-0.583236	
1.4	-1	-0.494864	
1.4	-0.5	-0.393488	
1.4	0	-0.27934	

1.6	-4	-0.816973	
1.6	-3	-0.735319	
1.6	-2	-0.607412	
1.6	-1.5	-0.527857	
1.6	-1	-0.437706	
1.6	-0.5	-0.334256	
1.6	0	-0.214241	

1.8	-4	-0.754712	
1.8	-3	-0.674931	
1.8	-2	-0.549084	
1.8	-1.5	-0.468724	
1.8	-1	-0.376873	
1.8	-0.5	-0.27028	
1.8	0	-0.146482	

2	-4	-0.695082	
2	-3	-0.614689	
2	-2	-0.488301	
2	-1.5	-0.406842	
2	-1	-0.312449	
2	-0.5	-0.203462	
2	0	-0.076839	

2.2	-4	-0.637037	
2.2	-3	-0.554566	
2.2	-2	-0.425982	
2.2	-1.5	-0.343307	
2.2	-1	-0.246619	
2.2	-0.5	-0.135135	
2.2	0	-0.00634372	

2.4	-4	-0.580394	
2.4	-3	-0.494386	
2.4	-2	-0.362752	
2.4	-1.5	-0.278224	
2.4	-1	-0.179734	
2.4	-0.5	-0.0661654	
2.4	0	0.0640339	

2.6	-4	-0.52503	
2.6	-3	-0.434848	
2.6	-2	-0.299382	
2.6	-1.5	-0.212879	
2.6	-1	-0.113084	
2.6	-0.5	0.00151663	
2.6	0	0.132755	

2.8	-4	-0.470389	
2.8	-3	-0.375654	
2.8	-2	-0.236466	
2.8	-1.5	-0.148576	
2.8	-1	-0.0474703	
2.8	-0.5	0.0680808	
2.8	0	0.199392	

3	-4	-0.416775	
3	-3	-0.31721	
3	-2	-0.174377	
3	-1.5	-0.0853465	
3	-1	0.0171698	
3	-0.5	0.132987	
3	0	0.264295	

3.2	-4	-0.364043	
3.2	-3	-0.260207	
3.2	-2	-0.114301	
3.2	-1.5	-0.023592	
3.2	-1	0.0794127	
3.2	-0.5	0.195888	
3.2	0	0.326385	

3.4	-4	-0.312439	
3.4	-3	-0.20406	
3.4	-2	-0.0549815	
3.4	-1.5	0.0364331	
3.4	-1	0.139742	
3.4	-0.5	0.25615	
3.4	0	0.385711	

3.6	-4	-0.261899	
3.6	-3	-0.14955	
3.6	-2	0.00231109	
3.6	-1.5	0.0945876	
3.6	-1	0.197914	
3.6	-0.5	0.313649	
3.6	0	0.44226	

3.8	-4	-0.212389	
3.8	-3	-0.0963651	
3.8	-2	0.0577171	
3.8	-1.5	0.150292	
3.8	-1	0.253815	
3.8	-0.5	0.369234	
3.8	0	0.496371	

4	-4	-0.164118	
4	-3	-0.0447825	
4	-2	0.111263	
4	-1.5	0.204222	
4	-1	0.307464	
4	-0.5	0.421784	
4	0	0.547311	

