0.3	-4	-1.27106	
0.3	-3	-1.18624	
0.3	-2	-0.994531	
0.3	-1.5	-0.874644	
0.3	-1	-0.75353	
0.3	-0.5	-0.650473	
0.3	0	-0.557894	

0.35	-4	-1.25616	
0.35	-3	-1.16655	
0.35	-2	-0.974009	
0.35	-1.5	-0.854645	
0.35	-1	-0.739764	
0.35	-0.5	-0.633535	
0.35	0	-0.543538	

0.4	-4	-1.24114	
0.4	-3	-1.14825	
0.4	-2	-0.953129	
0.4	-1.5	-0.836639	
0.4	-1	-0.723174	
0.4	-0.5	-0.618597	
0.4	0	-0.526731	

0.5	-4	-1.20765	
0.5	-3	-1.10982	
0.5	-2	-0.916027	
0.5	-1.5	-0.804384	
0.5	-1	-0.694051	
0.5	-0.5	-0.596564	
0.5	0	-0.50243	

0.6	-4	-1.17239	
0.6	-3	-1.06993	
0.6	-2	-0.881861	
0.6	-1.5	-0.77408	
0.6	-1	-0.671129	
0.6	-0.5	-0.574065	
0.6	0	-0.480096	

0.7	-4	-1.13548	
0.7	-3	-1.03223	
0.7	-2	-0.849673	
0.7	-1.5	-0.749061	
0.7	-1	-0.64915	
0.7	-0.5	-0.554773	
0.7	0	-0.458717	

0.8	-4	-1.09755	
0.8	-3	-0.995436	
0.8	-2	-0.821213	
0.8	-1.5	-0.7247	
0.8	-1	-0.629121	
0.8	-0.5	-0.535236	
0.8	0	-0.436612	

0.9	-4	-1.05971	
0.9	-3	-0.960016	
0.9	-2	-0.793731	
0.9	-1.5	-0.701495	
0.9	-1	-0.609441	
0.9	-0.5	-0.514866	
0.9	0	-0.414199	

1	-4	-1.02242	
1	-3	-0.924397	
1	-2	-0.767905	
1	-1.5	-0.680338	
1	-1	-0.587862	
1	-0.5	-0.491653	
1	0	-0.387998	

1.2	-4	-0.949682	
1.2	-3	-0.858752	
1.2	-2	-0.716148	
1.2	-1.5	-0.632649	
1.2	-1	-0.542777	
1.2	-0.5	-0.445406	
1.2	0	-0.335735	

1.4	-4	-0.881708	
1.4	-3	-0.796605	
1.4	-2	-0.662378	
1.4	-1.5	-0.581875	
1.4	-1	-0.492601	
1.4	-0.5	-0.39223	
1.4	0	-0.277141	

1.6	-4	-0.817061	
1.6	-3	-0.735328	
1.6	-2	-0.606963	
1.6	-1.5	-0.527538	
1.6	-1	-0.436595	
1.6	-0.5	-0.332907	
1.6	0	-0.213252	

1.8	-4	-0.754494	
1.8	-3	-0.675088	
1.8	-2	-0.548674	
1.8	-1.5	-0.468313	
1.8	-1	-0.375914	
1.8	-0.5	-0.269216	
1.8	0	-0.145225	

2	-4	-0.695062	
2	-3	-0.61463	
2	-2	-0.487765	
2	-1.5	-0.406503	
2	-1	-0.31241	
2	-0.5	-0.202777	
2	0	-0.0766546	

2.2	-4	-0.636943	
2.2	-3	-0.554616	
2.2	-2	-0.425513	
2.2	-1.5	-0.342719	
2.2	-1	-0.246109	
2.2	-0.5	-0.134526	
2.2	0	-0.00552388	

2.4	-4	-0.580372	
2.4	-3	-0.49446	
2.4	-2	-0.362214	
2.4	-1.5	-0.277971	
2.4	-1	-0.179405	
2.4	-0.5	-0.066159	
2.4	0	0.0642465	

2.6	-4	-0.525006	
2.6	-3	-0.434807	
2.6	-2	-0.299601	
2.6	-1.5	-0.212761	
2.6	-1	-0.11319	
2.6	-0.5	0.0019028	
2.6	0	0.132936	

2.8	-4	-0.470249	
2.8	-3	-0.375581	
2.8	-2	-0.236392	
2.8	-1.5	-0.148646	
2.8	-1	-0.0473843	
2.8	-0.5	0.0684987	
2.8	0	0.199768	

3	-4	-0.416873	
3	-3	-0.317253	
3	-2	-0.174631	
3	-1.5	-0.0853575	
3	-1	0.0172385	
3	-0.5	0.133349	
3	0	0.264426	

3.2	-4	-0.364157	
3.2	-3	-0.260131	
3.2	-2	-0.113734	
3.2	-1.5	-0.0236463	
3.2	-1	0.0795877	
3.2	-0.5	0.195902	
3.2	0	0.325981	

3.4	-4	-0.312428	
3.4	-3	-0.204006	
3.4	-2	-0.0548727	
3.4	-1.5	0.0363146	
3.4	-1	0.140238	
3.4	-0.5	0.256252	
3.4	0	0.385569	

3.6	-4	-0.261773	
3.6	-3	-0.149633	
3.6	-2	0.00228241	
3.6	-1.5	0.0945723	
3.6	-1	0.197987	
3.6	-0.5	0.313987	
3.6	0	0.442525	

3.8	-4	-0.212375	
3.8	-3	-0.0962534	
3.8	-2	0.0577313	
3.8	-1.5	0.150492	
3.8	-1	0.254297	
3.8	-0.5	0.369307	
3.8	0	0.496266	

4	-4	-0.164039	
4	-3	-0.0446975	
4	-2	0.111338	
4	-1.5	0.20423	
4	-1	0.307689	
4	-0.5	0.421999	
4	0	0.547331	

