0.15	-2	-1.46369	
0.15	-1.5	-1.4422	
0.15	-1	-1.37941	
0.15	-0.5	-1.28111	
0.15	0	-1.14669	

0.2	-2	-1.45248	
0.2	-1.5	-1.43002	
0.2	-1	-1.36756	
0.2	-0.5	-1.26778	
0.2	0	-1.13419	

0.25	-2	-1.44018	
0.25	-1.5	-1.41676	
0.25	-1	-1.35388	
0.25	-0.5	-1.25427	
0.25	0	-1.12131	

0.3	-2	-1.42698	
0.3	-1.5	-1.40205	
0.3	-1	-1.33899	
0.3	-0.5	-1.23897	
0.3	0	-1.10559	

0.4	-2	-1.39632	
0.4	-1.5	-1.36933	
0.4	-1	-1.30415	
0.4	-0.5	-1.20487	
0.4	0	-1.07191	

0.5	-2	-1.36118	
0.5	-1.5	-1.33122	
0.5	-1	-1.26532	
0.5	-0.5	-1.16579	
0.5	0	-1.03434	

0.6	-2	-1.32287	
0.6	-1.5	-1.29067	
0.6	-1	-1.2239	
0.6	-0.5	-1.12487	
0.6	0	-0.994653	

0.7	-2	-1.28197	
0.7	-1.5	-1.24793	
0.7	-1	-1.18059	
0.7	-0.5	-1.08257	
0.7	0	-0.953689	

0.8	-2	-1.23985	
0.8	-1.5	-1.20409	
0.8	-1	-1.13643	
0.8	-0.5	-1.03922	
0.8	0	-0.91194	

0.9	-2	-1.19709	
0.9	-1.5	-1.15962	
0.9	-1	-1.092	
0.9	-0.5	-0.995553	
0.9	0	-0.869452	

1	-2	-1.15335	
1	-1.5	-1.11496	
1	-1	-1.04731	
1	-0.5	-0.951342	
1	0	-0.826848	

1.2	-2	-1.06687	
1.2	-1.5	-1.02582	
1.2	-1	-0.957892	
1.2	-0.5	-0.863419	
1.2	0	-0.741451	

1.4	-2	-0.981734	
1.4	-1.5	-0.938268	
1.4	-1	-0.869788	
1.4	-0.5	-0.776464	
1.4	0	-0.656868	

1.6	-2	-0.899012	
1.6	-1.5	-0.853142	
1.6	-1	-0.784178	
1.6	-0.5	-0.691523	
1.6	0	-0.57468	

1.8	-2	-0.819681	
1.8	-1.5	-0.771139	
1.8	-1	-0.701614	
1.8	-0.5	-0.609867	
1.8	0	-0.495549	

2	-2	-0.743764	
2	-1.5	-0.693109	
2	-1	-0.622727	
2	-0.5	-0.532033	
2	0	-0.420514	

2.2	-2	-0.671658	
2.2	-1.5	-0.618957	
2.2	-1	-0.548083	
2.2	-0.5	-0.45865	
2.2	0	-0.349737	

2.4	-2	-0.603177	
2.4	-1.5	-0.548889	
2.4	-1	-0.477639	
2.4	-0.5	-0.389305	
2.4	0	-0.283289	

2.6	-2	-0.538722	
2.6	-1.5	-0.482817	
2.6	-1	-0.411595	
2.6	-0.5	-0.324552	
2.6	0	-0.221505	

2.8	-2	-0.477758	
2.8	-1.5	-0.420791	
2.8	-1	-0.349697	
2.8	-0.5	-0.264159	
2.8	0	-0.16379	

3	-2	-0.420412	
3	-1.5	-0.362637	
3	-1	-0.291872	
3	-0.5	-0.207799	
3	0	-0.110304	

3.2	-2	-0.36635	
3.2	-1.5	-0.308059	
3.2	-1	-0.237795	
3.2	-0.5	-0.155346	
3.2	0	-0.060547	

3.4	-2	-0.315565	
3.4	-1.5	-0.257004	
3.4	-1	-0.187351	
3.4	-0.5	-0.106485	
3.4	0	-0.0144211	

3.6	-2	-0.267789	
3.6	-1.5	-0.209093	
3.6	-1	-0.140228	
3.6	-0.5	-0.0608988	
3.6	0	0.0285311	

3.8	-2	-0.222831	
3.8	-1.5	-0.1642	
3.8	-1	-0.0960846	
3.8	-0.5	-0.0185979	
3.8	0	0.0685538	

4	-2	-0.180502	
4	-1.5	-0.122084	
4	-1	-0.0549392	
4	-0.5	0.0209216	
4	0	0.10562	

