0.3	-4	-0.006286275	
0.3	-3	-0.01076705	
0.3	-2	-0.015722125	
0.3	-1.5	-0.018547	
0.3	-1	-0.021097225	
0.3	-0.5	-0.023494475	
0.3	0	-0.02506125	

0.4	-4	-0.006082775	
0.4	-3	-0.010051075	
0.4	-2	-0.01456235	
0.4	-1.5	-0.0175306	
0.4	-1	-0.019495625	
0.4	-0.5	-0.021785875	
0.4	0	-0.021818225	

0.5	-4	-0.0058903	
0.5	-3	-0.009408975	
0.5	-2	-0.01382485	
0.5	-1.5	-0.01618705	
0.5	-1	-0.0183782	
0.5	-0.5	-0.019270875	
0.5	0	-0.020355675	

0.6	-4	-0.0055713	
0.6	-3	-0.00894795	
0.6	-2	-0.0129374	
0.6	-1.5	-0.0147565	
0.6	-1	-0.016199125	
0.6	-0.5	-0.017425825	
0.6	0	-0.017790975	

0.7	-4	-0.0052947	
0.7	-3	-0.00829575	
0.7	-2	-0.01165095	
0.7	-1.5	-0.01343175	
0.7	-1	-0.014895225	
0.7	-0.5	-0.01616655	
0.7	0	-0.016171125	

0.8	-4	-0.005077175	
0.8	-3	-0.00765335	
0.8	-2	-0.010742975	
0.8	-1.5	-0.01215965	
0.8	-1	-0.013315725	
0.8	-0.5	-0.014256075	
0.8	0	-0.014625575	

0.9	-4	-0.004810975	
0.9	-3	-0.00737385	
0.9	-2	-0.0100598	
0.9	-1.5	-0.0112512	
0.9	-1	-0.01235025	
0.9	-0.5	-0.013040575	
0.9	0	-0.01313205	

1	-4	-0.00455165	
1	-3	-0.00679125	
1	-2	-0.0091907	
1	-1.5	-0.010279275	
1	-1	-0.01121005	
1	-0.5	-0.011752675	
1	0	-0.0120862	

1.2	-4	-0.004131225	
1.2	-3	-0.0059612	
1.2	-2	-0.0078976	
1.2	-1.5	-0.008709975	
1.2	-1	-0.009255025	
1.2	-0.5	-0.009787975	
1.2	0	-0.009871275	

1.4	-4	-0.0037511	
1.4	-3	-0.0052828	
1.4	-2	-0.006782625	
1.4	-1.5	-0.0075338	
1.4	-1	-0.007842675	
1.4	-0.5	-0.00813075	
1.4	0	-0.008283475	

1.6	-4	-0.003426825	
1.6	-3	-0.004696125	
1.6	-2	-0.005903425	
1.6	-1.5	-0.00633695	
1.6	-1	-0.00675715	
1.6	-0.5	-0.006995675	
1.6	0	-0.007053975	

1.8	-4	-0.003131775	
1.8	-3	-0.0041112	
1.8	-2	-0.005118875	
1.8	-1.5	-0.005509075	
1.8	-1	-0.005742375	
1.8	-0.5	-0.005922625	
1.8	0	-0.0060331	

2	-4	-0.002796	
2	-3	-0.003689575	
2	-2	-0.0044718	
2	-1.5	-0.0047845	
2	-1	-0.004967875	
2	-0.5	-0.0051247	
2	0	-0.005227775	

2.2	-4	-0.002600675	
2.2	-3	-0.0032678	
2.2	-2	-0.003868975	
2.2	-1.5	-0.004137875	
2.2	-1	-0.0043333	
2.2	-0.5	-0.00444925	
2.2	0	-0.004470325	

2.4	-4	-0.0023732875	
2.4	-3	-0.0029643	
2.4	-2	-0.00347535	
2.4	-1.5	-0.003613925	
2.4	-1	-0.00377515	
2.4	-0.5	-0.003876175	
2.4	0	-0.003928125	

2.6	-4	-0.0021739475	
2.6	-3	-0.002624375	
2.6	-2	-0.00307125	
2.6	-1.5	-0.003241625	
2.6	-1	-0.00336115	
2.6	-0.5	-0.00346685	
2.6	0	-0.00347305	

2.8	-4	-0.0019867225	
2.8	-3	-0.002396175	
2.8	-2	-0.0027483	
2.8	-1.5	-0.002874875	
2.8	-1	-0.003009325	
2.8	-0.5	-0.003053775	
2.8	0	-0.003051425	

3	-4	-0.0018547	
3	-3	-0.002151275	
3	-2	-0.002473885	
3	-1.5	-0.002612875	
3	-1	-0.0026543	
3	-0.5	-0.00267855	
3	0	-0.0027134	

3.2	-4	-0.0016726525	
3.2	-3	-0.00198838	
3.2	-2	-0.0022219375	
3.2	-1.5	-0.002310275	
3.2	-1	-0.0023973525	
3.2	-0.5	-0.002415835	
3.2	0	-0.0024268775	

3.4	-4	-0.0015669575	
3.4	-3	-0.00177742	
3.4	-2	-0.002001025	
3.4	-1.5	-0.002090785	
3.4	-1	-0.00215279	
3.4	-0.5	-0.00217913	
3.4	0	-0.0021896075	

3.6	-4	-0.0014307725	
3.6	-3	-0.0016554875	
3.6	-2	-0.00182088	
3.6	-1.5	-0.00190645	
3.6	-1	-0.0019433	
3.6	-0.5	-0.0019436325	
3.6	0	-0.0019576875	

3.8	-4	-0.0013280125	
3.8	-3	-0.0015128675	
3.8	-2	-0.0016428375	
3.8	-1.5	-0.00170304	
3.8	-1	-0.001741765	
3.8	-0.5	-0.00177337	
3.8	0	-0.0017743075	

4	-4	-0.0012172975	
4	-3	-0.0013872775	
4	-2	-0.0015287675	
4	-1.5	-0.001560465	
4	-1	-0.00160373	
4	-0.5	-0.0016312425	
4	0	-0.001607675	

