0.3	-4	-0.00438485	
0.3	-3	-0.006070075	
0.3	-2	-0.008252	
0.3	-1.5	-0.009603175	
0.3	-1	-0.0107137	
0.3	-0.5	-0.0117912	
0.3	0	-0.0122595	

0.4	-4	-0.004269475	
0.4	-3	-0.005891525	
0.4	-2	-0.008046375	
0.4	-1.5	-0.009191375	
0.4	-1	-0.010304575	
0.4	-0.5	-0.01114205	
0.4	0	-0.0113591	

0.5	-4	-0.0040986	
0.5	-3	-0.0056706	
0.5	-2	-0.007646125	
0.5	-1.5	-0.0087599	
0.5	-1	-0.009745675	
0.5	-0.5	-0.010552075	
0.5	0	-0.010781625	

0.6	-4	-0.003904075	
0.6	-3	-0.005411975	
0.6	-2	-0.007281475	
0.6	-1.5	-0.008199475	
0.6	-1	-0.009119225	
0.6	-0.5	-0.009774275	
0.6	0	-0.009945475	

0.7	-4	-0.00373055	
0.7	-3	-0.005121725	
0.7	-2	-0.00680315	
0.7	-1.5	-0.00773615	
0.7	-1	-0.00844825	
0.7	-0.5	-0.0090293	
0.7	0	-0.009231025	

0.8	-4	-0.003562725	
0.8	-3	-0.004854725	
0.8	-2	-0.006395125	
0.8	-1.5	-0.007201475	
0.8	-1	-0.00787965	
0.8	-0.5	-0.008282125	
0.8	0	-0.0083705	

0.9	-4	-0.00338155	
0.9	-3	-0.0046103	
0.9	-2	-0.00598635	
0.9	-1.5	-0.00669815	
0.9	-1	-0.007266475	
0.9	-0.5	-0.007609925	
0.9	0	-0.00776455	

1	-4	-0.00320805	
1	-3	-0.004356675	
1	-2	-0.00559565	
1	-1.5	-0.00624665	
1	-1	-0.0066187	
1	-0.5	-0.0070125	
1	0	-0.0071606	

1.2	-4	-0.00289035	
1.2	-3	-0.003889825	
1.2	-2	-0.00491965	
1.2	-1.5	-0.005403125	
1.2	-1	-0.005793775	
1.2	-0.5	-0.005958625	
1.2	0	-0.005982825	

1.4	-4	-0.00260825	
1.4	-3	-0.003517525	
1.4	-2	-0.004315075	
1.4	-1.5	-0.0046273	
1.4	-1	-0.004978975	
1.4	-0.5	-0.00512225	
1.4	0	-0.005227625	

1.6	-4	-0.00236192	
1.6	-3	-0.003105	
1.6	-2	-0.00380625	
1.6	-1.5	-0.004081225	
1.6	-1	-0.00429215	
1.6	-0.5	-0.0043412	
1.6	0	-0.00442755	

1.8	-4	-0.002152045	
1.8	-3	-0.002776075	
1.8	-2	-0.0033149	
1.8	-1.5	-0.00355755	
1.8	-1	-0.00372735	
1.8	-0.5	-0.003825575	
1.8	0	-0.003857675	

2	-4	-0.00193805	
2	-3	-0.002466605	
2	-2	-0.00292345	
2	-1.5	-0.003067775	
2	-1	-0.003233375	
2	-0.5	-0.003347875	
2	0	-0.0033619	

2.2	-4	-0.0017935075	
2.2	-3	-0.0021728275	
2.2	-2	-0.00260855	
2.2	-1.5	-0.002772125	
2.2	-1	-0.00286415	
2.2	-0.5	-0.00293225	
2.2	0	-0.0029076	

2.4	-4	-0.001647145	
2.4	-3	-0.001980635	
2.4	-2	-0.002260635	
2.4	-1.5	-0.002419395	
2.4	-1	-0.0025155	
2.4	-0.5	-0.002629175	
2.4	0	-0.002618275	

2.6	-4	-0.0014754425	
2.6	-3	-0.001796655	
2.6	-2	-0.0020720475	
2.6	-1.5	-0.0021829525	
2.6	-1	-0.00225275	
2.6	-0.5	-0.0022832975	
2.6	0	-0.0023259625	

2.8	-4	-0.0013807725	
2.8	-3	-0.0016385375	
2.8	-2	-0.0018544225	
2.8	-1.5	-0.001918405	
2.8	-1	-0.00201947	
2.8	-0.5	-0.0020427125	
2.8	0	-0.00208224	

3	-4	-0.0012575375	
3	-3	-0.001502375	
3	-2	-0.0016345375	
3	-1.5	-0.00173128	
3	-1	-0.001811105	
3	-0.5	-0.0018145375	
3	0	-0.0017923275	

3.2	-4	-0.0011487875	
3.2	-3	-0.0013529325	
3.2	-2	-0.0015004525	
3.2	-1.5	-0.001560395	
3.2	-1	-0.0016062025	
3.2	-0.5	-0.001633875	
3.2	0	-0.0016545675	

3.4	-4	-0.00105051	
3.4	-3	-0.001231375	
3.4	-2	-0.001356895	
3.4	-1.5	-0.0014342975	
3.4	-1	-0.0014840475	
3.4	-0.5	-0.0014922875	
3.4	0	-0.00151303	

3.6	-4	-0.0010019625	
3.6	-3	-0.0011652025	
3.6	-2	-0.00124975	
3.6	-1.5	-0.00128822	
3.6	-1	-0.00132647	
3.6	-0.5	-0.0013409525	
3.6	0	-0.0013480675	

3.8	-4	-0.00091828	
3.8	-3	-0.0010798075	
3.8	-2	-0.0011425	
3.8	-1.5	-0.0012019125	
3.8	-1	-0.0012111925	
3.8	-0.5	-0.00116847	
3.8	0	-0.0012147975	

4	-4	-0.00085302	
4	-3	-0.00095697	
4	-2	-0.0010482125	
4	-1.5	-0.001051105	
4	-1	-0.00110676	
4	-0.5	-0.00113825	
4	0	-0.0011262875	

