0.15	0	-0.009208825	

0.2	0	-0.008986075	

0.25	0	-0.00891425	

0.3	-2	-0.00634645	
0.3	-1.5	-0.007175875	
0.3	-1	-0.007986625	
0.3	-0.5	-0.00854395	
0.3	0	-0.008803825	

0.4	-2	-0.00618175	
0.4	-1.5	-0.006995675	
0.4	-1	-0.0077538	
0.4	-0.5	-0.0083033	
0.4	0	-0.008506575	

0.5	-2	-0.006004175	
0.5	-1.5	-0.0068028	
0.5	-1	-0.007476075	
0.5	-0.5	-0.0079777	
0.5	0	-0.0081402	

0.6	-2	-0.00579995	
0.6	-1.5	-0.0064988	
0.6	-1	-0.007155325	
0.6	-0.5	-0.0075855	
0.6	0	-0.00780055	

0.7	-2	-0.005513675	
0.7	-1.5	-0.0062286	
0.7	-1	-0.00681305	
0.7	-0.5	-0.00722315	
0.7	0	-0.007342275	

0.8	-2	-0.00525055	
0.8	-1.5	-0.005911325	
0.8	-1	-0.006430825	
0.8	-0.5	-0.006841125	
0.8	0	-0.0069202	

0.9	-2	-0.004983675	
0.9	-1.5	-0.00558955	
0.9	-1	-0.006086025	
0.9	-0.5	-0.006411125	
0.9	0	-0.0065115	

1	-2	-0.004751575	
1	-1.5	-0.005265725	
1	-1	-0.0057157	
1	-0.5	-0.005981375	
1	0	-0.00610745	

1.2	-2	-0.00426645	
1.2	-1.5	-0.004678625	
1.2	-1	-0.0050152	
1.2	-0.5	-0.005269125	
1.2	0	-0.005339125	

1.4	-2	-0.0037719	
1.4	-1.5	-0.00412765	
1.4	-1	-0.00443785	
1.4	-0.5	-0.004619875	
1.4	0	-0.0046695	

1.6	-2	-0.0033537	
1.6	-1.5	-0.003658275	
1.6	-1	-0.003874425	
1.6	-0.5	-0.00401605	
1.6	0	-0.0041037	

1.8	-2	-0.00299805	
1.8	-1.5	-0.003236025	
1.8	-1	-0.0034115	
1.8	-0.5	-0.003531825	
1.8	0	-0.0035573	

2	-2	-0.002642875	
2	-1.5	-0.00287945	
2	-1	-0.002991675	
2	-0.5	-0.003086675	
2	0	-0.0031215	

2.2	-2	-0.00236152	
2.2	-1.5	-0.002532675	
2.2	-1	-0.002656925	
2.2	-0.5	-0.0027418	
2.2	0	-0.002768925	

2.4	-2	-0.0021367025	
2.4	-1.5	-0.002265905	
2.4	-1	-0.00238472	
2.4	-0.5	-0.00245201	
2.4	0	-0.00246475	

2.6	-2	-0.0018977975	
2.6	-1.5	-0.0020361925	
2.6	-1	-0.00211703	
2.6	-0.5	-0.00214501	
2.6	0	-0.00216253	

2.8	-2	-0.0017266925	
2.8	-1.5	-0.001799145	
2.8	-1	-0.0018778175	
2.8	-0.5	-0.00192801	
2.8	0	-0.001948655	

3	-2	-0.00156922	
3	-1.5	-0.0016469425	
3	-1	-0.00170372	
3	-0.5	-0.001739885	
3	0	-0.0017394125	

3.2	-2	-0.001415635	
3.2	-1.5	-0.001480395	
3.2	-1	-0.00153123	
3.2	-0.5	-0.00154574	
3.2	0	-0.001560845	

3.4	-2	-0.00130122	
3.4	-1.5	-0.0013389425	
3.4	-1	-0.00139451	
3.4	-0.5	-0.00142077	
3.4	0	-0.0014061825	

3.6	-2	-0.00115978	
3.6	-1.5	-0.0012398275	
3.6	-1	-0.0012624125	
3.6	-0.5	-0.0012765575	
3.6	0	-0.001274145	

3.8	-2	-0.00107422	
3.8	-1.5	-0.0011129625	
3.8	-1	-0.001153115	
3.8	-0.5	-0.0011635775	
3.8	0	-0.001173625	

4	-2	-0.001000125	
4	-1.5	-0.0010410475	
4	-1	-0.001049595	
4	-0.5	-0.00106048	
4	0	-0.0010785675	

