0.3	-4	-1.27057	
0.3	-3	-1.18561	
0.3	-2	-0.998117	
0.3	-1.5	-0.879659	
0.3	-1	-0.755847	
0.3	-0.5	-0.639897	
0.3	0	-0.524474	

0.35	-4	-1.25632	
0.35	-3	-1.16727	
0.35	-2	-0.976457	
0.35	-1.5	-0.858417	
0.35	-1	-0.736568	
0.35	-0.5	-0.622711	
0.35	0	-0.511236	

0.4	-4	-1.24126	
0.4	-3	-1.14924	
0.4	-2	-0.955963	
0.4	-1.5	-0.837307	
0.4	-1	-0.719638	
0.4	-0.5	-0.608263	
0.4	0	-0.501683	

0.5	-4	-1.20832	
0.5	-3	-1.11089	
0.5	-2	-0.917644	
0.5	-1.5	-0.803455	
0.5	-1	-0.689414	
0.5	-0.5	-0.582934	
0.5	0	-0.480595	

0.6	-4	-1.17267	
0.6	-3	-1.07182	
0.6	-2	-0.882887	
0.6	-1.5	-0.77331	
0.6	-1	-0.665258	
0.6	-0.5	-0.562831	
0.6	0	-0.46001	

0.7	-4	-1.13566	
0.7	-3	-1.0328	
0.7	-2	-0.850473	
0.7	-1.5	-0.746749	
0.7	-1	-0.643576	
0.7	-0.5	-0.544584	
0.7	0	-0.442045	

0.8	-4	-1.09821	
0.8	-3	-0.996032	
0.8	-2	-0.821499	
0.8	-1.5	-0.722849	
0.8	-1	-0.623556	
0.8	-0.5	-0.525717	
0.8	0	-0.423658	

0.9	-4	-1.06032	
0.9	-3	-0.959847	
0.9	-2	-0.793485	
0.9	-1.5	-0.699837	
0.9	-1	-0.604502	
0.9	-0.5	-0.507458	
0.9	0	-0.403447	

1	-4	-1.02264	
1	-3	-0.925191	
1	-2	-0.767106	
1	-1.5	-0.675329	
1	-1	-0.581025	
1	-0.5	-0.487418	
1	0	-0.381173	

1.2	-4	-0.950184	
1.2	-3	-0.859421	
1.2	-2	-0.714856	
1.2	-1.5	-0.629583	
1.2	-1	-0.537993	
1.2	-0.5	-0.438099	
1.2	0	-0.326116	

1.4	-4	-0.881607	
1.4	-3	-0.797464	
1.4	-2	-0.661762	
1.4	-1.5	-0.579573	
1.4	-1	-0.4888	
1.4	-0.5	-0.387063	
1.4	0	-0.270653	

1.6	-4	-0.817575	
1.6	-3	-0.735894	
1.6	-2	-0.60593	
1.6	-1.5	-0.5252	
1.6	-1	-0.433677	
1.6	-0.5	-0.32927	
1.6	0	-0.208799	

1.8	-4	-0.755262	
1.8	-3	-0.675227	
1.8	-2	-0.547677	
1.8	-1.5	-0.467077	
1.8	-1	-0.373989	
1.8	-0.5	-0.266593	
1.8	0	-0.142748	

2	-4	-0.695396	
2	-3	-0.614689	
2	-2	-0.487062	
2	-1.5	-0.405291	
2	-1	-0.31053	
2	-0.5	-0.201127	
2	0	-0.0738821	

2.2	-4	-0.637355	
2.2	-3	-0.554395	
2.2	-2	-0.424885	
2.2	-1.5	-0.34185	
2.2	-1	-0.245362	
2.2	-0.5	-0.133277	
2.2	0	-0.00439648	

2.4	-4	-0.580693	
2.4	-3	-0.494342	
2.4	-2	-0.361951	
2.4	-1.5	-0.277016	
2.4	-1	-0.178364	
2.4	-0.5	-0.0651837	
2.4	0	0.0651322	

2.6	-4	-0.52489	
2.6	-3	-0.434701	
2.6	-2	-0.298758	
2.6	-1.5	-0.212474	
2.6	-1	-0.112468	
2.6	-0.5	0.00263664	
2.6	0	0.133832	

2.8	-4	-0.470371	
2.8	-3	-0.375406	
2.8	-2	-0.236004	
2.8	-1.5	-0.148226	
2.8	-1	-0.0468376	
2.8	-0.5	0.0690151	
2.8	0	0.200136	

3	-4	-0.416729	
3	-3	-0.317192	
3	-2	-0.174306	
3	-1.5	-0.0849338	
3	-1	0.0174131	
3	-0.5	0.133691	
3	0	0.264998	

3.2	-4	-0.364091	
3.2	-3	-0.259964	
3.2	-2	-0.113829	
3.2	-1.5	-0.0232637	
3.2	-1	0.0798892	
3.2	-0.5	0.196401	
3.2	0	0.326711	

3.4	-4	-0.312301	
3.4	-3	-0.204014	
3.4	-2	-0.0547557	
3.4	-1.5	0.0367804	
3.4	-1	0.140136	
3.4	-0.5	0.256518	
3.4	0	0.386002	

3.6	-4	-0.261817	
3.6	-3	-0.149371	
3.6	-2	0.00252923	
3.6	-1.5	0.0947448	
3.6	-1	0.198478	
3.6	-0.5	0.31412	
3.6	0	0.442752	

3.8	-4	-0.212374	
3.8	-3	-0.0962896	
3.8	-2	0.0580664	
3.8	-1.5	0.150605	
3.8	-1	0.254056	
3.8	-0.5	0.369264	
3.8	0	0.496386	

4	-4	-0.16403	
4	-3	-0.0445933	
4	-2	0.111288	
4	-1.5	0.204379	
4	-1	0.307681	
4	-0.5	0.422116	
4	0	0.54751	

