0.15	-2	0.676156	
0.15	-1.5	0.761602	
0.15	-1	0.844144	
0.15	-0.5	0.923358	
0.15	0	1	

0.2	-2	0.676818	
0.2	-1.5	0.762068	
0.2	-1	0.844332	
0.2	-0.5	0.92341	
0.2	0	1	

0.25	-2	0.677848	
0.25	-1.5	0.762674	
0.25	-1	0.844746	
0.25	-0.5	0.923566	
0.25	0	1	

0.3	-2	0.67901	
0.3	-1.5	0.76366	
0.3	-1	0.845306	
0.3	-0.5	0.923794	
0.3	0	1	

0.4	-2	0.682124	
0.4	-1.5	0.766034	
0.4	-1	0.846806	
0.4	-0.5	0.92445	
0.4	0	1	

0.5	-2	0.686296	
0.5	-1.5	0.768978	
0.5	-1	0.848652	
0.5	-0.5	0.925382	
0.5	0	1	

0.6	-2	0.690966	
0.6	-1.5	0.772238	
0.6	-1	0.850724	
0.6	-0.5	0.926332	
0.6	0	1	

0.7	-2	0.695838	
0.7	-1.5	0.77562	
0.7	-1	0.85281	
0.7	-0.5	0.927258	
0.7	0	1	

0.8	-2	0.700758	
0.8	-1.5	0.778986	
0.8	-1	0.854886	
0.8	-0.5	0.92818	
0.8	0	1	

0.9	-2	0.705568	
0.9	-1.5	0.782336	
0.9	-1	0.856832	
0.9	-0.5	0.929092	
0.9	0	1	

1	-2	0.710482	
1	-1.5	0.785552	
1	-1	0.858804	
1	-0.5	0.929982	
1	0	1	

1.2	-2	0.71982	
1.2	-1.5	0.791894	
1.2	-1	0.862576	
1.2	-0.5	0.931706	
1.2	0	1	

1.4	-2	0.728786	
1.4	-1.5	0.79812	
1.4	-1	0.866332	
1.4	-0.5	0.933438	
1.4	0	1	

1.6	-2	0.737618	
1.6	-1.5	0.804204	
1.6	-1	0.870098	
1.6	-0.5	0.93523	
1.6	0	1	

1.8	-2	0.746152	
1.8	-1.5	0.810182	
1.8	-1	0.873832	
1.8	-0.5	0.937064	
1.8	0	1	

2	-2	0.754454	
2	-1.5	0.816156	
2	-1	0.87767	
2	-0.5	0.938914	
2	0	1	

2.2	-2	0.76257	
2.2	-1.5	0.82201	
2.2	-1	0.881446	
2.2	-0.5	0.940758	
2.2	0	1	

2.4	-2	0.77049	
2.4	-1.5	0.827754	
2.4	-1	0.885196	
2.4	-0.5	0.94259	
2.4	0	1	

2.6	-2	0.778034	
2.6	-1.5	0.83335	
2.6	-1	0.88883	
2.6	-0.5	0.944412	
2.6	0	1	

2.8	-2	0.78527	
2.8	-1.5	0.838736	
2.8	-1	0.892414	
2.8	-0.5	0.946188	
2.8	0	1	

3	-2	0.792292	
3	-1.5	0.843964	
3	-1	0.895864	
3	-0.5	0.947894	
3	0	1	

3.2	-2	0.799014	
3.2	-1.5	0.848974	
3.2	-1	0.899178	
3.2	-0.5	0.949546	
3.2	0	1	

3.4	-2	0.80542	
3.4	-1.5	0.853756	
3.4	-1	0.902348	
3.4	-0.5	0.951138	
3.4	0	1	

3.6	-2	0.811546	
3.6	-1.5	0.858336	
3.6	-1	0.905412	
3.6	-0.5	0.952654	
3.6	0	1	

3.8	-2	0.817356	
3.8	-1.5	0.862708	
3.8	-1	0.908316	
3.8	-0.5	0.954122	
3.8	0	1	

4	-2	0.822912	
4	-1.5	0.866886	
4	-1	0.911106	
4	-0.5	0.955512	
4	0	1	

