0.15	0	-0.01821835	

0.2	0	-0.018399375	

0.25	0	-0.01804495	

0.3	-2	-0.011397525	
0.3	-1.5	-0.01362085	
0.3	-1	-0.015634125	
0.3	-0.5	-0.016919275	
0.3	0	-0.017319925	

0.4	-2	-0.0109982	
0.4	-1.5	-0.01285865	
0.4	-1	-0.0148115	
0.4	-0.5	-0.01617685	
0.4	0	-0.016477	

0.5	-2	-0.010271725	
0.5	-1.5	-0.012282475	
0.5	-1	-0.0139625	
0.5	-0.5	-0.014960825	
0.5	0	-0.015289625	

0.6	-2	-0.00976775	
0.6	-1.5	-0.011424425	
0.6	-1	-0.012990875	
0.6	-0.5	-0.01395725	
0.6	0	-0.014307925	

0.7	-2	-0.0091737	
0.7	-1.5	-0.010627275	
0.7	-1	-0.012021425	
0.7	-0.5	-0.0129558	
0.7	0	-0.013248675	

0.8	-2	-0.0085994	
0.8	-1.5	-0.0100083	
0.8	-1	-0.011148375	
0.8	-0.5	-0.0119272	
0.8	0	-0.012191475	

0.9	-2	-0.0080541	
0.9	-1.5	-0.009333825	
0.9	-1	-0.010226075	
0.9	-0.5	-0.010961475	
0.9	0	-0.011270775	

1	-2	-0.007511925	
1	-1.5	-0.0086136	
1	-1	-0.00956415	
1	-0.5	-0.010084975	
1	0	-0.010308675	

1.2	-2	-0.006633525	
1.2	-1.5	-0.007404325	
1.2	-1	-0.0080552	
1.2	-0.5	-0.0086267	
1.2	0	-0.00874625	

1.4	-2	-0.005736325	
1.4	-1.5	-0.00650165	
1.4	-1	-0.00695795	
1.4	-0.5	-0.00723635	
1.4	0	-0.007461	

1.6	-2	-0.0051213	
1.6	-1.5	-0.005578925	
1.6	-1	-0.005977175	
1.6	-0.5	-0.006286225	
1.6	0	-0.006342375	

1.8	-2	-0.004435	
1.8	-1.5	-0.00485295	
1.8	-1	-0.00518435	
1.8	-0.5	-0.005357575	
1.8	0	-0.00545685	

2	-2	-0.003935075	
2	-1.5	-0.00428155	
2	-1	-0.004528725	
2	-0.5	-0.00468415	
2	0	-0.004675825	

2.2	-2	-0.00348025	
2.2	-1.5	-0.003756875	
2.2	-1	-0.003936525	
2.2	-0.5	-0.00407985	
2.2	0	-0.004170775	

2.4	-2	-0.003069975	
2.4	-1.5	-0.0033202	
2.4	-1	-0.0034322	
2.4	-0.5	-0.00357885	
2.4	0	-0.00363215	

2.6	-2	-0.002773625	
2.6	-1.5	-0.002927575	
2.6	-1	-0.00305315	
2.6	-0.5	-0.003142275	
2.6	0	-0.003174675	

2.8	-2	-0.0024984225	
2.8	-1.5	-0.002607	
2.8	-1	-0.00272035	
2.8	-0.5	-0.002797	
2.8	0	-0.00282875	

3	-2	-0.0022299425	
3	-1.5	-0.0023572975	
3	-1	-0.00243957	
3	-0.5	-0.002510775	
3	0	-0.002513825	

3.2	-2	-0.0020164825	
3.2	-1.5	-0.00210511	
3.2	-1	-0.00219088	
3.2	-0.5	-0.00222917	
3.2	0	-0.002236635	

3.4	-2	-0.0018237525	
3.4	-1.5	-0.0019140025	
3.4	-1	-0.0019623925	
3.4	-0.5	-0.0020025875	
3.4	0	-0.00201032	

3.6	-2	-0.0016632125	
3.6	-1.5	-0.0017290175	
3.6	-1	-0.0017834125	
3.6	-0.5	-0.001812725	
3.6	0	-0.00183588	

3.8	-2	-0.001511395	
3.8	-1.5	-0.001572555	
3.8	-1	-0.0016241925	
3.8	-0.5	-0.00164994	
3.8	0	-0.001668025	

4	-2	-0.0013839375	
4	-1.5	-0.001438825	
4	-1	-0.0014684225	
4	-0.5	-0.0014991325	
4	0	-0.00150846	

