0.3	0	1	

0.35	0	1	

0.4	-4	0.716524	
0.4	-3	0.83188	
0.4	-2	0.922108	
0.4	-1.5	0.95439	
0.4	-1	0.977948	
0.4	-0.5	0.991816	
0.4	0	1	

0.5	-4	0.724052	
0.5	-3	0.837108	
0.5	-2	0.924308	
0.5	-1.5	0.954816	
0.5	-1	0.97681	
0.5	-0.5	0.99052	
0.5	0	1	

0.6	-4	0.730718	
0.6	-3	0.841322	
0.6	-2	0.924602	
0.6	-1.5	0.953832	
0.6	-1	0.97463	
0.6	-0.5	0.989474	
0.6	0	1	

0.7	-4	0.736062	
0.7	-3	0.844158	
0.7	-2	0.92444	
0.7	-1.5	0.952376	
0.7	-1	0.973152	
0.7	-0.5	0.988048	
0.7	0	1	

0.8	-4	0.74076	
0.8	-3	0.84555	
0.8	-2	0.9231	
0.8	-1.5	0.950656	
0.8	-1	0.97127	
0.8	-0.5	0.987014	
0.8	0	1	

0.9	-4	0.74448	
0.9	-3	0.846098	
0.9	-2	0.921236	
0.9	-1.5	0.94845	
0.9	-1	0.969356	
0.9	-0.5	0.985838	
0.9	0	1	

1	-4	0.747064	
1	-3	0.846036	
1	-2	0.919012	
1	-1.5	0.945952	
1	-1	0.96734	
1	-0.5	0.9847	
1	0	1	

1.2	-4	0.751212	
1.2	-3	0.844196	
1.2	-2	0.91412	
1.2	-1.5	0.9407	
1.2	-1	0.963372	
1.2	-0.5	0.982496	
1.2	0	1	

1.4	-4	0.753176	
1.4	-3	0.84111	
1.4	-2	0.90909	
1.4	-1.5	0.936094	
1.4	-1	0.959454	
1.4	-0.5	0.980346	
1.4	0	1	

1.6	-4	0.754048	
1.6	-3	0.837746	
1.6	-2	0.904184	
1.6	-1.5	0.931682	
1.6	-1	0.95619	
1.6	-0.5	0.97861	
1.6	0	1	

1.8	-4	0.754434	
1.8	-3	0.834454	
1.8	-2	0.899932	
1.8	-1.5	0.927784	
1.8	-1	0.95332	
1.8	-0.5	0.977072	
1.8	0	1	

2	-4	0.75445	
2	-3	0.831494	
2	-2	0.896258	
2	-1.5	0.924608	
2	-1	0.9509	
2	-0.5	0.975802	
2	0	1	

2.2	-4	0.755014	
2.2	-3	0.829144	
2.2	-2	0.893174	
2.2	-1.5	0.921884	
2.2	-1	0.948878	
2.2	-0.5	0.974736	
2.2	0	1	

2.4	-4	0.755484	
2.4	-3	0.82744	
2.4	-2	0.890812	
2.4	-1.5	0.919772	
2.4	-1	0.94728	
2.4	-0.5	0.9739	
2.4	0	1	

2.6	-4	0.756296	
2.6	-3	0.82676	
2.6	-2	0.889124	
2.6	-1.5	0.9181	
2.6	-1	0.94611	
2.6	-0.5	0.973258	
2.6	0	1	

2.8	-4	0.757942	
2.8	-3	0.826094	
2.8	-2	0.887746	
2.8	-1.5	0.91695	
2.8	-1	0.945168	
2.8	-0.5	0.972774	
2.8	0	1	

3	-4	0.759346	
3	-3	0.82586	
3	-2	0.886998	
3	-1.5	0.9162	
3	-1	0.94459	
3	-0.5	0.97242	
3	0	1	

3.2	-4	0.761056	
3.2	-3	0.826144	
3.2	-2	0.88665	
3.2	-1.5	0.915754	
3.2	-1	0.944198	
3.2	-0.5	0.97222	
3.2	0	1	

3.4	-4	0.763096	
3.4	-3	0.82665	
3.4	-2	0.88661	
3.4	-1.5	0.915552	
3.4	-1	0.94404	
3.4	-0.5	0.972116	
3.4	0	1	

3.6	-4	0.76537	
3.6	-3	0.827598	
3.6	-2	0.88687	
3.6	-1.5	0.915694	
3.6	-1	0.944048	
3.6	-0.5	0.97209	
3.6	0	1	

3.8	-4	0.767888	
3.8	-3	0.828836	
3.8	-2	0.887356	
3.8	-1.5	0.915988	
3.8	-1	0.944206	
3.8	-0.5	0.97216	
3.8	0	1	

4	-4	0.770516	
4	-3	0.83041	
4	-2	0.888134	
4	-1.5	0.916446	
4	-1	0.944476	
4	-0.5	0.972294	
4	0	1	

