0.3	0	-0.403695	

0.35	0	-0.390023	

0.4	-4	-1.10821	
0.4	-3	-0.908479	
0.4	-2	-0.669064	
0.4	-1.5	-0.558805	
0.4	-1	-0.47232	
0.4	-0.5	-0.414412	
0.4	0	-0.37877	

0.5	-4	-1.06775	
0.5	-3	-0.872099	
0.5	-2	-0.64135	
0.5	-1.5	-0.540038	
0.5	-1	-0.460687	
0.5	-0.5	-0.40393	
0.5	0	-0.363653	

0.6	-4	-1.03008	
0.6	-3	-0.838529	
0.6	-2	-0.62197	
0.6	-1.5	-0.52776	
0.6	-1	-0.453504	
0.6	-0.5	-0.396642	
0.6	0	-0.350221	

0.7	-4	-0.99277	
0.7	-3	-0.809081	
0.7	-2	-0.60502	
0.7	-1.5	-0.519631	
0.7	-1	-0.445522	
0.7	-0.5	-0.388545	
0.7	0	-0.33365	

0.8	-4	-0.956682	
0.8	-3	-0.781604	
0.8	-2	-0.591641	
0.8	-1.5	-0.509787	
0.8	-1	-0.440248	
0.8	-0.5	-0.379255	
0.8	0	-0.320309	

0.9	-4	-0.921742	
0.9	-3	-0.756945	
0.9	-2	-0.580374	
0.9	-1.5	-0.501569	
0.9	-1	-0.432938	
0.9	-0.5	-0.370543	
0.9	0	-0.30623	

1	-4	-0.889741	
1	-3	-0.734075	
1	-2	-0.566756	
1	-1.5	-0.492661	
1	-1	-0.424606	
1	-0.5	-0.358637	
1	0	-0.28877	

1.2	-4	-0.828345	
1.2	-3	-0.691158	
1.2	-2	-0.54176	
1.2	-1.5	-0.469743	
1.2	-1	-0.400663	
1.2	-0.5	-0.328923	
1.2	0	-0.248582	

1.4	-4	-0.771238	
1.4	-3	-0.649778	
1.4	-2	-0.511801	
1.4	-1.5	-0.439938	
1.4	-1	-0.365907	
1.4	-0.5	-0.286084	
1.4	0	-0.195473	

1.6	-4	-0.718095	
1.6	-3	-0.607413	
1.6	-2	-0.475665	
1.6	-1.5	-0.403774	
1.6	-1	-0.3259	
1.6	-0.5	-0.239548	
1.6	0	-0.141539	

1.8	-4	-0.666735	
1.8	-3	-0.562693	
1.8	-2	-0.433688	
1.8	-1.5	-0.359839	
1.8	-1	-0.278037	
1.8	-0.5	-0.186115	
1.8	0	-0.0803641	

2	-4	-0.616219	
2	-3	-0.515966	
2	-2	-0.386127	
2	-1.5	-0.309714	
2	-1	-0.224245	
2	-0.5	-0.126658	
2	0	-0.0146355	

2.2	-4	-0.565761	
2.2	-3	-0.466195	
2.2	-2	-0.334174	
2.2	-1.5	-0.254943	
2.2	-1	-0.165227	
2.2	-0.5	-0.0629198	
2.2	0	0.0542274	

2.4	-4	-0.515366	
2.4	-3	-0.414466	
2.4	-2	-0.279212	
2.4	-1.5	-0.196735	
2.4	-1	-0.103288	
2.4	-0.5	0.00337928	
2.4	0	0.124895	

2.6	-4	-0.46429	
2.6	-3	-0.362779	
2.6	-2	-0.22116	
2.6	-1.5	-0.135841	
2.6	-1	-0.0391543	
2.6	-0.5	0.0710392	
2.6	0	0.196628	

2.8	-4	-0.414932	
2.8	-3	-0.307375	
2.8	-2	-0.161568	
2.8	-1.5	-0.0734651	
2.8	-1	0.0263273	
2.8	-0.5	0.139067	
2.8	0	0.26763	

3	-4	-0.362796	
3	-3	-0.251391	
3	-2	-0.101039	
3	-1.5	-0.0107888	
3	-1	0.0914106	
3	-0.5	0.207249	
3	0	0.337104	

3.2	-4	-0.310586	
3.2	-3	-0.194813	
3.2	-2	-0.0403861	
3.2	-1.5	0.0522521	
3.2	-1	0.156953	
3.2	-0.5	0.274056	
3.2	0	0.405485	

3.4	-4	-0.258673	
3.4	-3	-0.138375	
3.4	-2	0.0200018	
3.4	-1.5	0.114582	
3.4	-1	0.220682	
3.4	-0.5	0.339489	
3.4	0	0.471661	

3.6	-4	-0.206942	
3.6	-3	-0.0822714	
3.6	-2	0.0794798	
3.6	-1.5	0.175784	
3.6	-1	0.283542	
3.6	-0.5	0.403544	
3.6	0	0.535492	

3.8	-4	-0.155632	
3.8	-3	-0.0268139	
3.8	-2	0.138426	
3.8	-1.5	0.235972	
3.8	-1	0.344471	
3.8	-0.5	0.464961	
3.8	0	0.597727	

4	-4	-0.104833	
4	-3	0.0275015	
4	-2	0.195619	
4	-1.5	0.294412	
4	-1	0.403727	
4	-0.5	0.524305	
4	0	0.656887	

