0.3	-4	-0.008656125	
0.3	-3	-0.013895475	
0.3	-2	-0.022359875	
0.3	-1.5	-0.024819325	
0.3	-1	-0.0320395	
0.3	-0.5	-0.038582	
0.3	0	-0.0379945	

0.35	-4	-0.00865415	
0.35	-3	-0.01344845	
0.35	-2	-0.0204388	
0.35	-1.5	-0.0238995	
0.35	-1	-0.02830575	
0.35	-0.5	-0.03355	
0.35	0	-0.03732425	

0.4	-4	-0.008026225	
0.4	-3	-0.013165375	
0.4	-2	-0.019052925	
0.4	-1.5	-0.023193675	
0.4	-1	-0.02584925	
0.4	-0.5	-0.02946575	
0.4	0	-0.03009925	

0.5	-4	-0.00778155	
0.5	-3	-0.011648175	
0.5	-2	-0.017134475	
0.5	-1.5	-0.0196787	
0.5	-1	-0.02156975	
0.5	-0.5	-0.023445375	
0.5	0	-0.02428055	

0.6	-4	-0.00727985	
0.6	-3	-0.010987475	
0.6	-2	-0.01547295	
0.6	-1.5	-0.017019125	
0.6	-1	-0.0190748	
0.6	-0.5	-0.019956325	
0.6	0	-0.020458275	

0.7	-4	-0.006855425	
0.7	-3	-0.010105225	
0.7	-2	-0.014144925	
0.7	-1.5	-0.0152496	
0.7	-1	-0.01678375	
0.7	-0.5	-0.01763155	
0.7	0	-0.017578575	

0.8	-4	-0.0064838	
0.8	-3	-0.00927145	
0.8	-2	-0.01216065	
0.8	-1.5	-0.014007425	
0.8	-1	-0.01488485	
0.8	-0.5	-0.01551065	
0.8	0	-0.01591055	

0.9	-4	-0.006025	
0.9	-3	-0.008454075	
0.9	-2	-0.01125445	
0.9	-1.5	-0.0124261	
0.9	-1	-0.013092425	
0.9	-0.5	-0.0137176	
0.9	0	-0.0138372	

1	-4	-0.005771575	
1	-3	-0.0078798	
1	-2	-0.010412325	
1	-1.5	-0.011087725	
1	-1	-0.01180905	
1	-0.5	-0.0122626	
1	0	-0.01270655	

1.2	-4	-0.00501495	
1.2	-3	-0.00669715	
1.2	-2	-0.00840865	
1.2	-1.5	-0.009200125	
1.2	-1	-0.009801775	
1.2	-0.5	-0.0102012	
1.2	0	-0.010309125	

1.4	-4	-0.004349625	
1.4	-3	-0.00588495	
1.4	-2	-0.007250725	
1.4	-1.5	-0.007710325	
1.4	-1	-0.008114475	
1.4	-0.5	-0.008389775	
1.4	0	-0.0084678	

1.6	-4	-0.00392255	
1.6	-3	-0.005130175	
1.6	-2	-0.0061149	
1.6	-1.5	-0.006612	
1.6	-1	-0.006813275	
1.6	-0.5	-0.00696765	
1.6	0	-0.007004	

1.8	-4	-0.003543375	
1.8	-3	-0.00450845	
1.8	-2	-0.005302925	
1.8	-1.5	-0.005511375	
1.8	-1	-0.005737375	
1.8	-0.5	-0.00584425	
1.8	0	-0.00600785	

2	-4	-0.003152525	
2	-3	-0.003931	
2	-2	-0.0045727	
2	-1.5	-0.004835275	
2	-1	-0.005014275	
2	-0.5	-0.0051335	
2	0	-0.0051877	

2.2	-4	-0.0028067	
2.2	-3	-0.003483475	
2.2	-2	-0.0039884	
2.2	-1.5	-0.00420285	
2.2	-1	-0.00443555	
2.2	-0.5	-0.00442305	
2.2	0	-0.004526175	

2.4	-4	-0.0025604	
2.4	-3	-0.003122575	
2.4	-2	-0.00352815	
2.4	-1.5	-0.003684825	
2.4	-1	-0.00376545	
2.4	-0.5	-0.003885875	
2.4	0	-0.003862525	

2.6	-4	-0.0023394175	
2.6	-3	-0.00270535	
2.6	-2	-0.0031512	
2.6	-1.5	-0.003283125	
2.6	-1	-0.003390925	
2.6	-0.5	-0.0033473	
2.6	0	-0.003442225	

2.8	-4	-0.002086715	
2.8	-3	-0.0024678475	
2.8	-2	-0.00273305	
2.8	-1.5	-0.002939275	
2.8	-1	-0.00299555	
2.8	-0.5	-0.003058	
2.8	0	-0.003035475	

3	-4	-0.0019664325	
3	-3	-0.002266855	
3	-2	-0.00246622	
3	-1.5	-0.00255545	
3	-1	-0.002620275	
3	-0.5	-0.002655125	
3	0	-0.0026828	

3.2	-4	-0.00178733	
3.2	-3	-0.00199676	
3.2	-2	-0.0022233	
3.2	-1.5	-0.0023436575	
3.2	-1	-0.0024172225	
3.2	-0.5	-0.0023790025	
3.2	0	-0.0024270725	

3.4	-4	-0.0016462775	
3.4	-3	-0.0017987	
3.4	-2	-0.0020099	
3.4	-1.5	-0.0020606975	
3.4	-1	-0.0021210075	
3.4	-0.5	-0.002176055	
3.4	0	-0.0022213	

3.6	-4	-0.00149569	
3.6	-3	-0.001706855	
3.6	-2	-0.0018293475	
3.6	-1.5	-0.0018500925	
3.6	-1	-0.001904395	
3.6	-0.5	-0.00194902	
3.6	0	-0.001964145	

3.8	-4	-0.0013944975	
3.8	-3	-0.001556275	
3.8	-2	-0.001668235	
3.8	-1.5	-0.00172476	
3.8	-1	-0.00174141	
3.8	-0.5	-0.0017592775	
3.8	0	-0.00177317	

4	-4	-0.00126155	
4	-3	-0.0014076175	
4	-2	-0.001532875	
4	-1.5	-0.00151266	
4	-1	-0.0015699675	
4	-0.5	-0.0016297	
4	0	-0.0016097975	

