0.3	-4	-1.27034	
0.3	-3	-1.18629	
0.3	-2	-0.996872	
0.3	-1.5	-0.87951	
0.3	-1	-0.757088	
0.3	-0.5	-0.643009	
0.3	0	-0.53826	

0.35	-4	-1.25626	
0.35	-3	-1.16812	
0.35	-2	-0.974733	
0.35	-1.5	-0.858491	
0.35	-1	-0.739038	
0.35	-0.5	-0.625957	
0.35	0	-0.5255	

0.4	-4	-1.24162	
0.4	-3	-1.14832	
0.4	-2	-0.955265	
0.4	-1.5	-0.83895	
0.4	-1	-0.721564	
0.4	-0.5	-0.613703	
0.4	0	-0.512493	

0.5	-4	-1.20741	
0.5	-3	-1.11	
0.5	-2	-0.916968	
0.5	-1.5	-0.803915	
0.5	-1	-0.693229	
0.5	-0.5	-0.588545	
0.5	0	-0.48692	

0.6	-4	-1.17287	
0.6	-3	-1.07145	
0.6	-2	-0.882001	
0.6	-1.5	-0.773502	
0.6	-1	-0.667949	
0.6	-0.5	-0.567779	
0.6	0	-0.467209	

0.7	-4	-1.13573	
0.7	-3	-1.03295	
0.7	-2	-0.850647	
0.7	-1.5	-0.747422	
0.7	-1	-0.646592	
0.7	-0.5	-0.548554	
0.7	0	-0.448868	

0.8	-4	-1.09787	
0.8	-3	-0.995309	
0.8	-2	-0.82133	
0.8	-1.5	-0.724188	
0.8	-1	-0.625839	
0.8	-0.5	-0.529977	
0.8	0	-0.428547	

0.9	-4	-1.05952	
0.9	-3	-0.959767	
0.9	-2	-0.793932	
0.9	-1.5	-0.70073	
0.9	-1	-0.606682	
0.9	-0.5	-0.511059	
0.9	0	-0.407441	

1	-4	-1.02284	
1	-3	-0.925186	
1	-2	-0.766931	
1	-1.5	-0.678432	
1	-1	-0.583924	
1	-0.5	-0.490179	
1	0	-0.384617	

1.2	-4	-0.950034	
1.2	-3	-0.85894	
1.2	-2	-0.715451	
1.2	-1.5	-0.630411	
1.2	-1	-0.5402	
1.2	-0.5	-0.44085	
1.2	0	-0.330002	

1.4	-4	-0.88142	
1.4	-3	-0.797146	
1.4	-2	-0.662221	
1.4	-1.5	-0.580494	
1.4	-1	-0.490509	
1.4	-0.5	-0.38916	
1.4	0	-0.273187	

1.6	-4	-0.817304	
1.6	-3	-0.735633	
1.6	-2	-0.606148	
1.6	-1.5	-0.526055	
1.6	-1	-0.434581	
1.6	-0.5	-0.330649	
1.6	0	-0.20994	

1.8	-4	-0.75505	
1.8	-3	-0.675015	
1.8	-2	-0.54809	
1.8	-1.5	-0.467646	
1.8	-1	-0.374995	
1.8	-0.5	-0.267701	
1.8	0	-0.143633	

2	-4	-0.695415	
2	-3	-0.614911	
2	-2	-0.487349	
2	-1.5	-0.40571	
2	-1	-0.311111	
2	-0.5	-0.201369	
2	0	-0.0746031	

2.2	-4	-0.637351	
2.2	-3	-0.554108	
2.2	-2	-0.425157	
2.2	-1.5	-0.342102	
2.2	-1	-0.24556	
2.2	-0.5	-0.133615	
2.2	0	-0.00477529	

2.4	-4	-0.580505	
2.4	-3	-0.494465	
2.4	-2	-0.36231	
2.4	-1.5	-0.277469	
2.4	-1	-0.17873	
2.4	-0.5	-0.0650811	
2.4	0	0.0649077	

2.6	-4	-0.524885	
2.6	-3	-0.434539	
2.6	-2	-0.299027	
2.6	-1.5	-0.212541	
2.6	-1	-0.112343	
2.6	-0.5	0.00220238	
2.6	0	0.133343	

2.8	-4	-0.470265	
2.8	-3	-0.375513	
2.8	-2	-0.236252	
2.8	-1.5	-0.148266	
2.8	-1	-0.0468344	
2.8	-0.5	0.0688956	
2.8	0	0.200246	

3	-4	-0.416746	
3	-3	-0.317397	
3	-2	-0.174513	
3	-1.5	-0.0850227	
3	-1	0.017523	
3	-0.5	0.133618	
3	0	0.264315	

3.2	-4	-0.364061	
3.2	-3	-0.260051	
3.2	-2	-0.113895	
3.2	-1.5	-0.0233367	
3.2	-1	0.079752	
3.2	-0.5	0.19612	
3.2	0	0.326637	

3.4	-4	-0.312394	
3.4	-3	-0.204096	
3.4	-2	-0.0548339	
3.4	-1.5	0.0366204	
3.4	-1	0.140239	
3.4	-0.5	0.25652	
3.4	0	0.385968	

3.6	-4	-0.261837	
3.6	-3	-0.149318	
3.6	-2	0.00247465	
3.6	-1.5	0.0945726	
3.6	-1	0.198281	
3.6	-0.5	0.314068	
3.6	0	0.442665	

3.8	-4	-0.212317	
3.8	-3	-0.0963376	
3.8	-2	0.0577929	
3.8	-1.5	0.150377	
3.8	-1	0.254149	
3.8	-0.5	0.369232	
3.8	0	0.496259	

4	-4	-0.164027	
4	-3	-0.0447304	
4	-2	0.111499	
4	-1.5	0.204255	
4	-1	0.307777	
4	-0.5	0.422006	
4	0	0.54772	

