0.3	0	-0.0373195	

0.35	0	-0.03613	

0.4	-4	-0.01099445	
0.4	-3	-0.015838025	
0.4	-2	-0.021722625	
0.4	-1.5	-0.0286175	
0.4	-1	-0.02896825	
0.4	-0.5	-0.03270375	
0.4	0	-0.0351045	

0.5	-4	-0.0096654	
0.5	-3	-0.014419575	
0.5	-2	-0.01868125	
0.5	-1.5	-0.022193825	
0.5	-1	-0.021260425	
0.5	-0.5	-0.02532875	
0.5	0	-0.02487615	

0.6	-4	-0.00894055	
0.6	-3	-0.0125813	
0.6	-2	-0.016810275	
0.6	-1.5	-0.01807865	
0.6	-1	-0.020227775	
0.6	-0.5	-0.018016225	
0.6	0	-0.01992205	

0.7	-4	-0.0081625	
0.7	-3	-0.01123205	
0.7	-2	-0.0143074	
0.7	-1.5	-0.0161702	
0.7	-1	-0.0163934	
0.7	-0.5	-0.01782815	
0.7	0	-0.018715275	

0.8	-4	-0.00755945	
0.8	-3	-0.009778525	
0.8	-2	-0.012985525	
0.8	-1.5	-0.014672575	
0.8	-1	-0.014010825	
0.8	-0.5	-0.0147664	
0.8	0	-0.01509875	

0.9	-4	-0.006847925	
0.9	-3	-0.009108575	
0.9	-2	-0.011194125	
0.9	-1.5	-0.012516675	
0.9	-1	-0.013326025	
0.9	-0.5	-0.01325075	
0.9	0	-0.013109075	

1	-4	-0.006314775	
1	-3	-0.008049275	
1	-2	-0.0103495	
1	-1.5	-0.01080095	
1	-1	-0.01158655	
1	-0.5	-0.011782925	
1	0	-0.01198795	

1.2	-4	-0.00552165	
1.2	-3	-0.006715425	
1.2	-2	-0.00843735	
1.2	-1.5	-0.0085987	
1.2	-1	-0.009065925	
1.2	-0.5	-0.009499425	
1.2	0	-0.009146575	

1.4	-4	-0.004751525	
1.4	-3	-0.00595225	
1.4	-2	-0.006788	
1.4	-1.5	-0.0073151	
1.4	-1	-0.007592825	
1.4	-0.5	-0.007559575	
1.4	0	-0.007764775	

1.6	-4	-0.00422165	
1.6	-3	-0.00501475	
1.6	-2	-0.0057779	
1.6	-1.5	-0.006068875	
1.6	-1	-0.006439525	
1.6	-0.5	-0.0065622	
1.6	0	-0.00654565	

1.8	-4	-0.003730975	
1.8	-3	-0.0044029	
1.8	-2	-0.005034325	
1.8	-1.5	-0.005200725	
1.8	-1	-0.00549635	
1.8	-0.5	-0.0055602	
1.8	0	-0.0055698	

2	-4	-0.003260125	
2	-3	-0.003854125	
2	-2	-0.0045053	
2	-1.5	-0.004614425	
2	-1	-0.0048065	
2	-0.5	-0.00478665	
2	0	-0.004904975	

2.2	-4	-0.0029117	
2.2	-3	-0.0033424	
2.2	-2	-0.003766975	
2.2	-1.5	-0.00395675	
2.2	-1	-0.00408215	
2.2	-0.5	-0.00397115	
2.2	0	-0.004198575	

2.4	-4	-0.002579	
2.4	-3	-0.003078475	
2.4	-2	-0.003442225	
2.4	-1.5	-0.003382	
2.4	-1	-0.003450025	
2.4	-0.5	-0.003535575	
2.4	0	-0.003523925	

2.6	-4	-0.0023235325	
2.6	-3	-0.002670475	
2.6	-2	-0.0029171	
2.6	-1.5	-0.003030575	
2.6	-1	-0.003183325	
2.6	-0.5	-0.0031547	
2.6	0	-0.0032274	

2.8	-4	-0.0021374875	
2.8	-3	-0.002348075	
2.8	-2	-0.002700975	
2.8	-1.5	-0.002708675	
2.8	-1	-0.002832775	
2.8	-0.5	-0.002795025	
2.8	0	-0.002853125	

3	-4	-0.0019180125	
3	-3	-0.0021813525	
3	-2	-0.0023969175	
3	-1.5	-0.002434865	
3	-1	-0.0025833	
3	-0.5	-0.0024239425	
3	0	-0.002601875	

3.2	-4	-0.0017316475	
3.2	-3	-0.00201468	
3.2	-2	-0.002121345	
3.2	-1.5	-0.00230504	
3.2	-1	-0.002248685	
3.2	-0.5	-0.00222732	
3.2	0	-0.00226493	

3.4	-4	-0.00157968	
3.4	-3	-0.0018472425	
3.4	-2	-0.0018637675	
3.4	-1.5	-0.0020361925	
3.4	-1	-0.002051675	
3.4	-0.5	-0.0020207575	
3.4	0	-0.0020831725	

3.6	-4	-0.0014232775	
3.6	-3	-0.0016401525	
3.6	-2	-0.0018052775	
3.6	-1.5	-0.00176123	
3.6	-1	-0.00179341	
3.6	-0.5	-0.001804085	
3.6	0	-0.0017941475	

3.8	-4	-0.001308095	
3.8	-3	-0.0014765825	
3.8	-2	-0.0015781675	
3.8	-1.5	-0.001608095	
3.8	-1	-0.0016699175	
3.8	-0.5	-0.00173445	
3.8	0	-0.0016259375	

4	-4	-0.0012283975	
4	-3	-0.001341335	
4	-2	-0.00145171	
4	-1.5	-0.0014750375	
4	-1	-0.0014474825	
4	-0.5	-0.00148455	
4	0	-0.00156361	

