5.800000000000000000e+02 2.000000000000000111e-01 1.948698940822581216e+00 1.805307707460047095e+05 1.214678903572149249e+00
5.800000000000000000e+02 5.999999999999999778e-01 1.947247533456458735e+00 1.802074066274322395e+05 1.206617394753398465e+00
5.800000000000000000e+02 1.000000000000000000e+00 1.945339640700866957e+00 1.801521637393635174e+05 1.193196880765419854e+00
5.800000000000000000e+02 1.399999999999999911e+00 1.931708897277440329e+00 1.800831155094332062e+05 1.202955607451159592e+00
5.800000000000000000e+02 1.800000000000000044e+00 1.909085296196593617e+00 1.800200171945827315e+05 1.203202297246166896e+00
5.800000000000000000e+02 2.200000000000000178e+00 1.851795777361506357e+00 1.798757710002178501e+05 1.201355834265363187e+00
5.800000000000000000e+02 2.399999999999999911e+00 1.791417514503095720e+00 1.798715814072173380e+05 1.192799974281259612e+00
5.800000000000000000e+02 2.600000000000000089e+00 1.653814418532088215e+00 1.791820650102883810e+05 1.209058048140646102e+00
5.800000000000000000e+02 2.799999999999999822e+00 1.458852017114522504e+00 1.786037058457552048e+05 1.204394896721155739e+00
5.800000000000000000e+02 3.000000000000000000e+00 1.227520409588113370e+00 1.791771213498613506e+05 1.209798640457512731e+00
5.800000000000000000e+02 3.200000000000000178e+00 1.055634105702726089e+00 1.800423060775113408e+05 1.190959857974852376e+00
5.800000000000000000e+02 3.399999999999999911e+00 1.005311906429227076e+00 1.798343655135516601e+05 1.209361880733991423e+00
5.800000000000000000e+02 3.450000000000000178e+00 1.001982863397452128e+00 1.782802380008327309e+05 1.207221974931067976e+00
