8.400000000000000000e+02 2.000000000000000111e-01 1.939767924694856260e+00 1.802355162782733969e+05 1.198943671394617105e+00
8.400000000000000000e+02 5.999999999999999778e-01 1.926769233674820336e+00 1.801833854353486095e+05 1.204325255052730581e+00
8.400000000000000000e+02 1.000000000000000000e+00 1.904759339549173314e+00 1.801138824213815096e+05 1.206896805508692605e+00
8.400000000000000000e+02 1.399999999999999911e+00 1.862581069145725410e+00 1.800431790344897599e+05 1.203342633818917928e+00
8.400000000000000000e+02 1.800000000000000044e+00 1.757135904006603688e+00 1.790458589254645922e+05 1.195193415867992881e+00
8.400000000000000000e+02 2.200000000000000178e+00 1.493384896640533643e+00 1.809745359680925321e+05 1.198397071109333467e+00
8.400000000000000000e+02 2.399999999999999911e+00 1.289105909466639943e+00 1.796709116642986482e+05 1.203497085039956005e+00
8.400000000000000000e+02 2.600000000000000089e+00 1.123524905097959881e+00 1.798262999795703217e+05 1.211005973352492715e+00
8.400000000000000000e+02 2.799999999999999822e+00 1.032966850509439372e+00 1.793877466026191832e+05 1.196802703196423012e+00
8.400000000000000000e+02 3.000000000000000000e+00 1.005957958792354168e+00 1.796386715171401738e+05 1.212028398853731925e+00
8.400000000000000000e+02 3.200000000000000178e+00 1.000279985574923147e+00 1.791735803080257028e+05 1.191775078995735759e+00
8.400000000000000000e+02 3.399999999999999911e+00 9.996517091627646900e-01 1.802589983982932754e+05 1.211852556525362834e+00
8.400000000000000000e+02 3.450000000000000178e+00 9.995665573251344416e-01 1.785653980205031112e+05 1.211635679984785829e+00
