4.700000000000000000e+02 1.803367153102654556e+05 9.992420969848953005e-01
3.800000000000000000e+02 1.384376699880676169e+05 9.986094866024138872e-01
2.900000000000000000e+02 1.003145833805971342e+05 9.970640883939685395e-01
2.000000000000000000e+02 6.808357934177032439e+04 9.915786709691611911e-01
