4.700000000000000000e+02 1.882784227484050789e+05 9.998330181121288796e-01
3.800000000000000000e+02 1.443438234218733560e+05 9.996642684440538718e-01
2.900000000000000000e+02 1.052337452996447828e+05 9.991482755255572945e-01
2.000000000000000000e+02 7.238251920380804222e+04 9.966770717553146142e-01
