4.700000000000000000e+02 1.840527038034504512e+05 9.849433892370360599e-01
3.800000000000000000e+02 1.748333392860842287e+05 9.998162108910255697e-01
2.900000000000000000e+02 1.658845952501720749e+05 1.053208539285769518e+00
2.000000000000000000e+02 1.537528653138433583e+05 1.173803055329041944e+00
