4.700000000000000000e+02 1.843973149420664413e+05 9.710780973450686693e-01
3.800000000000000000e+02 1.752620354807748517e+05 9.744358839579825293e-01
2.900000000000000000e+02 1.659933754958392528e+05 9.993859924484309598e-01
2.000000000000000000e+02 1.527681927331918560e+05 1.077399346048884210e+00
